"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out27/dstat_out_upload.csv -D vdb",,,,"Date:","21 Apr 2024 04:58:18 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,21-04 04:58:18
0,0.999,0,3.997,21-04 04:58:19
0,0,0,0,21-04 04:58:20
0,0,0,0,21-04 04:58:21
0,0,0,0,21-04 04:58:22
0,3.000,0,236.000,21-04 04:58:23
0,17.001,0,12628.600,21-04 04:58:24
0,0,0,0,21-04 04:58:25
0,89.002,0,86357.594,21-04 04:58:26
0,0,0,0,21-04 04:58:27
0,27.999,0,559.971,21-04 04:58:28
0,161.006,0,165125.964,21-04 04:58:29
0,443.006,0,452298.072,21-04 04:58:30
0,0,0,0,21-04 04:58:31
0,125.990,0,129013.860,21-04 04:58:32
0,2.000,0,60.001,21-04 04:58:33
0,0,0,0,21-04 04:58:34
0,0,0,0,21-04 04:58:35
0,0,0,0,21-04 04:58:36
0,0,0,0,21-04 04:58:37
0,1.999,0,11.994,21-04 04:58:38
0,0,0,0,21-04 04:58:39
0,0,0,0,21-04 04:58:40
0,71.998,0,73725.859,21-04 04:58:41
0,0,0,0,21-04 04:58:42
0,10.000,0,116.000,21-04 04:58:43
0,119.993,0,122873.272,21-04 04:58:44
0,8.005,0,9021.458,21-04 04:58:45
0,171.965,0,174816.616,21-04 04:58:46
0,470.822,0,521019.519,21-04 04:58:47
0,478.985,0,552810.714,21-04 04:58:48
0,191.073,0,220952.320,21-04 04:58:49
0,0,0,0,21-04 04:58:50
0,0,0,0,21-04 04:58:51
0,0,0,0,21-04 04:58:52
0,138.007,0,159808.180,21-04 04:58:53
0,4.002,0,60.031,21-04 04:58:54
0,0,0,0,21-04 04:58:55
0,0,0,0,21-04 04:58:56
0,0,0,0,21-04 04:58:57
0,31.002,0,34341.955,21-04 04:58:58
0,9.000,0,9727.940,21-04 04:58:59
0,0,0,0,21-04 04:59:00
0,146.999,0,172031.277,21-04 04:59:01
0,0,0,0,21-04 04:59:02
0,7.000,0,79.996,21-04 04:59:03
0,0,0,0,21-04 04:59:04
0,142.997,0,168444.670,21-04 04:59:05
0,4.000,0,3584.013,21-04 04:59:06
0,297.018,0,349460.821,21-04 04:59:07
0,541.979,0,630555.386,21-04 04:59:08
0,389.000,0,455680.160,21-04 04:59:09
0,0,0,0,21-04 04:59:10
0,0,0,0,21-04 04:59:11
0,0,0,0,21-04 04:59:12
0,2.000,0,44.000,21-04 04:59:13
0,4.000,0,60.001,21-04 04:59:14
0,0,0,0,21-04 04:59:15
0,0,0,0,21-04 04:59:16
0,0,0,0,21-04 04:59:17
0,2.000,0,12.000,21-04 04:59:18
0,0,0,0,21-04 04:59:19
0,0,0,0,21-04 04:59:20
0,0,0,0,21-04 04:59:21
0,0,0,0,21-04 04:59:22
0,133.001,0,151580.785,21-04 04:59:23
0,78.960,0,92880.721,21-04 04:59:24
0,48.000,0,55552.196,21-04 04:59:25
0,67.001,0,77824.602,21-04 04:59:26
0,66.997,0,77820.994,21-04 04:59:27
0,134.999,0,155702.990,21-04 04:59:28
0,445.001,0,514597.015,21-04 04:59:29
0,441.002,0,516098.580,21-04 04:59:30
0,75.004,0,87556.202,21-04 04:59:31
0,0,0,0,21-04 04:59:32
0,2.000,0,79.998,21-04 04:59:33
0,361.020,0,423447.176,21-04 04:59:34
0,55.999,0,65534.475,21-04 04:59:35
0,0,0,0,21-04 04:59:36
0,260.994,0,304632.687,21-04 04:59:37
0,11.000,0,144.002,21-04 04:59:38
0,0,0,0,21-04 04:59:39
0,0,0,0,21-04 04:59:40
0,0,0,0,21-04 04:59:41
0,0,0,0,21-04 04:59:42
0,1.999,0,11.993,21-04 04:59:43
0,0,0,0,21-04 04:59:44
0,0,0,0,21-04 04:59:45
0,0,0,0,21-04 04:59:46
0,0,0,0,21-04 04:59:47
0,2.000,0,12.000,21-04 04:59:48
0,126.004,0,147460.677,21-04 04:59:49
0,20.999,0,24574.746,21-04 04:59:50
0,93.000,0,109056.224,21-04 04:59:51
0,55.001,0,62977.679,21-04 04:59:52
0,200.996,0,233519.812,21-04 04:59:53
0,0,0,0,21-04 04:59:54
0,0,0,0,21-04 04:59:55
0,170.005,0,199173.791,21-04 04:59:56
0,476.024,0,557084.169,21-04 04:59:57
0,282.968,0,316935.789,21-04 04:59:58
