"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out33/dstat_out_wf.csv -D vdb",,,,"Date:","19 Apr 2024 13:30:29 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,19-04 13:30:29
67.935,10.989,5474.760,127.878,19-04 13:30:30
191.997,0,6987.891,0,19-04 13:30:31
0,0,0,0,19-04 13:30:32
0,0,0,0,19-04 13:30:33
0,0,0,0,19-04 13:30:34
0,3.000,0,151.991,19-04 13:30:35
0,0,0,0,19-04 13:30:36
0,0,0,0,19-04 13:30:37
0,0,0,0,19-04 13:30:38
0,0,0,0,19-04 13:30:39
0,0,0,0,19-04 13:30:40
0,0,0,0,19-04 13:30:41
0,0,0,0,19-04 13:30:42
0,0,0,0,19-04 13:30:43
0,0,0,0,19-04 13:30:44
0,3.003,0,12.011,19-04 13:30:45
0,0,0,0,19-04 13:30:46
0,0,0,0,19-04 13:30:47
0,0,0,0,19-04 13:30:48
0,0,0,0,19-04 13:30:49
0,0,0,0,19-04 13:30:50
0,0,0,0,19-04 13:30:51
0,0,0,0,19-04 13:30:52
0,0,0,0,19-04 13:30:53
0,0,0,0,19-04 13:30:54
0,0,0,0,19-04 13:30:55
0,0,0,0,19-04 13:30:56
0,0,0,0,19-04 13:30:57
0,4.000,0,12.001,19-04 13:30:58
0,0,0,0,19-04 13:30:59
0,0,0,0,19-04 13:31:00
0,35.033,0,208.194,19-04 13:31:01
0,7.992,0,407.593,19-04 13:31:02
0,0,0,0,19-04 13:31:03
0,0,0,0,19-04 13:31:04
0,0,0,0,19-04 13:31:05
0,0,0,0,19-04 13:31:06
0,6.000,0,40.002,19-04 13:31:07
0,0,0,0,19-04 13:31:08
0,0,0,0,19-04 13:31:09
43.002,0,4840.225,0,19-04 13:31:10
947.850,0,121196.651,0,19-04 13:31:11
874.008,4.000,111617.035,24.000,19-04 13:31:12
122.995,0,15615.390,0,19-04 13:31:13
0,0,0,0,19-04 13:31:14
0,22.000,0,176.000,19-04 13:31:15
0,0,0,0,19-04 13:31:16
0,0,0,0,19-04 13:31:17
0,0,0,0,19-04 13:31:18
0,0,0,0,19-04 13:31:19
0,47.998,0,8087.706,19-04 13:31:20
0,349.010,0,342029.622,19-04 13:31:21
0,0,0,0,19-04 13:31:22
0,0,0,0,19-04 13:31:23
0,0,0,0,19-04 13:31:24
0,12.000,0,131.999,19-04 13:31:25
0,24.000,0,23520.295,19-04 13:31:26
248.207,0,31393.798,0,19-04 13:31:27
419.076,0,53250.185,0,19-04 13:31:28
346.999,0,44031.901,0,19-04 13:31:29
411.998,0,52479.804,0,19-04 13:31:30
592.003,6.000,75776.420,120.001,19-04 13:31:31
0,0,0,0,19-04 13:31:32
0,0,0,0,19-04 13:31:33
0,0,0,0,19-04 13:31:34
0,0,0,0,19-04 13:31:35
0,3.000,0,111.999,19-04 13:31:36
0,0,0,0,19-04 13:31:37
0,0,0,0,19-04 13:31:38
0,18.000,0,17592.053,19-04 13:31:39
0,254.002,0,181865.370,19-04 13:31:40
0,3.000,0,139.999,19-04 13:31:41
0,52.825,0,14149.028,19-04 13:31:42
0.983,596.804,3.933,379362.768,19-04 13:31:43
2.042,492.037,261.331,404915.666,19-04 13:31:44
694.007,0,88704.902,0,19-04 13:31:45
303.002,12.000,38784.306,168.001,19-04 13:31:46
250.009,0,32001.144,0,19-04 13:31:47
449.980,0,57597.423,0,19-04 13:31:48
140.993,0,18047.148,0,19-04 13:31:49
157.008,0,20097.068,0,19-04 13:31:50
0,3.000,0,112.000,19-04 13:31:51
0,0,0,0,19-04 13:31:52
0,0,0,0,19-04 13:31:53
0,0,0,0,19-04 13:31:54
0,0,0,0,19-04 13:31:55
0,5.000,0,112.001,19-04 13:31:56
0,0,0,0,19-04 13:31:57
0,0,0,0,19-04 13:31:58
0,68.000,0,59667.643,19-04 13:31:59
0.999,283.720,3.996,272751.071,19-04 13:32:00
0,444.437,0,316075.050,19-04 13:32:01
0,0,0,0,19-04 13:32:02
498.033,0,63748.209,0,19-04 13:32:03
500.007,0,64000.839,0,19-04 13:32:04
250.993,2.000,32003.109,8.000,19-04 13:32:05
1.000,404.012,4.000,273927.994,19-04 13:32:06
0,0,0,0,19-04 13:32:07
248.997,0,31743.606,0,19-04 13:32:08
500.007,0,64000.939,0,19-04 13:32:09
0,0,0,0,19-04 13:32:10
0,5.000,0,111.999,19-04 13:32:11
0,0,0,0,19-04 13:32:12
0,0,0,0,19-04 13:32:13
0,0,0,0,19-04 13:32:14
0,0,0,0,19-04 13:32:15
0,9.000,0,112.001,19-04 13:32:16
0,0,0,0,19-04 13:32:17
0,221.000,0,199239.665,19-04 13:32:18
247.967,52.993,31739.731,48149.523,19-04 13:32:19
1.000,0,128.018,0,19-04 13:32:20
248.997,5.000,31871.585,183.998,19-04 13:32:21
0,0,0,0,19-04 13:32:22
253.995,23.000,32387.405,17863.672,19-04 13:32:23
8.992,512.530,1150.945,399841.526,19-04 13:32:24
648.614,419.397,82510.100,322365.135,19-04 13:32:25
193.997,23.000,24599.671,15167.797,19-04 13:32:26
150.005,0,19176.615,0,19-04 13:32:27
0,0,0,0,19-04 13:32:28
0,0,0,0,19-04 13:32:29
0,0,0,0,19-04 13:32:30
0,3.000,0,112.000,19-04 13:32:31
249.999,0,31743.935,0,19-04 13:32:32
0,0,0,0,19-04 13:32:33
0,0,0,0,19-04 13:32:34
252.001,0,32000.180,0,19-04 13:32:35
225.976,3.000,28924.916,111.988,19-04 13:32:36
25.003,0,3072.349,0,19-04 13:32:37
0,0,0,0,19-04 13:32:38
0,34.003,0,19557.862,19-04 13:32:39
237.738,186.794,30430.510,134052.471,19-04 13:32:40
260.285,6.007,33316.443,200.219,19-04 13:32:41
