"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out20/dstat_out_upload.csv -D vdb",,,,"Date:","15 Apr 2024 22:53:15 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,15-04 22:53:15
0.999,1.998,3.996,7.993,15-04 22:53:16
0,0,0,0,15-04 22:53:17
0,0,0,0,15-04 22:53:18
0,0,0,0,15-04 22:53:19
0,38.974,0,18327.627,15-04 22:53:20
0,193.981,0,196584.646,15-04 22:53:21
0,0,0,0,15-04 22:53:22
0,0,0,0,15-04 22:53:23
0,0,0,0,15-04 22:53:24
0,4.000,0,76.001,15-04 22:53:25
0,0,0,0,15-04 22:53:26
0,0,0,0,15-04 22:53:27
0,339.042,0,295996.311,15-04 22:53:28
0,106.933,0,95152.106,15-04 22:53:29
0,194.890,0,187369.963,15-04 22:53:30
0,405.535,0,399879.397,15-04 22:53:31
0,512.002,0,521226.002,15-04 22:53:32
0,379.706,0,383702.458,15-04 22:53:33
0,0,0,0,15-04 22:53:34
0,5.000,0,71.999,15-04 22:53:35
0,0,0,0,15-04 22:53:36
0,0,0,0,15-04 22:53:37
0,55.952,0,55248.493,15-04 22:53:38
0,211.151,0,216218.660,15-04 22:53:39
0,278.814,0,269180.851,15-04 22:53:40
0,272.006,0,270341.900,15-04 22:53:41
0,93.000,0,82944.126,15-04 22:53:42
0,467.973,0,477155.997,15-04 22:53:43
0,568.854,0,581482.525,15-04 22:53:44
0,152.039,0,149369.941,15-04 22:53:45
0,0,0,0,15-04 22:53:46
0,0,0,0,15-04 22:53:47
0,0,0,0,15-04 22:53:48
0,41.006,0,39169.894,15-04 22:53:49
0,238.183,0,239587.581,15-04 22:53:50
0,272.783,0,278306.851,15-04 22:53:51
0,102.004,0,100608.008,15-04 22:53:52
0,173.976,0,177899.048,15-04 22:53:53
0,386.033,0,390421.124,15-04 22:53:54
0,491.405,0,502181.815,15-04 22:53:55
0,395.712,0,402227.497,15-04 22:53:56
0,0,0,0,15-04 22:53:57
0,0,0,0,15-04 22:53:58
0,0,0,0,15-04 22:53:59
0,3.999,0,19.997,15-04 22:54:00
0,40.008,0,27869.299,15-04 22:54:01
0,245.175,0,251059.261,15-04 22:54:02
0,275.760,0,278285.661,15-04 22:54:03
0,111.100,0,107617.181,15-04 22:54:04
0,187.861,0,179131.564,15-04 22:54:05
