"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out16/dstat_out_wf.csv -D vdb",,,,"Date:","15 Apr 2024 20:00:37 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,15-04 20:00:37
0,6.999,0,135.988,15-04 20:00:38
64.946,0,5367.537,0,15-04 20:00:39
58.999,0,2615.961,0,15-04 20:00:40
0,0,0,0,15-04 20:00:41
0,0,0,0,15-04 20:00:42
0,0,0,0,15-04 20:00:43
0,22.998,0,495.965,15-04 20:00:44
0,0,0,0,15-04 20:00:45
0,0,0,0,15-04 20:00:46
0,0,0,0,15-04 20:00:47
0,0,0,0,15-04 20:00:48
0,3.000,0,36.001,15-04 20:00:49
0,0,0,0,15-04 20:00:50
0,0,0,0,15-04 20:00:51
0,0,0,0,15-04 20:00:52
0,0,0,0,15-04 20:00:53
0,0,0,0,15-04 20:00:54
0,0,0,0,15-04 20:00:55
0,0,0,0,15-04 20:00:56
0,0,0,0,15-04 20:00:57
0,0,0,0,15-04 20:00:58
0,0,0,0,15-04 20:00:59
0,0,0,0,15-04 20:01:00
0,0,0,0,15-04 20:01:01
0,0,0,0,15-04 20:01:02
0,0,0,0,15-04 20:01:03
0,0,0,0,15-04 20:01:04
0,0,0,0,15-04 20:01:05
0,0,0,0,15-04 20:01:06
0,0,0,0,15-04 20:01:07
0,0,0,0,15-04 20:01:08
0,3.000,0,12.000,15-04 20:01:09
0,0,0,0,15-04 20:01:10
0,0,0,0,15-04 20:01:11
0,0,0,0,15-04 20:01:12
12.000,0,992.007,0,15-04 20:01:13
74.000,18.000,9472.047,116.001,15-04 20:01:14
65.996,0,8447.441,0,15-04 20:01:15
92.010,0,11777.300,0,15-04 20:01:16
97.999,0,12543.830,0,15-04 20:01:17
88.001,3.000,11264.069,12.000,15-04 20:01:18
77.996,0,9983.441,0,15-04 20:01:19
84.004,0,10752.566,0,15-04 20:01:20
96.001,0,12288.084,0,15-04 20:01:21
104.001,0,13312.085,0,15-04 20:01:22
81.999,0,10495.906,0,15-04 20:01:23
131.999,0,16895.862,0,15-04 20:01:24
118.001,0,15104.090,0,15-04 20:01:25
86.000,0,11008.036,0,15-04 20:01:26
110.000,0,14079.968,0,15-04 20:01:27
87.000,0,11135.936,0,15-04 20:01:28
31.001,0,3968.097,0,15-04 20:01:29
34.000,0,4351.936,0,15-04 20:01:30
99.980,0,12797.436,0,15-04 20:01:31
110.022,0,14082.833,0,15-04 20:01:32
105.999,0,13567.929,0,15-04 20:01:33
98.001,0,12544.182,0,15-04 20:01:34
87.997,0,11263.600,0,15-04 20:01:35
92.003,0,11776.342,0,15-04 20:01:36
104.000,0,13312.042,0,15-04 20:01:37
83.998,0,10751.716,0,15-04 20:01:38
73.997,0,9471.626,0,15-04 20:01:39
114.007,0,14336.832,0,15-04 20:01:40
89.995,0,11519.332,0,15-04 20:01:41
82.000,0,10495.981,0,15-04 20:01:42
61.950,0,7929.543,0,15-04 20:01:43
57.000,0,7295.953,0,15-04 20:01:44
71.058,0,9095.466,0,15-04 20:01:45
88.001,0,11264.103,0,15-04 20:01:46
90.998,0,11647.790,0,15-04 20:01:47
66.995,0,8575.308,0,15-04 20:01:48
96.005,1.000,12288.677,4.000,15-04 20:01:49
69.999,0,8959.878,0,15-04 20:01:50
92.005,0,11776.668,0,15-04 20:01:51
79.995,0,10239.373,0,15-04 20:01:52
66.004,0,8448.492,0,15-04 20:01:53
67.997,0,8703.652,0,15-04 20:01:54
82.002,0,10496.320,0,15-04 20:01:55
72.001,0,9216.068,0,15-04 20:01:56
45.999,0,5887.901,0,15-04 20:01:57
87.999,0,11263.898,0,15-04 20:01:58
69.002,0,8832.219,0,15-04 20:01:59
66.996,0,8575.528,0,15-04 20:02:00
82.004,0,10496.508,0,15-04 20:02:01
108.002,0,13952.323,0,15-04 20:02:02
73.991,0,9342.863,0,15-04 20:02:03
70.008,0,8961.005,0,15-04 20:02:04
82.997,0,10623.611,0,15-04 20:02:05
95.002,0,12160.294,0,15-04 20:02:06
35.997,0,4607.673,0,15-04 20:02:07
100.006,0,12800.782,0,15-04 20:02:08
39.999,0,5119.854,0,15-04 20:02:09
83.979,0,10493.328,0,15-04 20:02:10
96.025,0,12291.257,0,15-04 20:02:11
82.002,0,10496.244,0,15-04 20:02:12
83.994,0,10751.176,0,15-04 20:02:13
110.010,0,14081.250,0,15-04 20:02:14
101.992,0,13054.978,0,15-04 20:02:15
112.009,0,14337.159,0,15-04 20:02:16
96.003,0,12288.391,0,15-04 20:02:17
106.000,0,13567.998,0,15-04 20:02:18
67.999,0,8703.904,0,15-04 20:02:19
53.996,0,6911.459,0,15-04 20:02:20
56.001,0,7168.130,0,15-04 20:02:21
99.981,0,12797.618,0,15-04 20:02:22
92.023,0,11778.994,0,15-04 20:02:23
81.982,0,10493.663,0,15-04 20:02:24
72.016,0,9217.990,0,15-04 20:02:25
55.995,0,7167.356,0,15-04 20:02:26
58.006,0,7424.709,0,15-04 20:02:27
85.988,0,11006.462,0,15-04 20:02:28
96.013,0,12289.653,0,15-04 20:02:29
45.998,0,5887.727,0,15-04 20:02:30
58.004,0,7424.540,0,15-04 20:02:31
41.995,0,5375.339,0,15-04 20:02:32
44.005,0,5632.643,0,15-04 20:02:33
39.995,0,5119.367,0,15-04 20:02:34
92.009,0,11777.148,0,15-04 20:02:35
74.000,0,9471.943,0,15-04 20:02:36
109.982,0,14077.653,0,15-04 20:02:37
121.022,0,15490.842,0,15-04 20:02:38
35.000,0,4480.060,0,15-04 20:02:39
30.001,0,3840.073,0,15-04 20:02:40
30.000,0,3839.943,0,15-04 20:02:41
26.000,0,3327.981,0,15-04 20:02:42
20.001,0,2560.080,0,15-04 20:02:43
26.000,0,3327.991,0,15-04 20:02:44
24.000,0,3071.964,0,15-04 20:02:45
73.998,0,9215.711,0,15-04 20:02:46
85.999,0,11007.810,0,15-04 20:02:47
75.999,0,9727.824,0,15-04 20:02:48
84.000,0,10752.010,0,15-04 20:02:49
78.002,0,9984.287,0,15-04 20:02:50
88.003,0,11264.334,0,15-04 20:02:51
56.000,0,7168.032,0,15-04 20:02:52
88.000,0,11263.954,0,15-04 20:02:53
87.994,0,11263.244,0,15-04 20:02:54
77.000,0,9856.059,0,15-04 20:02:55
91.005,0,11648.605,0,15-04 20:02:56
74.000,0,9472.020,0,15-04 20:02:57
96.000,0,12287.989,0,15-04 20:02:58
98.001,0,12544.110,0,15-04 20:02:59
128.999,0,16407.829,0,15-04 20:03:00
110.001,0,14056.130,0,15-04 20:03:01
82.000,0,10496.004,0,15-04 20:03:02
97.997,0,12543.589,0,15-04 20:03:03
128.001,0,16384.153,0,15-04 20:03:04
102.001,0,13056.139,0,15-04 20:03:05
61.999,0,7935.909,0,15-04 20:03:06
52.000,0,6656.001,0,15-04 20:03:07
86.000,0,11008.011,0,15-04 20:03:08
76.000,0,9728.050,0,15-04 20:03:09
99.999,0,12799.891,0,15-04 20:03:10
98.000,0,12544.024,0,15-04 20:03:11
84.000,0,10495.983,0,15-04 20:03:12
82.001,0,10496.128,0,15-04 20:03:13
89.998,0,11519.774,0,15-04 20:03:14
78.001,0,9984.179,0,15-04 20:03:15
102.999,0,13183.913,0,15-04 20:03:16
94.996,0,12159.550,0,15-04 20:03:17
76.001,0,9728.068,0,15-04 20:03:18
44.002,0,5632.203,0,15-04 20:03:19
44.001,0,5632.172,0,15-04 20:03:20
44.000,0,5632.010,0,15-04 20:03:21
23.999,0,3071.906,0,15-04 20:03:22
18.001,0,2304.071,0,15-04 20:03:23
22.000,0,2816.001,0,15-04 20:03:24
20.000,0,2560.016,0,15-04 20:03:25
24.000,0,3071.995,0,15-04 20:03:26
20.000,0,2560.011,0,15-04 20:03:27
26.000,0,3327.980,0,15-04 20:03:28
26.000,0,3328.015,0,15-04 20:03:29
69.999,0,8959.826,0,15-04 20:03:30
87.001,0,11008.139,0,15-04 20:03:31
97.997,0,12543.558,0,15-04 20:03:32
98.003,0,12544.447,0,15-04 20:03:33
56.000,0,7167.967,0,15-04 20:03:34
52.001,0,6656.092,0,15-04 20:03:35
55.999,0,7167.923,0,15-04 20:03:36
90.001,0,11520.123,0,15-04 20:03:37
91.997,0,11775.636,0,15-04 20:03:38
85.002,0,10752.294,0,15-04 20:03:39
72.000,3.000,9216.000,12.000,15-04 20:03:40
82.000,0,10496.021,0,15-04 20:03:41
88.000,0,11263.970,0,15-04 20:03:42
78.000,0,9984.059,0,15-04 20:03:43
54.000,0,6912.043,0,15-04 20:03:44
63.999,0,8191.851,0,15-04 20:03:45
60.000,0,7808.059,0,15-04 20:03:46
61.999,0,7807.921,0,15-04 20:03:47
56.001,0,7168.090,0,15-04 20:03:48
130.999,0,16767.889,0,15-04 20:03:49
74.000,0,9344.020,0,15-04 20:03:50
61.999,0,7935.845,0,15-04 20:03:51
90.002,0,11520.295,0,15-04 20:03:52
101.999,0,13055.927,0,15-04 20:03:53
118.000,0,15104.064,0,15-04 20:03:54
86.000,0,11007.995,0,15-04 20:03:55
100.000,0,12800.034,0,15-04 20:03:56
49.999,0,6399.910,0,15-04 20:03:57
36.000,0,4608.002,0,15-04 20:03:58
40.000,0,5120.024,0,15-04 20:03:59
61.998,0,7935.721,0,15-04 20:04:00
60.002,0,7680.240,0,15-04 20:04:01
64.001,0,8192.105,0,15-04 20:04:02
38.000,0,4863.940,0,15-04 20:04:03
101.001,0,12800.092,0,15-04 20:04:04
98.000,0,12672.020,0,15-04 20:04:05
86.000,0,10880.061,0,15-04 20:04:06
115.999,0,14847.809,0,15-04 20:04:07
70.001,0,8960.065,0,15-04 20:04:08
121.999,0,15615.887,0,15-04 20:04:09
121.998,1.000,15615.773,4.000,15-04 20:04:10
60.000,0,7680.013,0,15-04 20:04:11
46.000,0,5888.059,0,15-04 20:04:12
119.999,0,15359.846,0,15-04 20:04:13
121.999,0,15615.833,0,15-04 20:04:14
134.003,0,17152.342,0,15-04 20:04:15
106.000,0,13568.031,0,15-04 20:04:16
83.999,0,10751.928,0,15-04 20:04:17
111.000,0,14079.987,0,15-04 20:04:18
52.000,0,6656.019,0,15-04 20:04:19
52.000,0,6655.985,0,15-04 20:04:20
32.000,0,4096.014,0,15-04 20:04:21
30.000,0,3839.950,0,15-04 20:04:22
32.000,0,4096.056,0,15-04 20:04:23
