"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out24/dstat_out_wf.csv -D vdb",,,,"Date:","16 Apr 2024 01:52:51 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 01:52:51
1.972,7.886,7.886,86.747,16-04 01:52:52
0,0,0,0,16-04 01:52:53
147.996,0,9591.734,0,16-04 01:52:54
0,0,0,0,16-04 01:52:55
0,0,0,0,16-04 01:52:56
0,0,0,0,16-04 01:52:57
0,7.999,0,123.992,16-04 01:52:58
0,0,0,0,16-04 01:52:59
0,0,0,0,16-04 01:53:00
0,0,0,0,16-04 01:53:01
0,0,0,0,16-04 01:53:02
0,0,0,0,16-04 01:53:03
0,0,0,0,16-04 01:53:04
0,0,0,0,16-04 01:53:05
0,0,0,0,16-04 01:53:06
0,0,0,0,16-04 01:53:07
0,0,0,0,16-04 01:53:08
0,0,0,0,16-04 01:53:09
0,0,0,0,16-04 01:53:10
0,0,0,0,16-04 01:53:11
0,0,0,0,16-04 01:53:12
0,0,0,0,16-04 01:53:13
0,0,0,0,16-04 01:53:14
0,0,0,0,16-04 01:53:15
0,0,0,0,16-04 01:53:16
0,0,0,0,16-04 01:53:17
0,24.000,0,187.999,16-04 01:53:18
0,0,0,0,16-04 01:53:19
0,0,0,0,16-04 01:53:20
0,0,0,0,16-04 01:53:21
0,0,0,0,16-04 01:53:22
0,0,0,0,16-04 01:53:23
0,4.026,0,301.915,16-04 01:53:24
0,0,0,0,16-04 01:53:25
0,0,0,0,16-04 01:53:26
3.000,0,384.030,0,16-04 01:53:27
14.000,0,1367.983,0,16-04 01:53:28
84.002,4.000,10344.241,52.001,16-04 01:53:29
75.002,0,9344.301,0,16-04 01:53:30
78.000,0,9856.003,0,16-04 01:53:31
93.000,0,11903.991,0,16-04 01:53:32
96.999,0,12159.903,0,16-04 01:53:33
87.975,7.998,11132.824,35.990,16-04 01:53:34
87.025,3.001,11139.198,12.003,16-04 01:53:35
99.001,0,12416.110,0,16-04 01:53:36
104.000,0,13184.039,0,16-04 01:53:37
83.973,0,10492.635,0,16-04 01:53:38
127.033,0,16132.175,0,16-04 01:53:39
93.999,1.000,12031.821,4.000,16-04 01:53:40
82.005,0,10496.702,0,16-04 01:53:41
104.003,0,13184.365,0,16-04 01:53:42
98.999,0,12671.889,0,16-04 01:53:43
46.000,0,5888.056,0,16-04 01:53:44
20.000,0,2559.970,0,16-04 01:53:45
90.998,0,11519.758,0,16-04 01:53:46
91.001,0,11648.150,0,16-04 01:53:47
100.999,0,12799.816,0,16-04 01:53:48
105.001,0,13312.070,0,16-04 01:53:49
89.981,0,11517.602,0,16-04 01:53:50
96.022,0,12290.853,0,16-04 01:53:51
91.999,0,11647.832,0,16-04 01:53:52
95.001,0,12032.105,0,16-04 01:53:53
67.001,0,8576.081,0,16-04 01:53:54
83.995,0,10623.348,0,16-04 01:53:55
107.006,0,13568.798,0,16-04 01:53:56
105.997,0,13439.587,0,16-04 01:53:57
79.982,0,10237.749,0,16-04 01:53:58
69.016,0,8833.997,0,16-04 01:53:59
86.995,0,11007.430,0,16-04 01:54:00
88.003,0,11264.350,0,16-04 01:54:01
90.998,0,11519.757,0,16-04 01:54:02
69.002,0,8704.247,0,16-04 01:54:03
99.005,0,12672.609,0,16-04 01:54:04
76.995,0,9727.424,0,16-04 01:54:05
108.999,0,13951.893,0,16-04 01:54:06
70.984,0,9085.940,0,16-04 01:54:07
69.017,0,8706.108,0,16-04 01:54:08
62.998,0,8063.753,0,16-04 01:54:09
101.006,0,12928.720,0,16-04 01:54:10
54.000,0,6912.027,0,16-04 01:54:11
78.001,0,9984.166,0,16-04 01:54:12
71.993,0,9215.130,0,16-04 01:54:13
74.000,0,9471.988,0,16-04 01:54:14
73.004,0,9344.479,0,16-04 01:54:15
103.997,0,13311.656,0,16-04 01:54:16
98.000,0,12543.940,0,16-04 01:54:17
66.003,0,8448.351,0,16-04 01:54:18
107.002,0,13568.259,0,16-04 01:54:19
95.002,0,12032.304,0,16-04 01:54:20
46.998,0,5887.776,0,16-04 01:54:21
93.996,0,11903.490,0,16-04 01:54:22
39.002,0,4992.309,0,16-04 01:54:23
65.998,0,8447.784,0,16-04 01:54:24
82.001,0,10368.081,0,16-04 01:54:25
84.997,0,10879.651,0,16-04 01:54:26
85.002,0,10880.237,0,16-04 01:54:27
115.001,0,14592.187,0,16-04 01:54:28
61.999,0,7679.835,0,16-04 01:54:29
83.998,0,10751.729,0,16-04 01:54:30
115.007,0,14464.916,0,16-04 01:54:31
87.000,0,11008.002,0,16-04 01:54:32
98.000,0,12415.985,0,16-04 01:54:33
62.999,0,8063.818,0,16-04 01:54:34
75.002,0,9344.229,0,16-04 01:54:35
97.000,0,12184.009,0,16-04 01:54:36
132.000,0,16615.971,0,16-04 01:54:37
103.998,0,13311.737,0,16-04 01:54:38
68.999,0,8575.824,0,16-04 01:54:39
58.003,0,7424.362,0,16-04 01:54:40
57.000,0,7039.953,0,16-04 01:54:41
78.988,3.000,10110.515,11.998,16-04 01:54:42
94.008,0,11776.997,0,16-04 01:54:43
47.003,0,6016.342,0,16-04 01:54:44
54.000,0,6656.001,0,16-04 01:54:45
44.000,0,5632.004,0,16-04 01:54:46
