"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out17/dstat_out_wf.csv -D vdb",,,,"Date:","13 Apr 2024 21:48:29 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,13-04 21:48:29
5.994,0,91.905,0,13-04 21:48:30
0,0,0,0,13-04 21:48:31
221.971,0,11734.478,0,13-04 21:48:32
39.014,5.002,1692.616,20.007,13-04 21:48:33
0,0,0,0,13-04 21:48:34
0,0,0,0,13-04 21:48:35
0,2.000,0,116.003,13-04 21:48:36
0,0,0,0,13-04 21:48:37
0,0,0,0,13-04 21:48:38
0,0,0,0,13-04 21:48:39
0,0,0,0,13-04 21:48:40
0,13.000,0,108.000,13-04 21:48:41
0,0,0,0,13-04 21:48:42
0,0,0,0,13-04 21:48:43
0,0,0,0,13-04 21:48:44
0,0,0,0,13-04 21:48:45
0,0,0,0,13-04 21:48:46
0,0,0,0,13-04 21:48:47
0,0,0,0,13-04 21:48:48
0,0,0,0,13-04 21:48:49
0,0,0,0,13-04 21:48:50
0,0,0,0,13-04 21:48:51
0,0,0,0,13-04 21:48:52
0,0,0,0,13-04 21:48:53
0,0,0,0,13-04 21:48:54
0,0,0,0,13-04 21:48:55
0,0,0,0,13-04 21:48:56
0,0,0,0,13-04 21:48:57
0,0,0,0,13-04 21:48:58
0,0,0,0,13-04 21:48:59
0,0,0,0,13-04 21:49:00
0,0,0,0,13-04 21:49:01
0,0,0,0,13-04 21:49:02
0,0,0,0,13-04 21:49:03
0,0,0,0,13-04 21:49:04
0,0,0,0,13-04 21:49:05
18.000,5.000,1760.003,304.001,13-04 21:49:06
82.005,0,10496.619,0,13-04 21:49:07
88.000,0,11263.975,0,13-04 21:49:08
87.999,0,11263.875,0,13-04 21:49:09
94.000,0,12032.037,0,13-04 21:49:10
90.001,2.000,11520.066,40.000,13-04 21:49:11
87.994,0,11263.272,0,13-04 21:49:12
84.006,0,10752.733,0,13-04 21:49:13
101.999,0,13055.876,0,13-04 21:49:14
100.000,0,12799.967,0,13-04 21:49:15
84.000,0,10752.031,0,13-04 21:49:16
131.999,0,16895.924,0,13-04 21:49:17
113.999,0,14591.913,0,13-04 21:49:18
100.000,0,12799.936,0,13-04 21:49:19
116.000,0,14848.004,0,13-04 21:49:20
50.000,0,6399.948,0,13-04 21:49:21
20.000,0,2560.039,0,13-04 21:49:22
90.000,0,11520.038,0,13-04 21:49:23
116.001,0,14848.106,0,13-04 21:49:24
101.999,0,13055.850,0,13-04 21:49:25
94.000,0,12032.009,0,13-04 21:49:26
84.001,0,10752.162,0,13-04 21:49:27
90.001,0,11520.141,0,13-04 21:49:28
71.998,0,9215.729,0,13-04 21:49:29
94.000,0,12032.006,0,13-04 21:49:30
76.002,0,9728.240,0,13-04 21:49:31
87.997,0,11263.680,0,13-04 21:49:32
112.002,0,14336.288,0,13-04 21:49:33
