"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out14/dstat_out_upload.csv -D vdb",,,,"Date:","20 Apr 2024 17:27:09 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,20-04 17:27:09
1.998,1.998,7.993,7.993,20-04 17:27:10
0,0,0,0,20-04 17:27:11
0,0,0,0,20-04 17:27:12
0,0,0,0,20-04 17:27:13
0,3.001,0,232.069,20-04 17:27:14
0,0,0,0,20-04 17:27:15
0,0,0,0,20-04 17:27:16
0,52.987,0,2151.456,20-04 17:27:17
0,0,0,0,20-04 17:27:18
0,108.995,0,101579.224,20-04 17:27:19
0,185.007,0,189011.449,20-04 17:27:20
0,213.992,0,218019.443,20-04 17:27:21
0,312.047,0,319535.948,20-04 17:27:22
0,386.927,0,396893.318,20-04 17:27:23
0,481.049,0,534018.430,20-04 17:27:24
0,361.990,0,420852.411,20-04 17:27:25
0,0,0,0,20-04 17:27:26
0,0,0,0,20-04 17:27:27
0,0,0,0,20-04 17:27:28
0,2.000,0,51.998,20-04 17:27:29
0,342.007,0,387723.832,20-04 17:27:30
0,487.924,0,570278.833,20-04 17:27:31
0,462.888,0,540541.119,20-04 17:27:32
0,40.013,0,45582.729,20-04 17:27:33
0,2.000,0,79.999,20-04 17:27:34
0,0,0,0,20-04 17:27:35
0,0,0,0,20-04 17:27:36
0,20.002,0,24066.720,20-04 17:27:37
0,433.106,0,503931.202,20-04 17:27:38
0,454.839,0,516017.620,20-04 17:27:39
0,416.038,0,486444.249,20-04 17:27:40
0,5.000,0,5631.918,20-04 17:27:41
0,0,0,0,20-04 17:27:42
0,0,0,0,20-04 17:27:43
0,7.000,0,116.000,20-04 17:27:44
0,253.017,0,296211.992,20-04 17:27:45
0,479.891,0,562047.856,20-04 17:27:46
0,479.530,0,547303.237,20-04 17:27:47
0,111.113,0,128898.658,20-04 17:27:48
0,2.000,0,71.995,20-04 17:27:49
0,0,0,0,20-04 17:27:50
0,0,0,0,20-04 17:27:51
0,24.007,0,27143.710,20-04 17:27:52
0,396.934,0,463795.304,20-04 17:27:53
0,350.057,0,402085.894,20-04 17:27:54
0,0,0,0,20-04 17:27:55
0,0,0,0,20-04 17:27:56
0,192.042,0,225328.933,20-04 17:27:57
0,410.925,0,478121.103,20-04 17:27:58
0,467.003,0,542019.206,20-04 17:27:59
0,433.968,0,507354.139,20-04 17:28:00
0,0,0,0,20-04 17:28:01
0,0,0,0,20-04 17:28:02
0,0,0,0,20-04 17:28:03
0,2.000,0,48.009,20-04 17:28:04
0,104.985,0,104184.871,20-04 17:28:05
0,484.084,0,556120.213,20-04 17:28:06
0,126.973,0,147680.547,20-04 17:28:07
0,0,0,0,20-04 17:28:08
0,111.002,0,102782.020,20-04 17:28:09
0,303.975,0,343759.237,20-04 17:28:10
0,35.002,0,40774.339,20-04 17:28:11
0,468.002,0,546306.854,20-04 17:28:12
0,442.952,0,490954.968,20-04 17:28:13
0,397.006,0,438634.761,20-04 17:28:14
0,5.000,0,4016.136,20-04 17:28:15
0,0,0,0,20-04 17:28:16
388.888,0,51165.240,0,20-04 17:28:17
667.015,0,85249.948,0,20-04 17:28:18
823.246,64.019,106763.942,63102.879,20-04 17:28:19
999.746,332.915,127839.493,351266.680,20-04 17:28:20
1370.993,198.999,175359.133,219250.916,20-04 17:28:21
1355.990,0,173310.688,0,20-04 17:28:22
1177.313,91.024,150440.046,96553.702,20-04 17:28:23
1337.701,126.972,171097.716,134937.807,20-04 17:28:24
904.366,355.751,115630.996,385290.090,20-04 17:28:25
1086.800,339.250,138854.162,382193.199,20-04 17:28:26
1125.979,354.993,144125.279,407432.307,20-04 17:28:27
1304.991,279.998,166782.901,319485.895,20-04 17:28:28
1359.012,13.000,173825.561,200.002,20-04 17:28:29
1455.263,0,186145.676,0,20-04 17:28:30
1425.007,0,182272.868,0,20-04 17:28:31
1389.977,0,177661.030,0,20-04 17:28:32
1483.717,0,189659.803,0,20-04 17:28:33
1238.266,197.042,158498.027,224688.237,20-04 17:28:34
1152.971,335.992,147452.285,388246.219,20-04 17:28:35
1180.784,335.939,151012.370,393144.068,20-04 17:28:36
1301.991,335.998,166654.852,389701.315,20-04 17:28:37
1461.983,88.999,186877.838,103350.804,20-04 17:28:38
1259.979,2.000,161277.302,67.999,20-04 17:28:39
1237.977,5.000,158205.072,63.999,20-04 17:28:40
1395.974,0,178684.736,0,20-04 17:28:41
1407.133,0,179728.999,0,20-04 17:28:42
1290.002,161.000,165120.213,188160.242,20-04 17:28:43
1078.003,337.001,137856.408,391981.161,20-04 17:28:44
1423.968,336.992,182139.904,391927.186,20-04 17:28:45
1270.257,358.073,162464.931,406358.367,20-04 17:28:46
1480.708,137.973,189274.669,145375.327,20-04 17:28:47
1454.910,0,186228.420,0,20-04 17:28:48
1352.049,2.000,172806.283,64.002,20-04 17:28:49
1418.954,5.000,181626.085,63.998,20-04 17:28:50
1169.002,0,149376.252,0,20-04 17:28:51
1206.075,107.007,154377.621,125191.802,20-04 17:28:52
1057.913,353.971,135412.913,410590.382,20-04 17:28:53
1036.077,328.024,132361.815,369623.409,20-04 17:28:54
1277.012,288.003,163457.519,320090.974,20-04 17:28:55
1260.962,292.991,161403.107,310558.586,20-04 17:28:56
1031.008,0,131713.085,0,20-04 17:28:57
1521.027,0,194563.416,0,20-04 17:28:58
1495.002,2.000,191232.305,52.000,20-04 17:28:59
1433.257,5.001,183328.847,72.013,20-04 17:29:00
1463.740,23.996,187358.669,27131.173,20-04 17:29:01
1180.022,319.006,150914.848,349190.589,20-04 17:29:02
1130.966,316.990,144763.618,351601.357,20-04 17:29:03
908.036,358.014,116228.559,404099.852,20-04 17:29:04
1330.956,332.989,170362.426,381247.527,20-04 17:29:05
1398.985,16.000,178942.022,18687.793,20-04 17:29:06
1175.223,0,150428.574,0,20-04 17:29:07
1467.745,0,187743.349,0,20-04 17:29:08
1160.221,2.000,148508.251,40.008,20-04 17:29:09
1437.646,4.999,183890.668,59.985,20-04 17:29:10
1283.292,168.038,164261.386,196140.642,20-04 17:29:11
1326.700,302.932,169689.644,349632.969,20-04 17:29:12
1267.284,361.081,162084.312,416205.244,20-04 17:29:13
1333.772,355.939,170722.865,409726.079,20-04 17:29:14
1401.070,144.007,179080.896,164364.165,20-04 17:29:15
1359.883,0,174065.087,0,20-04 17:29:16
1383.063,0,176904.104,0,20-04 17:29:17
1450.930,0,185591.003,0,20-04 17:29:18
1521.997,2.000,194815.577,36.000,20-04 17:29:19
1249.050,281.011,159878.400,323132.935,20-04 17:29:20
1101.010,339.003,140801.342,393475.751,20-04 17:29:21
1192.982,266.996,152701.654,311035.222,20-04 17:29:22
1124.977,281.994,143869.037,306809.681,20-04 17:29:23
1267.035,186.005,162180.454,201685.539,20-04 17:29:24
1523.931,0,194935.154,0,20-04 17:29:25
1426.285,0,182564.544,0,20-04 17:29:26
1426.030,0,182531.852,0,20-04 17:29:27
1474.729,0,188637.376,0,20-04 17:29:28
1087.982,147.998,139261.686,165709.246,20-04 17:29:29
1271.978,183.997,162685.127,212224.252,20-04 17:29:30
1009.033,318.011,129156.266,371212.260,20-04 17:29:31
1078.039,364.013,137988.959,390730.043,20-04 17:29:32
1039.008,345.003,132737.002,367722.776,20-04 17:29:33
1275.966,28.999,163323.646,28579.238,20-04 17:29:34
1379.996,5.000,176511.502,64.000,20-04 17:29:35
1401.990,0,179454.720,0,20-04 17:29:36
1179.028,0,150915.622,0,20-04 17:29:37
842.018,156.003,107554.258,167939.526,20-04 17:29:38
598.978,338.988,76669.233,376858.397,20-04 17:29:39
155.998,437.993,21527.663,488068.359,20-04 17:29:40
3.001,191.035,2040.373,213182.988,20-04 17:29:41
2.000,0,7.999,0,20-04 17:29:42
0,0,0,0,20-04 17:29:43
0,0,0,0,20-04 17:29:44
0,3.000,0,587.992,20-04 17:29:45
6.000,0,136.005,0,20-04 17:29:46
9.999,0,135.982,0,20-04 17:29:47
12.001,6.001,48.005,24.003,20-04 17:29:48
3.000,0,12.000,0,20-04 17:29:49
3.000,15.000,12.000,468.014,20-04 17:29:50
0,2.000,0,95.999,20-04 17:29:51
