"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out10/dstat_out_wf.csv -D vdb",,,,"Date:","15 Apr 2024 15:31:32 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,15-04 15:31:32
0,0,0,0,15-04 15:31:33
41.002,8.000,1204.049,164.007,15-04 15:31:34
38.001,0,2060.053,0,15-04 15:31:35
0,0,0,0,15-04 15:31:36
0,0,0,0,15-04 15:31:37
0,5.000,0,303.997,15-04 15:31:38
0,68.000,0,807.998,15-04 15:31:39
0,0,0,0,15-04 15:31:40
0,0,0,0,15-04 15:31:41
0,0,0,0,15-04 15:31:42
0,0,0,0,15-04 15:31:43
0,0,0,0,15-04 15:31:44
0,0,0,0,15-04 15:31:45
0,0,0,0,15-04 15:31:46
0,0,0,0,15-04 15:31:47
0,0,0,0,15-04 15:31:48
0,10.999,0,87.995,15-04 15:31:49
0,0,0,0,15-04 15:31:50
0,0,0,0,15-04 15:31:51
0,0,0,0,15-04 15:31:52
0,0,0,0,15-04 15:31:53
0,0,0,0,15-04 15:31:54
0,0,0,0,15-04 15:31:55
0,0,0,0,15-04 15:31:56
0,0,0,0,15-04 15:31:57
0,0,0,0,15-04 15:31:58
0,0,0,0,15-04 15:31:59
0,0,0,0,15-04 15:32:00
0,0,0,0,15-04 15:32:01
0,0,0,0,15-04 15:32:02
0,0,0,0,15-04 15:32:03
0,0,0,0,15-04 15:32:04
0,0,0,0,15-04 15:32:05
0,0,0,0,15-04 15:32:06
0,0,0,0,15-04 15:32:07
25.000,0,1307.977,0,15-04 15:32:08
91.005,0,6884.399,0,15-04 15:32:09
82.003,0,10496.409,0,15-04 15:32:10
83.995,0,10751.417,0,15-04 15:32:11
88.000,0,11263.951,0,15-04 15:32:12
92.004,2.000,11776.509,12.001,15-04 15:32:13
86.001,1.000,11008.150,4.000,15-04 15:32:14
94.000,0,12031.987,0,15-04 15:32:15
90.000,0,11519.945,0,15-04 15:32:16
102.001,0,13056.119,0,15-04 15:32:17
89.998,0,11519.807,0,15-04 15:32:18
114.001,1.000,14592.106,8.000,15-04 15:32:19
115.999,0,14847.844,0,15-04 15:32:20
89.992,0,11518.916,0,15-04 15:32:21
80.004,0,10240.471,0,15-04 15:32:22
102.004,0,13056.556,0,15-04 15:32:23
64.000,0,8192.050,0,15-04 15:32:24
20.000,0,2559.978,0,15-04 15:32:25
70.002,0,8960.193,0,15-04 15:32:26
91.998,0,11775.711,0,15-04 15:32:27
108.001,0,13824.166,0,15-04 15:32:28
77.999,0,9983.912,0,15-04 15:32:29
64.001,0,8192.148,0,15-04 15:32:30
80.998,0,10239.747,0,15-04 15:32:31
92.002,0,11776.203,0,15-04 15:32:32
90.000,0,11520.059,0,15-04 15:32:33
99.999,0,12799.863,0,15-04 15:32:34
68.000,0,8703.992,0,15-04 15:32:35
86.001,0,11008.152,0,15-04 15:32:36
114.998,0,14591.715,0,15-04 15:32:37
96.000,0,12288.014,0,15-04 15:32:38
72.002,0,9216.279,0,15-04 15:32:39
73.999,0,9471.928,0,15-04 15:32:40
87.999,0,11263.907,0,15-04 15:32:41
94.002,0,12032.254,0,15-04 15:32:42
79.997,0,10239.633,0,15-04 15:32:43
88.001,0,11264.118,0,15-04 15:32:44
80.000,0,10240.026,0,15-04 15:32:45
91.997,0,11775.653,0,15-04 15:32:46
102.003,0,13056.440,0,15-04 15:32:47
66.999,0,8027.851,0,15-04 15:32:48
57.001,0,7296.088,0,15-04 15:32:49
78.000,0,9984.057,0,15-04 15:32:50
101.999,0,13055.887,0,15-04 15:32:51
33.000,0,3996.001,0,15-04 15:32:52
74.999,3.000,9411.880,12.000,15-04 15:32:53
70.001,0,8960.124,0,15-04 15:32:54
73.998,0,9471.792,0,15-04 15:32:55
68.002,0,8704.206,0,15-04 15:32:56
97.997,0,12543.632,0,15-04 15:32:57
92.003,0,11776.431,0,15-04 15:32:58
69.994,1.000,8959.282,4.000,15-04 15:32:59
82.006,0,10496.786,0,15-04 15:33:00
77.000,0,9727.975,0,15-04 15:33:01
68.000,0,8704.022,0,15-04 15:33:02
40.000,0,5119.978,0,15-04 15:33:03
63.001,0,7680.066,0,15-04 15:33:04
48.000,0,6144.006,0,15-04 15:33:05
43.999,0,5631.928,0,15-04 15:33:06
103.994,0,13311.264,0,15-04 15:33:07
90.000,0,11520.055,0,15-04 15:33:08
92.006,0,11776.734,0,15-04 15:33:09
123.999,0,15871.903,0,15-04 15:33:10
70.000,0,8960.012,0,15-04 15:33:11
89.992,0,11519.030,0,15-04 15:33:12
114.009,0,14593.215,0,15-04 15:33:13
99.999,0,12799.936,0,15-04 15:33:14
85.998,0,11007.689,0,15-04 15:33:15
72.003,0,9216.361,0,15-04 15:33:16
81.995,0,10495.370,0,15-04 15:33:17
134.008,0,17153.067,0,15-04 15:33:18
107.001,0,13696.160,0,15-04 15:33:19
97.000,0,12415.948,0,15-04 15:33:20
63.996,0,8191.437,0,15-04 15:33:21
60.004,0,7680.462,0,15-04 15:33:22
100.994,0,12927.261,0,15-04 15:33:23
87.006,0,11136.768,0,15-04 15:33:24
43.997,0,5631.574,0,15-04 15:33:25
58.006,0,7424.704,0,15-04 15:33:26
41.998,0,5375.777,0,15-04 15:33:27
39.999,0,5119.916,0,15-04 15:33:28
39.998,0,5119.683,0,15-04 15:33:29
106.013,0,13569.715,0,15-04 15:33:30
114.999,0,14591.846,0,15-04 15:33:31
105.000,0,13440.005,0,15-04 15:33:32
81.001,0,10368.117,0,15-04 15:33:33
27.999,0,3583.832,0,15-04 15:33:34
30.001,0,3840.187,0,15-04 15:33:35
27.999,0,3583.841,0,15-04 15:33:36
23.987,0,3070.381,0,15-04 15:33:37
24.013,0,3073.667,0,15-04 15:33:38
23.001,0,2944.065,0,15-04 15:33:39
30.999,0,3967.904,0,15-04 15:33:40
100.002,0,12800.264,0,15-04 15:33:41
87.998,0,11263.760,0,15-04 15:33:42
62.002,0,7936.197,0,15-04 15:33:43
79.210,0,10138.825,0,15-04 15:33:44
74.745,0,9567.411,0,15-04 15:33:45
88.000,0,11264.039,0,15-04 15:33:46
54.001,0,6912.162,0,15-04 15:33:47
91.918,0,11765.443,0,15-04 15:33:48
90.072,0,11529.240,0,15-04 15:33:49
84.004,0,10364.546,0,15-04 15:33:50
62.000,0,7819.939,0,15-04 15:33:51
64.002,0,8192.233,0,15-04 15:33:52
75.997,0,9727.589,0,15-04 15:33:53
111.005,0,14012.607,0,15-04 15:33:54
125.000,0,15748.007,0,15-04 15:33:55
127.989,0,16382.574,0,15-04 15:33:56
90.008,0,11520.988,0,15-04 15:33:57
97.951,0,12537.775,0,15-04 15:33:58
128.062,0,16391.895,0,15-04 15:33:59
99.992,0,12798.968,0,15-04 15:34:00
50.004,0,6400.484,0,15-04 15:34:01
47.999,0,6143.878,0,15-04 15:34:02
61.003,0,7808.356,0,15-04 15:34:03
96.000,0,12119.956,0,15-04 15:34:04
110.001,0,14080.083,0,15-04 15:34:05
99.999,0,12799.857,0,15-04 15:34:06
75.996,0,9727.520,0,15-04 15:34:07
78.001,0,9984.180,0,15-04 15:34:08
81.992,0,10495.002,0,15-04 15:34:09
60.005,0,7680.648,0,15-04 15:34:10
115.989,0,14846.653,0,15-04 15:34:11
102.010,0,13057.268,0,15-04 15:34:12
85.997,0,11007.590,0,15-04 15:34:13
48.002,0,6144.246,0,15-04 15:34:14
44.001,0,5632.078,0,15-04 15:34:15
44.000,0,5631.947,0,15-04 15:34:16
24.000,0,3072.005,0,15-04 15:34:17
20.000,0,2559.993,0,15-04 15:34:18
20.000,0,2560.015,0,15-04 15:34:19
20.000,0,2559.966,0,15-04 15:34:20
26.000,0,3328.039,0,15-04 15:34:21
20.000,0,2559.994,0,15-04 15:34:22
22.000,0,2816.002,0,15-04 15:34:23
22.000,0,2815.994,0,15-04 15:34:24
55.999,0,7167.868,0,15-04 15:34:25
96.001,0,12288.152,0,15-04 15:34:26
81.999,0,10495.919,0,15-04 15:34:27
106.000,0,13568.007,0,15-04 15:34:28
56.000,0,7168.033,0,15-04 15:34:29
60.002,0,7680.240,0,15-04 15:34:30
47.999,0,6143.809,0,15-04 15:34:31
77.999,0,9983.919,0,15-04 15:34:32
84.000,0,10752.028,0,15-04 15:34:33
90.000,0,11519.972,0,15-04 15:34:34
54.001,0,6912.069,0,15-04 15:34:35
98.000,0,12543.996,0,15-04 15:34:36
115.896,0,14834.728,0,15-04 15:34:37
112.100,0,14348.816,0,15-04 15:34:38
84.001,0,10752.077,0,15-04 15:34:39
74.005,0,9472.586,0,15-04 15:34:40
63.997,0,8191.600,0,15-04 15:34:41
54.001,0,6912.066,0,15-04 15:34:42
122.000,0,15615.950,0,15-04 15:34:43
74.000,0,9471.989,0,15-04 15:34:44
96.001,0,12288.171,0,15-04 15:34:45
125.997,0,16127.627,0,15-04 15:34:46
128.003,0,16384.380,0,15-04 15:34:47
95.999,0,11967.906,0,15-04 15:34:48
93.000,0,11768.044,0,15-04 15:34:49
61.999,0,7935.829,0,15-04 15:34:50
30.000,0,3839.982,0,15-04 15:34:51
43.992,0,4867.097,0,15-04 15:34:52
42.009,0,5241.072,0,15-04 15:34:53
80.000,0,10239.962,0,15-04 15:34:54
60.998,0,7807.739,0,15-04 15:34:55
30.001,0,3696.122,0,15-04 15:34:56
65.000,0,8320.037,0,15-04 15:34:57
100.000,0,12800.041,0,15-04 15:34:58
98.000,0,12260.032,0,15-04 15:34:59
71.000,0,8088.018,0,15-04 15:35:00
44.999,0,5419.824,0,15-04 15:35:01
42.001,0,4968.085,0,15-04 15:35:02
70.001,0,8084.110,0,15-04 15:35:03
58.947,0,6917.788,0,15-04 15:35:04
29.000,0,3616.001,0,15-04 15:35:05
22.018,0,2818.302,0,15-04 15:35:06
27.977,0,3581.017,0,15-04 15:35:07
62.054,0,7270.302,0,15-04 15:35:08
75.001,0,7044.122,0,15-04 15:35:09
90.004,0,10812.501,0,15-04 15:35:10
83.999,0,10419.898,0,15-04 15:35:11
48.000,0,6144.015,0,15-04 15:35:12
61.000,0,7807.995,0,15-04 15:35:13
26.000,0,3327.984,0,15-04 15:35:14
29.000,0,3712.021,0,15-04 15:35:15
20.000,0,2559.994,0,15-04 15:35:16
16.974,0,2152.717,0,15-04 15:35:17
16.024,0,1930.922,0,15-04 15:35:18
21.000,0,2687.991,0,15-04 15:35:19
64.000,0,7495.950,0,15-04 15:35:20
57.997,0,7155.688,0,15-04 15:35:21
60.003,0,7240.344,0,15-04 15:35:22
83.000,0,10060.039,0,15-04 15:35:23
56.000,4.000,6791.969,12.000,15-04 15:35:24
38.000,0,4739.977,0,15-04 15:35:25
37.000,0,4640.036,0,15-04 15:35:26
55.000,0,7039.955,0,15-04 15:35:27
107.001,0,13384.168,0,15-04 15:35:28
73.999,0,9471.834,0,15-04 15:35:29
86.002,1.000,10940.259,4.000,15-04 15:35:30
99.996,0,12787.512,0,15-04 15:35:31
86.001,0,11008.171,0,15-04 15:35:32
96.002,0,12124.214,0,15-04 15:35:33
127.999,0,16383.829,0,15-04 15:35:34
142.000,0,18176.048,0,15-04 15:35:35
88.000,0,11264.060,0,15-04 15:35:36
86.001,0,11008.117,0,15-04 15:35:37
82.001,0,10496.090,0,15-04 15:35:38
81.998,0,10495.793,0,15-04 15:35:39
88.002,0,11264.193,0,15-04 15:35:40
97.999,0,12543.889,0,15-04 15:35:41
116.000,0,14848.008,0,15-04 15:35:42
115.999,0,14847.844,0,15-04 15:35:43
96.002,0,12288.217,0,15-04 15:35:44
55.997,0,7167.643,0,15-04 15:35:45
90.004,0,11520.494,0,15-04 15:35:46
107.999,0,13823.809,0,15-04 15:35:47
122.001,0,15616.115,0,15-04 15:35:48
83.997,0,10751.598,0,15-04 15:35:49
102.005,0,13056.595,0,15-04 15:35:50
74.000,0,9471.995,0,15-04 15:35:51
64.000,0,8144.013,0,15-04 15:35:52
89.994,0,11519.188,0,15-04 15:35:53
108.008,0,13824.972,0,15-04 15:35:54
90.000,0,11520.018,0,15-04 15:35:55
71.994,0,9215.226,0,15-04 15:35:56
68.003,0,8704.405,0,15-04 15:35:57
69.998,0,8959.686,0,15-04 15:35:58
74.000,0,9472.041,0,15-04 15:35:59
88.000,0,11264.031,0,15-04 15:36:00
73.999,0,9471.872,0,15-04 15:36:01
74.003,0,9456.350,0,15-04 15:36:02
94.004,0,11728.497,0,15-04 15:36:03
87.999,0,10975.907,0,15-04 15:36:04
129.001,0,16512.133,0,15-04 15:36:05
123.000,0,15743.955,0,15-04 15:36:06
136.000,0,17407.959,0,15-04 15:36:07
98.000,0,12544.006,0,15-04 15:36:08
116.000,0,14848.015,0,15-04 15:36:09
72.000,0,9215.954,0,15-04 15:36:10
84.000,0,10752.031,0,15-04 15:36:11
88.999,0,11391.927,0,15-04 15:36:12
83.000,0,10624.004,0,15-04 15:36:13
94.000,0,12032.006,0,15-04 15:36:14
112.001,0,14336.070,0,15-04 15:36:15
122.000,0,15616.020,0,15-04 15:36:16
62.000,0,7936.046,0,15-04 15:36:17
52.000,0,6656.008,0,15-04 15:36:18
49.000,0,6088.013,0,15-04 15:36:19
42.000,0,5375.979,0,15-04 15:36:20
62.000,0,7935.983,0,15-04 15:36:21
149.996,0,19199.551,0,15-04 15:36:22
137.997,0,17663.581,0,15-04 15:36:23
136.001,0,17408.102,0,15-04 15:36:24
88.001,0,11264.092,0,15-04 15:36:25
90.001,0,11520.109,0,15-04 15:36:26
102.001,0,13056.188,0,15-04 15:36:27
83.999,0,10751.837,0,15-04 15:36:28
74.002,0,9472.196,0,15-04 15:36:29
40.002,0,5120.224,0,15-04 15:36:30
75.994,0,9727.270,0,15-04 15:36:31
68.000,0,8703.966,0,15-04 15:36:32
116.003,0,14848.397,0,15-04 15:36:33
83.998,0,10751.696,0,15-04 15:36:34
66.000,0,8447.951,0,15-04 15:36:35
40.000,0,5119.958,0,15-04 15:36:36
54.001,0,6912.131,0,15-04 15:36:37
95.999,0,12287.910,0,15-04 15:36:38
102.001,0,13056.077,0,15-04 15:36:39
64.000,0,8191.974,0,15-04 15:36:40
84.001,0,10752.080,0,15-04 15:36:41
70.001,0,8960.080,0,15-04 15:36:42
114.000,0,14591.953,0,15-04 15:36:43
124.000,0,15872.026,0,15-04 15:36:44
118.001,0,15104.104,0,15-04 15:36:45
104.000,0,13311.980,0,15-04 15:36:46
55.999,0,7167.871,0,15-04 15:36:47
56.000,0,7167.954,0,15-04 15:36:48
112.005,0,14336.694,0,15-04 15:36:49
90.000,0,11519.950,0,15-04 15:36:50
107.999,0,13823.813,0,15-04 15:36:51
78.000,0,9956.063,0,15-04 15:36:52
74.000,0,9472.004,0,15-04 15:36:53
67.999,0,8703.887,0,15-04 15:36:54
78.002,0,9984.220,0,15-04 15:36:55
83.998,0,10751.717,0,15-04 15:36:56
78.002,0,9984.235,0,15-04 15:36:57
88.004,0,11264.527,0,15-04 15:36:58
93.996,0,12031.480,0,15-04 15:36:59
96.000,0,12288.035,0,15-04 15:37:00
111.999,0,14335.896,0,15-04 15:37:01
101.834,0,13034.716,0,15-04 15:37:02
66.108,0,8461.809,0,15-04 15:37:03
124.000,0,15871.986,0,15-04 15:37:04
