"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out5/dstat_out_wf.csv -D vdb",,,,"Date:","15 Apr 2024 11:45:59 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,15-04 11:45:59
0,5.993,0,23.974,15-04 11:46:00
0,0,0,0,15-04 11:46:01
22.005,5.001,596.137,112.026,15-04 11:46:02
93.011,0,3632.426,0,15-04 11:46:03
0,0,0,0,15-04 11:46:04
0,0,0,0,15-04 11:46:05
0,0,0,0,15-04 11:46:06
0,12.994,0,55.972,15-04 11:46:07
0,3.001,0,92.046,15-04 11:46:08
0,0,0,0,15-04 11:46:09
0,0,0,0,15-04 11:46:10
0,0,0,0,15-04 11:46:11
0,0,0,0,15-04 11:46:12
0,10.996,0,83.969,15-04 11:46:13
0,0,0,0,15-04 11:46:14
0,0,0,0,15-04 11:46:15
0,0,0,0,15-04 11:46:16
0,0,0,0,15-04 11:46:17
0,0,0,0,15-04 11:46:18
0,0,0,0,15-04 11:46:19
0,0,0,0,15-04 11:46:20
0,0,0,0,15-04 11:46:21
0,0,0,0,15-04 11:46:22
0,0,0,0,15-04 11:46:23
0,0,0,0,15-04 11:46:24
0,0,0,0,15-04 11:46:25
0,0,0,0,15-04 11:46:26
0,0,0,0,15-04 11:46:27
0,0,0,0,15-04 11:46:28
0,0,0,0,15-04 11:46:29
0,0,0,0,15-04 11:46:30
0,0,0,0,15-04 11:46:31
0,0,0,0,15-04 11:46:32
0,0,0,0,15-04 11:46:33
0,3.998,0,303.868,15-04 11:46:34
0,0,0,0,15-04 11:46:35
0,0,0,0,15-04 11:46:36
0,0,0,0,15-04 11:46:37
13.938,0,449.999,0,15-04 11:46:38
37.163,0,4106.025,0,15-04 11:46:39
90.043,4.002,11525.468,44.021,15-04 11:46:40
85.995,0,11007.376,0,15-04 11:46:41
86.005,0,11008.644,0,15-04 11:46:42
83.997,0,10751.659,0,15-04 11:46:43
86.003,0,11008.325,0,15-04 11:46:44
89.997,6.000,11519.633,35.999,15-04 11:46:45
72.002,0,9216.272,0,15-04 11:46:46
64.000,0,8191.977,0,15-04 11:46:47
65.991,0,8446.856,0,15-04 11:46:48
64.010,0,8193.300,0,15-04 11:46:49
67.999,0,8703.888,0,15-04 11:46:50
131.999,0,16895.884,0,15-04 11:46:51
114.000,0,14591.950,0,15-04 11:46:52
86.000,0,11008.033,0,15-04 11:46:53
119.000,0,15231.977,0,15-04 11:46:54
78.999,0,10111.887,0,15-04 11:46:55
21.997,0,2815.658,0,15-04 11:46:56
60.007,0,7680.959,0,15-04 11:46:57
81.990,0,10494.683,0,15-04 11:46:58
104.013,0,13313.620,0,15-04 11:46:59
102.001,0,13056.069,0,15-04 11:47:00
79.992,0,10238.965,0,15-04 11:47:01
82.009,0,10497.190,0,15-04 11:47:02
89.995,0,11519.302,0,15-04 11:47:03
86.005,0,11008.604,0,15-04 11:47:04
96.994,0,12415.219,0,15-04 11:47:05
63.004,0,8064.475,0,15-04 11:47:06
87.996,0,11263.431,0,15-04 11:47:07
114.005,0,14592.697,0,15-04 11:47:08
98.001,0,12544.118,0,15-04 11:47:09
81.999,0,10239.881,0,15-04 11:47:10
82.001,0,10496.075,0,15-04 11:47:11
91.999,3.000,11775.814,12.000,15-04 11:47:12
84.001,0,10752.094,0,15-04 11:47:13
77.994,0,9983.239,0,15-04 11:47:14
98.008,0,12545.035,0,15-04 11:47:15
57.998,0,7423.783,0,15-04 11:47:16
86.003,1.000,11008.325,4.000,15-04 11:47:17
100.003,0,12800.345,0,15-04 11:47:18
64.000,0,8191.943,0,15-04 11:47:19
61.998,0,7935.726,0,15-04 11:47:20
80.005,0,10240.632,0,15-04 11:47:21
101.988,0,13054.463,0,15-04 11:47:22
40.005,0,5120.584,0,15-04 11:47:23
79.998,0,10239.775,0,15-04 11:47:24
69.992,0,8959.011,0,15-04 11:47:25
70.004,0,8960.484,0,15-04 11:47:26
63.998,0,8191.767,0,15-04 11:47:27
103.998,0,13311.734,0,15-04 11:47:28
98.005,0,12544.578,0,15-04 11:47:29
67.999,0,8703.832,0,15-04 11:47:30
94.004,0,12032.478,0,15-04 11:47:31
101.999,0,13055.934,0,15-04 11:47:32
33.999,0,4351.852,0,15-04 11:47:33
76.003,0,9728.323,0,15-04 11:47:34
60.001,0,7680.135,0,15-04 11:47:35
58.000,0,7424.057,0,15-04 11:47:36
122.001,0,15616.082,0,15-04 11:47:37
96.000,0,12288.046,0,15-04 11:47:38
89.999,0,11519.876,0,15-04 11:47:39
112.000,0,14336.036,0,15-04 11:47:40
93.999,0,12031.891,0,15-04 11:47:41
102.001,0,13056.074,0,15-04 11:47:42
91.995,0,11519.313,0,15-04 11:47:43
100.002,0,12800.240,0,15-04 11:47:44
76.003,0,9728.442,0,15-04 11:47:45
72.001,0,9216.080,0,15-04 11:47:46
94.000,0,12031.941,0,15-04 11:47:47
137.998,0,17663.794,0,15-04 11:47:48
90.001,0,11520.093,0,15-04 11:47:49
83.999,0,10751.883,0,15-04 11:47:50
64.001,0,8192.087,0,15-04 11:47:51
62.000,0,7935.941,0,15-04 11:47:52
111.001,0,14208.187,0,15-04 11:47:53
67.000,0,8575.986,0,15-04 11:47:54
40.000,0,5120.057,0,15-04 11:47:55
56.000,0,7167.970,0,15-04 11:47:56
40.000,0,5120.021,0,15-04 11:47:57
46.000,0,5888.038,0,15-04 11:47:58
35.999,0,4607.916,0,15-04 11:47:59
106.001,0,13568.075,0,15-04 11:48:00
102.000,0,13056.044,0,15-04 11:48:01
120.000,0,15359.968,0,15-04 11:48:02
83.995,0,10751.344,0,15-04 11:48:03
26.001,0,3328.114,0,15-04 11:48:04
26.001,0,3328.103,0,15-04 11:48:05
28.001,0,3584.077,0,15-04 11:48:06
26.000,0,3327.982,0,15-04 11:48:07
22.000,0,2816.022,0,15-04 11:48:08
23.995,0,3071.373,0,15-04 11:48:09
26.001,0,3328.129,0,15-04 11:48:10
84.000,0,10751.980,0,15-04 11:48:11
80.003,0,10240.346,0,15-04 11:48:12
78.003,0,9984.419,0,15-04 11:48:13
86.000,0,11008.037,0,15-04 11:48:14
81.997,0,10495.595,0,15-04 11:48:15
94.005,0,12032.686,0,15-04 11:48:16
73.996,0,9471.442,0,15-04 11:48:17
114.002,0,14592.213,0,15-04 11:48:18
96.005,0,12288.664,0,15-04 11:48:19
89.999,0,11519.837,0,15-04 11:48:20
72.001,0,8960.071,0,15-04 11:48:21
92.994,0,11903.271,0,15-04 11:48:22
97.007,0,12416.959,0,15-04 11:48:23
141.431,0,18103.148,0,15-04 11:48:24
