"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out31/dstat_out_wf.csv -D vdb",,,,"Date:","14 Apr 2024 07:41:10 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 07:41:10
0,0,0,0,14-04 07:41:11
113.006,0,7840.388,0,14-04 07:41:12
121.101,0,4856.067,0,14-04 07:41:13
0,2.000,0,139.995,14-04 07:41:14
0,0,0,0,14-04 07:41:15
0,0,0,0,14-04 07:41:16
0,0,0,0,14-04 07:41:17
0,0,0,0,14-04 07:41:18
0,0,0,0,14-04 07:41:19
0,2.000,0,12.001,14-04 07:41:20
0,0,0,0,14-04 07:41:21
0,0,0,0,14-04 07:41:22
0,0,0,0,14-04 07:41:23
0,0,0,0,14-04 07:41:24
0,0,0,0,14-04 07:41:25
0,0,0,0,14-04 07:41:26
0,0,0,0,14-04 07:41:27
0,0,0,0,14-04 07:41:28
0,37.969,0,619.499,14-04 07:41:29
0,0,0,0,14-04 07:41:30
0,0,0,0,14-04 07:41:31
0,0,0,0,14-04 07:41:32
0,0,0,0,14-04 07:41:33
0,0,0,0,14-04 07:41:34
0,0,0,0,14-04 07:41:35
0,0,0,0,14-04 07:41:36
0,0,0,0,14-04 07:41:37
0,0,0,0,14-04 07:41:38
0,0,0,0,14-04 07:41:39
0,0,0,0,14-04 07:41:40
0,0,0,0,14-04 07:41:41
0,0,0,0,14-04 07:41:42
0,0,0,0,14-04 07:41:43
0,0,0,0,14-04 07:41:44
0,5.000,0,303.972,14-04 07:41:45
0,0,0,0,14-04 07:41:46
24.001,0,2528.059,0,14-04 07:41:47
80.003,0,10240.383,0,14-04 07:41:48
81.999,0,10495.919,0,14-04 07:41:49
88.001,0,11264.119,0,14-04 07:41:50
98.000,2.000,12543.966,32.000,14-04 07:41:51
90.000,0,11520.056,0,14-04 07:41:52
94.000,0,12032.057,0,14-04 07:41:53
81.999,0,10495.848,0,14-04 07:41:54
96.000,0,12288.014,0,14-04 07:41:55
96.001,4.000,12288.077,24.000,14-04 07:41:56
67.998,0,8703.800,0,14-04 07:41:57
132.002,0,16896.237,0,14-04 07:41:58
99.994,0,12799.245,0,14-04 07:41:59
86.003,0,11008.436,0,14-04 07:42:00
