"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out37/dstat_out_wf.csv -D vdb",,,,"Date:","14 Apr 2024 12:01:38 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 12:01:38
0.999,1.998,3.996,83.915,14-04 12:01:39
0,0,0,0,14-04 12:01:40
106.001,0,7620.082,0,14-04 12:01:41
129.002,0,5076.073,0,14-04 12:01:42
0,0,0,0,14-04 12:01:43
0,0,0,0,14-04 12:01:44
0,2.000,0,103.998,14-04 12:01:45
0,0,0,0,14-04 12:01:46
0,0,0,0,14-04 12:01:47
0,0,0,0,14-04 12:01:48
0,0,0,0,14-04 12:01:49
0,0,0,0,14-04 12:01:50
0,0,0,0,14-04 12:01:51
0,0,0,0,14-04 12:01:52
0,0,0,0,14-04 12:01:53
0,0,0,0,14-04 12:01:54
0,0,0,0,14-04 12:01:55
0,33.998,0,823.957,14-04 12:01:56
0,0,0,0,14-04 12:01:57
0,0,0,0,14-04 12:01:58
0,0,0,0,14-04 12:01:59
0,0,0,0,14-04 12:02:00
0,0,0,0,14-04 12:02:01
0,0,0,0,14-04 12:02:02
0,0,0,0,14-04 12:02:03
0,0,0,0,14-04 12:02:04
0,0,0,0,14-04 12:02:05
0,0,0,0,14-04 12:02:06
0,0,0,0,14-04 12:02:07
0,0,0,0,14-04 12:02:08
0,0,0,0,14-04 12:02:09
0,0,0,0,14-04 12:02:10
0,0,0,0,14-04 12:02:11
0,5.000,0,300.003,14-04 12:02:12
0,0,0,0,14-04 12:02:13
0,0,0,0,14-04 12:02:14
12.000,0,992.012,0,14-04 12:02:15
82.004,0,10496.476,0,14-04 12:02:16
84.001,3.000,10752.074,40.000,14-04 12:02:17
85.999,0,11007.932,0,14-04 12:02:18
95.999,0,12287.883,0,14-04 12:02:19
92.001,0,11776.172,0,14-04 12:02:20
88.000,0,11263.979,0,14-04 12:02:21
79.999,4.000,10239.890,24.000,14-04 12:02:22
89.995,2.000,11519.304,11.999,14-04 12:02:23
102.007,0,13056.853,0,14-04 12:02:24
80.000,0,10239.994,0,14-04 12:02:25
137.997,0,17663.598,0,14-04 12:02:26
116.003,0,14848.377,0,14-04 12:02:27
85.994,1.000,11007.249,4.000,14-04 12:02:28
126.005,0,16128.668,0,14-04 12:02:29
66.001,0,8448.083,0,14-04 12:02:30
22.000,0,2816.003,0,14-04 12:02:31
69.999,0,8959.855,0,14-04 12:02:32
99.999,0,12799.865,0,14-04 12:02:33
104.001,0,13312.064,0,14-04 12:02:34
94.999,0,12159.828,0,14-04 12:02:35
87.005,0,11136.669,0,14-04 12:02:36
87.999,0,11263.815,0,14-04 12:02:37
88.002,0,11264.243,0,14-04 12:02:38
104.000,0,13311.983,0,14-04 12:02:39
77.994,0,9983.290,0,14-04 12:02:40
70.003,0,8960.416,0,14-04 12:02:41
110.000,0,14080.021,0,14-04 12:02:42
90.000,0,11519.949,0,14-04 12:02:43
97.001,0,12288.096,0,14-04 12:02:44
72.001,0,9216.139,0,14-04 12:02:45
99.999,0,12799.917,0,14-04 12:02:46
94.000,0,12031.939,0,14-04 12:02:47
93.999,0,12031.889,0,14-04 12:02:48
83.001,0,10496.189,0,14-04 12:02:49
82.000,0,10495.965,0,14-04 12:02:50
70.000,0,8959.989,0,14-04 12:02:51
101.998,0,13055.745,0,14-04 12:02:52
76.002,0,9728.231,0,14-04 12:02:53
69.997,0,8959.602,0,14-04 12:02:54
62.000,0,7936.015,0,14-04 12:02:55
98.003,0,12544.421,0,14-04 12:02:56
58.001,0,7424.096,0,14-04 12:02:57
73.997,0,9471.576,0,14-04 12:02:58
66.000,0,8448.015,0,14-04 12:02:59
78.003,0,9984.363,0,14-04 12:03:00
72.001,0,9216.129,0,14-04 12:03:01
101.999,0,13055.885,0,14-04 12:03:02
85.971,0,11004.227,0,14-04 12:03:03
62.017,0,7938.203,0,14-04 12:03:04
90.000,0,11519.950,0,14-04 12:03:05
94.003,0,12032.395,0,14-04 12:03:06
60.001,0,7680.121,0,14-04 12:03:07
91.999,0,11775.814,0,14-04 12:03:08
62.000,0,7936.013,0,14-04 12:03:09
82.000,0,10495.943,0,14-04 12:03:10
110.000,0,14079.946,0,14-04 12:03:11
92.000,0,11775.975,0,14-04 12:03:12
106.001,0,13568.097,0,14-04 12:03:13
105.999,0,13567.831,0,14-04 12:03:14
98.000,0,12544.024,0,14-04 12:03:15
124.002,0,15872.203,0,14-04 12:03:16
94.999,0,12159.876,0,14-04 12:03:17
91.000,0,11647.979,0,14-04 12:03:18
73.999,0,9471.931,0,14-04 12:03:19
80.000,0,10240.048,0,14-04 12:03:20
126.001,0,16128.161,0,14-04 12:03:21
88.000,0,11263.959,0,14-04 12:03:22
98.000,0,12544.048,0,14-04 12:03:23
68.001,0,8704.188,0,14-04 12:03:24
61.999,0,7935.923,0,14-04 12:03:25
83.998,0,10751.802,0,14-04 12:03:26
100.001,0,12800.084,0,14-04 12:03:27
54.001,0,6912.172,0,14-04 12:03:28
55.999,0,7167.936,0,14-04 12:03:29
46.000,0,5888.060,0,14-04 12:03:30
44.000,0,5632.050,0,14-04 12:03:31
39.998,0,5119.708,0,14-04 12:03:32
97.987,0,12542.390,0,14-04 12:03:33
68.000,0,8703.979,0,14-04 12:03:34
104.014,0,13313.810,0,14-04 12:03:35
120.006,0,15360.741,0,14-04 12:03:36
44.000,0,5632.045,0,14-04 12:03:37
30.000,0,3839.997,0,14-04 12:03:38
28.000,0,3583.983,0,14-04 12:03:39
28.000,0,3583.979,0,14-04 12:03:40
20.000,0,2560.042,0,14-04 12:03:41
24.000,0,3071.969,0,14-04 12:03:42
26.000,0,3327.978,0,14-04 12:03:43
73.998,0,9471.775,0,14-04 12:03:44
90.001,0,11520.123,0,14-04 12:03:45
82.001,0,10496.096,0,14-04 12:03:46
93.998,0,12031.695,0,14-04 12:03:47
92.000,0,11776.032,0,14-04 12:03:48
88.001,0,11264.111,0,14-04 12:03:49
79.999,0,10239.907,0,14-04 12:03:50
110.000,0,14079.996,0,14-04 12:03:51
69.999,0,8959.896,0,14-04 12:03:52
72.000,2.000,9215.978,12.000,14-04 12:03:53
66.001,0,8448.109,0,14-04 12:03:54
60.999,0,7807.920,0,14-04 12:03:55
99.001,0,12672.155,0,14-04 12:03:56
84.000,0,10752.013,0,14-04 12:03:57
140.000,1.000,17920.038,4.000,14-04 12:03:58
106.000,0,13567.994,0,14-04 12:03:59
90.000,0,11520.000,0,14-04 12:04:00
109.999,0,14079.891,0,14-04 12:04:01
138.001,0,17664.103,0,14-04 12:04:02
88.000,0,11263.939,0,14-04 12:04:03
54.000,0,6912.034,0,14-04 12:04:04
52.001,0,6656.150,0,14-04 12:04:05
99.997,0,12799.576,0,14-04 12:04:06
108.000,0,13823.996,0,14-04 12:04:07
114.002,0,14592.199,0,14-04 12:04:08
81.999,0,10495.914,0,14-04 12:04:09
84.000,0,10751.969,0,14-04 12:04:10
104.001,0,13312.189,0,14-04 12:04:11
94.000,0,12032.014,0,14-04 12:04:12
110.000,0,14079.961,0,14-04 12:04:13
106.998,0,13695.681,0,14-04 12:04:14
71.003,0,9088.387,0,14-04 12:04:15
44.001,0,5632.086,0,14-04 12:04:16
51.998,0,6655.738,0,14-04 12:04:17
26.001,0,3328.144,0,14-04 12:04:18
20.000,0,2560.015,0,14-04 12:04:19
20.000,0,2559.982,0,14-04 12:04:20
22.000,0,2815.981,0,14-04 12:04:21
24.000,0,3071.991,0,14-04 12:04:22
20.000,0,2560.005,0,14-04 12:04:23
26.000,0,3328.037,0,14-04 12:04:24
26.000,0,3327.949,0,14-04 12:04:25
71.999,0,9215.895,0,14-04 12:04:26
94.002,0,12032.224,0,14-04 12:04:27
116.999,0,14975.914,0,14-04 12:04:28
84.998,0,10879.697,0,14-04 12:04:29
68.000,0,8704.052,0,14-04 12:04:30
54.001,0,6912.101,0,14-04 12:04:31
83.997,0,10751.617,0,14-04 12:04:32
82.000,0,10495.984,0,14-04 12:04:33
102.001,0,13056.188,0,14-04 12:04:34
58.000,0,7423.985,0,14-04 12:04:35
124.001,0,15744.114,0,14-04 12:04:36
112.999,0,14463.908,0,14-04 12:04:37
90.000,0,11519.962,0,14-04 12:04:38
66.000,0,8448.045,0,14-04 12:04:39
66.001,0,8448.071,0,14-04 12:04:40
43.999,0,5631.900,0,14-04 12:04:41
56.001,0,7168.161,0,14-04 12:04:42
94.001,0,12032.108,0,14-04 12:04:43
85.997,0,11007.620,0,14-04 12:04:44
98.003,0,12544.326,0,14-04 12:04:45
102.998,0,13183.739,0,14-04 12:04:46
135.002,0,17280.304,0,14-04 12:04:47
91.998,0,11775.796,0,14-04 12:04:48
66.000,0,8447.972,0,14-04 12:04:49
62.000,0,7935.999,0,14-04 12:04:50
90.000,0,11520.046,0,14-04 12:04:51
30.000,0,3840.004,0,14-04 12:04:52
46.000,0,5887.980,0,14-04 12:04:53
40.000,0,5119.947,0,14-04 12:04:54
