"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out14/dstat_out_wf.csv -D vdb",,,,"Date:","15 Apr 2024 18:31:50 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,15-04 18:31:50
0,26.972,0,735.237,15-04 18:31:51
0,0,0,0,15-04 18:31:52
0,0,0,0,15-04 18:31:53
115.003,0,5932.160,0,15-04 18:31:54
0,0,0,0,15-04 18:31:55
0,0,0,0,15-04 18:31:56
0,7.000,0,428.014,15-04 18:31:57
0,0,0,0,15-04 18:31:58
0,0,0,0,15-04 18:31:59
0,0,0,0,15-04 18:32:00
0,0,0,0,15-04 18:32:01
0,21.000,0,148.000,15-04 18:32:02
0,3.000,0,20.000,15-04 18:32:03
0,0,0,0,15-04 18:32:04
0,0,0,0,15-04 18:32:05
0,0,0,0,15-04 18:32:06
0,0,0,0,15-04 18:32:07
0,3.000,0,12.000,15-04 18:32:08
0,0,0,0,15-04 18:32:09
0,0,0,0,15-04 18:32:10
0,0,0,0,15-04 18:32:11
0,0,0,0,15-04 18:32:12
0,0,0,0,15-04 18:32:13
0,0,0,0,15-04 18:32:14
0,0,0,0,15-04 18:32:15
0,0,0,0,15-04 18:32:16
0,0,0,0,15-04 18:32:17
0,0,0,0,15-04 18:32:18
0,0,0,0,15-04 18:32:19
0,0,0,0,15-04 18:32:20
0,0,0,0,15-04 18:32:21
0,0,0,0,15-04 18:32:22
0,0,0,0,15-04 18:32:23
0,0,0,0,15-04 18:32:24
0,0,0,0,15-04 18:32:25
0,0,0,0,15-04 18:32:26
16.002,0,2048.240,0,15-04 18:32:27
72.002,0,8520.289,0,15-04 18:32:28
76.001,0,9728.160,0,15-04 18:32:29
84.000,0,10752.003,0,15-04 18:32:30
95.999,0,12287.921,0,15-04 18:32:31
96.000,0,12288.032,0,15-04 18:32:32
86.000,3.000,11007.945,12.000,15-04 18:32:33
90.001,0,11520.139,0,15-04 18:32:34
94.000,0,12031.997,0,15-04 18:32:35
104.000,0,13311.956,0,15-04 18:32:36
84.000,0,10751.986,0,15-04 18:32:37
102.000,1.000,13056.017,4.000,15-04 18:32:38
101.998,0,13055.744,0,15-04 18:32:39
98.000,0,12544.046,0,15-04 18:32:40
98.001,0,12544.134,0,15-04 18:32:41
113.999,0,14591.934,0,15-04 18:32:42
50.000,0,6400.061,0,15-04 18:32:43
20.000,0,2560.029,0,15-04 18:32:44
97.998,0,12543.746,0,15-04 18:32:45
75.990,0,9726.683,0,15-04 18:32:46
82.008,0,10497.043,0,15-04 18:32:47
98.003,0,12544.418,0,15-04 18:32:48
94.001,0,12032.160,0,15-04 18:32:49
92.000,0,11775.966,0,15-04 18:32:50
84.003,0,10752.397,0,15-04 18:32:51
77.997,0,9983.618,0,15-04 18:32:52
75.967,0,9723.787,0,15-04 18:32:53
56.024,0,6915.019,0,15-04 18:32:54
81.999,0,10495.928,0,15-04 18:32:55
108.000,0,13567.944,0,15-04 18:32:56
100.000,0,12800.045,0,15-04 18:32:57
78.000,0,9984.039,0,15-04 18:32:58
84.000,0,10495.955,0,15-04 18:32:59
84.000,0,10752.050,0,15-04 18:33:00
97.999,0,12543.917,0,15-04 18:33:01
76.000,0,9728.047,0,15-04 18:33:02
92.000,0,11776.048,0,15-04 18:33:03
63.969,0,8188.029,0,15-04 18:33:04
57.026,0,7171.312,0,15-04 18:33:05
96.001,0,12288.190,0,15-04 18:33:06
86.001,0,11008.099,0,15-04 18:33:07
65.496,0,8383.482,0,15-04 18:33:08
70.540,0,9029.094,0,15-04 18:33:09
90.002,0,11520.282,0,15-04 18:33:10
72.001,0,9216.129,0,15-04 18:33:11
59.999,0,7679.903,0,15-04 18:33:12
66.000,0,8448.027,0,15-04 18:33:13
63.999,0,8191.882,0,15-04 18:33:14
64.001,0,8192.065,0,15-04 18:33:15
70.001,0,8960.077,0,15-04 18:33:16
102.000,0,13056.028,0,15-04 18:33:17
85.999,0,11007.850,0,15-04 18:33:18
65.000,0,8192.035,0,15-04 18:33:19
102.999,0,13055.879,0,15-04 18:33:20
102.001,0,12800.172,0,15-04 18:33:21
45.999,0,5887.927,0,15-04 18:33:22
90.001,0,11520.066,0,15-04 18:33:23
43.998,4.000,5631.785,12.000,15-04 18:33:24
104.004,0,13312.487,0,15-04 18:33:25
96.001,0,12288.183,0,15-04 18:33:26
105.999,0,13567.826,0,15-04 18:33:27
85.997,0,11007.635,0,15-04 18:33:28
70.002,0,8960.216,0,15-04 18:33:29
86.001,1.000,11008.103,4.000,15-04 18:33:30
74.001,0,9472.123,0,15-04 18:33:31
99.997,0,12799.638,0,15-04 18:33:32
106.002,0,13568.268,0,15-04 18:33:33
77.999,0,9983.853,0,15-04 18:33:34
76.002,0,9728.196,0,15-04 18:33:35
91.993,0,11775.077,0,15-04 18:33:36
124.009,0,15873.201,0,15-04 18:33:37
105.986,0,13566.258,0,15-04 18:33:38
89.012,0,11265.536,0,15-04 18:33:39
66.000,0,8448.004,0,15-04 18:33:40
55.998,0,7167.749,0,15-04 18:33:41
112.004,0,14336.467,0,15-04 18:33:42
73.995,0,9471.374,0,15-04 18:33:43
49.004,0,6144.444,0,15-04 18:33:44
53.998,0,6911.691,0,15-04 18:33:45
42.002,0,5376.217,0,15-04 18:33:46
43.998,0,5631.718,0,15-04 18:33:47
54.002,0,6912.225,0,15-04 18:33:48
99.998,0,12799.805,0,15-04 18:33:49
120.004,0,15360.554,0,15-04 18:33:50
113.999,0,14591.850,0,15-04 18:33:51
62.001,0,7936.108,0,15-04 18:33:52
26.001,0,3328.146,0,15-04 18:33:53
30.001,0,3840.083,0,15-04 18:33:54
27.999,0,3583.816,0,15-04 18:33:55
24.001,0,3072.082,0,15-04 18:33:56
25.999,0,3327.849,0,15-04 18:33:57
24.001,0,3072.141,0,15-04 18:33:58
62.000,0,7935.964,0,15-04 18:33:59
88.000,0,11264.030,0,15-04 18:34:00
67.999,0,8703.834,0,15-04 18:34:01
78.001,0,9984.171,0,15-04 18:34:02
85.999,0,11007.910,0,15-04 18:34:03
99.997,0,12799.554,0,15-04 18:34:04
54.002,0,6912.271,0,15-04 18:34:05
77.997,0,9983.576,0,15-04 18:34:06
101.998,0,13055.777,0,15-04 18:34:07
89.997,0,11519.659,0,15-04 18:34:08
84.003,0,10752.409,0,15-04 18:34:09
65.999,0,8447.831,0,15-04 18:34:10
90.006,0,11520.733,0,15-04 18:34:11
97.989,0,12542.656,0,15-04 18:34:12
95.008,0,12032.982,0,15-04 18:34:13
133.989,0,17150.556,0,15-04 18:34:14
84.006,0,10752.711,0,15-04 18:34:15
91.000,0,11520.019,0,15-04 18:34:16
79.983,0,10237.859,0,15-04 18:34:17
90.017,0,11522.120,0,15-04 18:34:18
89.995,0,11519.297,0,15-04 18:34:19
58.005,0,7424.627,0,15-04 18:34:20
47.994,0,6143.217,0,15-04 18:34:21
76.009,0,9729.143,0,15-04 18:34:22
103.999,0,13311.876,0,15-04 18:34:23
113.995,0,14591.420,0,15-04 18:34:24
83.991,0,10750.867,0,15-04 18:34:25
82.011,0,10497.404,0,15-04 18:34:26
85.984,0,11005.950,0,15-04 18:34:27
80.014,0,10241.791,0,15-04 18:34:28
84.004,0,10752.467,0,15-04 18:34:29
77.992,0,9983.038,0,15-04 18:34:30
74.007,0,9472.888,0,15-04 18:34:31
65.990,0,8446.778,0,15-04 18:34:32
54.008,0,6912.985,0,15-04 18:34:33
34.000,0,4352.047,0,15-04 18:34:34
34.001,0,4352.126,0,15-04 18:34:35
41.997,0,5375.677,0,15-04 18:34:36
24.001,0,3072.112,0,15-04 18:34:37
18.001,0,2304.097,0,15-04 18:34:38
16.000,0,2048.054,0,15-04 18:34:39
17.999,0,2303.851,0,15-04 18:34:40
20.000,0,2560.048,0,15-04 18:34:41
23.999,0,3071.914,0,15-04 18:34:42
22.001,0,2816.087,0,15-04 18:34:43
24.000,0,3071.956,0,15-04 18:34:44
28.000,0,3584.043,0,15-04 18:34:45
67.997,0,8703.679,0,15-04 18:34:46
92.000,0,11776.025,0,15-04 18:34:47
106.999,0,13567.934,0,15-04 18:34:48
85.999,0,11007.852,0,15-04 18:34:49
64.002,0,8192.244,0,15-04 18:34:50
54.001,0,6912.114,0,15-04 18:34:51
71.996,0,9215.514,0,15-04 18:34:52
88.000,0,11264.039,0,15-04 18:34:53
97.002,0,12288.239,0,15-04 18:34:54
70.001,0,8960.124,0,15-04 18:34:55
90.000,0,11519.945,0,15-04 18:34:56
86.000,0,11007.997,0,15-04 18:34:57
79.999,0,10239.924,0,15-04 18:34:58
86.000,0,11008.001,0,15-04 18:34:59
82.000,0,10495.978,0,15-04 18:35:00
70.001,0,8960.113,0,15-04 18:35:01
72.000,0,9215.968,0,15-04 18:35:02
72.000,0,9216.016,0,15-04 18:35:03
107.999,0,13823.827,0,15-04 18:35:04
78.000,0,9984.048,0,15-04 18:35:05
104.002,0,13312.194,0,15-04 18:35:06
115.998,0,14847.800,0,15-04 18:35:07
80.001,0,10240.160,0,15-04 18:35:08
75.999,0,9727.818,0,15-04 18:35:09
90.000,0,11520.000,0,15-04 18:35:10
68.001,0,8704.072,0,15-04 18:35:11
51.999,0,6655.921,0,15-04 18:35:12
32.000,0,4095.987,0,15-04 18:35:13
44.000,0,5632.041,0,15-04 18:35:14
50.000,0,6400.030,0,15-04 18:35:15
70.000,0,8959.944,0,15-04 18:35:16
63.999,0,8191.927,0,15-04 18:35:17
32.000,0,4096.044,0,15-04 18:35:18
91.000,0,11520.030,0,15-04 18:35:19
88.001,0,11264.075,0,15-04 18:35:20
99.999,0,12799.849,0,15-04 18:35:21
116.000,0,14848.016,0,15-04 18:35:22
75.001,0,9472.114,0,15-04 18:35:23
125.999,0,16127.827,0,15-04 18:35:24
85.999,0,11007.826,0,15-04 18:35:25
76.002,0,9728.270,0,15-04 18:35:26
48.002,0,6144.223,0,15-04 18:35:27
93.996,0,12031.538,0,15-04 18:35:28
148.000,0,18943.944,0,15-04 18:35:29
106.000,0,13568.048,0,15-04 18:35:30
123.999,0,15871.925,0,15-04 18:35:31
106.001,0,13568.067,0,15-04 18:35:32
120.999,0,15487.883,0,15-04 18:35:33
53.000,0,6784.063,0,15-04 18:35:34
50.000,0,6400.057,0,15-04 18:35:35
31.998,0,4095.706,0,15-04 18:35:36
28.002,0,3584.319,0,15-04 18:35:37
31.999,0,4095.867,0,15-04 18:35:38
35.001,0,4480.072,0,15-04 18:35:39
98.997,0,12671.570,0,15-04 18:35:40
118.003,0,15104.332,0,15-04 18:35:41
82.000,0,10496.009,0,15-04 18:35:42
