"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out29/dstat_out_wf.csv -D vdb",,,,"Date:","14 Apr 2024 06:13:25 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 06:13:25
0.999,0,3.995,0,14-04 06:13:26
0,0,0,0,14-04 06:13:27
198.019,0,10681.006,0,14-04 06:13:28
35.996,0,2011.797,0,14-04 06:13:29
0,0,0,0,14-04 06:13:30
0,0,0,0,14-04 06:13:31
0,1.999,0,115.930,14-04 06:13:32
0,0,0,0,14-04 06:13:33
0,0,0,0,14-04 06:13:34
0,0,0,0,14-04 06:13:35
0,0,0,0,14-04 06:13:36
0,0,0,0,14-04 06:13:37
0,0,0,0,14-04 06:13:38
0,0,0,0,14-04 06:13:39
0,0,0,0,14-04 06:13:40
0,0,0,0,14-04 06:13:41
0,0,0,0,14-04 06:13:42
0,0,0,0,14-04 06:13:43
0,0,0,0,14-04 06:13:44
0,0,0,0,14-04 06:13:45
0,0,0,0,14-04 06:13:46
0,0,0,0,14-04 06:13:47
0,40.772,0,536.995,14-04 06:13:48
0,0,0,0,14-04 06:13:49
0,0,0,0,14-04 06:13:50
0,0,0,0,14-04 06:13:51
0,0,0,0,14-04 06:13:52
0,0,0,0,14-04 06:13:53
0,0,0,0,14-04 06:13:54
0,0,0,0,14-04 06:13:55
0,0,0,0,14-04 06:13:56
0,0,0,0,14-04 06:13:57
0,0,0,0,14-04 06:13:58
0,0,0,0,14-04 06:13:59
0,5.000,0,304.007,14-04 06:14:00
0,0,0,0,14-04 06:14:01
12.000,0,991.973,0,14-04 06:14:02
82.008,0,10496.961,0,14-04 06:14:03
78.998,0,9983.761,0,14-04 06:14:04
94.001,2.000,11776.132,32.000,14-04 06:14:05
96.999,0,12287.815,0,14-04 06:14:06
96.002,0,12288.217,0,14-04 06:14:07
95.999,0,12031.925,0,14-04 06:14:08
88.000,0,11007.983,0,14-04 06:14:09
103.998,4.000,13311.756,24.000,14-04 06:14:10
104.002,0,13056.277,0,14-04 06:14:11
88.998,0,11263.791,0,14-04 06:14:12
132.001,0,16640.103,0,14-04 06:14:13
108.999,0,13823.931,0,14-04 06:14:14
96.001,0,12032.154,0,14-04 06:14:15
113.999,0,14591.876,0,14-04 06:14:16
54.002,0,6656.193,0,14-04 06:14:17
22.000,0,2815.961,0,14-04 06:14:18
92.000,0,11520.044,0,14-04 06:14:19
101.950,0,12793.710,0,14-04 06:14:20
72.036,0,9220.549,0,14-04 06:14:21
96.000,0,12032.033,0,14-04 06:14:22
89.001,0,11264.078,0,14-04 06:14:23
87.997,0,11263.646,0,14-04 06:14:24
88.000,0,11008.043,0,14-04 06:14:25
92.999,0,11775.816,0,14-04 06:14:26
82.000,0,10495.952,0,14-04 06:14:27
66.000,0,8192.021,0,14-04 06:14:28
105.000,0,13311.954,0,14-04 06:14:29
98.000,0,12544.009,0,14-04 06:14:30
97.001,0,12288.139,0,14-04 06:14:31
74.996,0,9471.484,0,14-04 06:14:32
66.004,0,8448.481,0,14-04 06:14:33
67.000,0,8575.998,0,14-04 06:14:34
95.999,0,12287.926,0,14-04 06:14:35
77.000,0,9855.943,0,14-04 06:14:36
64.001,0,8192.089,0,14-04 06:14:37
96.000,0,12287.990,0,14-04 06:14:38
65.999,0,8447.935,0,14-04 06:14:39
72.000,0,9215.994,0,14-04 06:14:40
80.002,0,10240.202,0,14-04 06:14:41
58.997,0,7551.656,0,14-04 06:14:42
61.002,0,7808.247,0,14-04 06:14:43
83.998,0,10751.803,0,14-04 06:14:44
101.993,0,13055.041,0,14-04 06:14:45
32.003,0,4096.379,0,14-04 06:14:46
74.001,0,9472.072,0,14-04 06:14:47
58.000,0,7423.945,0,14-04 06:14:48
70.000,0,8960.038,0,14-04 06:14:49
59.997,0,7679.623,0,14-04 06:14:50
95.999,0,12287.933,0,14-04 06:14:51
99.004,0,12672.532,0,14-04 06:14:52
81.001,0,10368.187,0,14-04 06:14:53
89.999,0,11519.893,0,14-04 06:14:54
94.002,0,12032.218,0,14-04 06:14:55
49.999,0,6399.842,0,14-04 06:14:56
92.003,0,11776.393,0,14-04 06:14:57
60.998,0,7679.770,0,14-04 06:14:58
78.001,0,9984.150,0,14-04 06:14:59
77.998,0,9983.769,0,14-04 06:15:00
60.001,0,7680.158,0,14-04 06:15:01
83.999,0,10751.919,0,14-04 06:15:02
87.999,0,11263.897,0,14-04 06:15:03
102.001,0,13056.184,0,14-04 06:15:04
91.999,0,11775.882,0,14-04 06:15:05
122.000,0,15616.016,0,14-04 06:15:06
99.994,0,12799.205,0,14-04 06:15:07
92.006,0,11776.750,0,14-04 06:15:08
78.000,0,9983.970,0,14-04 06:15:09
70.000,0,8960.020,0,14-04 06:15:10
133.997,0,17151.623,0,14-04 06:15:11
112.003,0,14336.442,0,14-04 06:15:12
96.999,0,12415.829,0,14-04 06:15:13
65.000,0,8319.953,0,14-04 06:15:14
60.001,0,7680.077,0,14-04 06:15:15
89.999,0,11519.896,0,14-04 06:15:16
99.000,0,12672.012,0,14-04 06:15:17
47.001,0,6016.120,0,14-04 06:15:18
58.000,0,7424.040,0,14-04 06:15:19
41.999,0,5375.847,0,14-04 06:15:20
44.001,0,5632.183,0,14-04 06:15:21
40.000,0,5119.971,0,14-04 06:15:22
105.999,0,13567.921,0,14-04 06:15:23
111.999,0,14335.823,0,14-04 06:15:24
121.998,0,15615.804,0,14-04 06:15:25
76.002,0,9728.283,0,14-04 06:15:26
30.000,2.000,3839.998,12.000,14-04 06:15:27
27.998,0,3583.799,0,14-04 06:15:28
28.000,0,3584.047,0,14-04 06:15:29
24.000,0,3072.060,0,14-04 06:15:30
24.000,1.000,3072.016,4.000,14-04 06:15:31
26.000,0,3328.063,0,14-04 06:15:32
55.999,0,7167.917,0,14-04 06:15:33
95.998,0,12287.806,0,14-04 06:15:34
87.873,0,11247.688,0,14-04 06:15:35
96.138,0,12305.682,0,14-04 06:15:36
76.002,0,9728.229,0,14-04 06:15:37
83.995,0,10751.364,0,14-04 06:15:38
56.004,0,7168.476,0,14-04 06:15:39
104.000,0,13311.990,0,14-04 06:15:40
101.993,0,13055.132,0,14-04 06:15:41
104.006,0,13312.718,0,14-04 06:15:42
86.000,0,11008.049,0,14-04 06:15:43
79.999,0,10239.910,0,14-04 06:15:44
101.994,0,13055.213,0,14-04 06:15:45
112.009,0,14337.194,0,14-04 06:15:46
95.994,0,12287.216,0,14-04 06:15:47
69.965,0,8955.462,0,14-04 06:15:48
72.037,0,9220.787,0,14-04 06:15:49
88.995,0,11391.385,0,14-04 06:15:50
129.011,0,16513.449,0,14-04 06:15:51
101.999,0,13055.930,0,14-04 06:15:52
61.999,0,7935.830,0,14-04 06:15:53
50.003,0,6400.343,0,14-04 06:15:54
71.994,0,9215.248,0,14-04 06:15:55
102.007,0,13056.880,0,14-04 06:15:56
69.997,0,8959.570,0,14-04 06:15:57
82.004,0,10496.500,0,14-04 06:15:58
60.001,0,7680.175,0,14-04 06:15:59
65.997,0,8447.661,0,14-04 06:16:00
51.999,0,6655.875,0,14-04 06:16:01
96.005,0,12288.667,0,14-04 06:16:02
69.997,0,8959.610,0,14-04 06:16:03
118.005,0,15104.681,0,14-04 06:16:04
111.997,0,14335.668,0,14-04 06:16:05
81.959,0,10490.725,0,14-04 06:16:06
46.002,0,5888.261,0,14-04 06:16:07
36.014,0,4609.730,0,14-04 06:16:08
41.003,0,5248.325,0,14-04 06:16:09
24.998,0,3199.740,0,14-04 06:16:10
18.002,0,2304.282,0,14-04 06:16:11
21.000,0,2688.008,0,14-04 06:16:12
21.000,0,2687.970,0,14-04 06:16:13
23.998,0,3071.699,0,14-04 06:16:14
20.002,0,2560.277,0,14-04 06:16:15
23.998,0,3071.794,0,14-04 06:16:16
28.002,0,3584.241,0,14-04 06:16:17
53.998,0,6911.793,0,14-04 06:16:18
95.996,0,12287.428,0,14-04 06:16:19
102.006,0,13056.823,0,14-04 06:16:20
101.991,0,13054.872,0,14-04 06:16:21
58.006,0,7424.768,0,14-04 06:16:22
53.915,0,6901.079,0,14-04 06:16:23
60.094,0,7692.021,0,14-04 06:16:24
89.997,0,11519.671,0,14-04 06:16:25
90.001,0,11520.094,0,14-04 06:16:26
79.997,0,10239.677,0,14-04 06:16:27
86.006,0,11008.761,0,14-04 06:16:28
127.993,0,16383.127,0,14-04 06:16:29
118.006,0,15104.825,0,14-04 06:16:30
85.958,0,11002.628,0,14-04 06:16:31
82.037,0,10500.740,0,14-04 06:16:32
