"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out15/dstat_out_wf.csv -D vdb",,,,"Date:","13 Apr 2024 20:25:13 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,13-04 20:25:13
0.999,0,3.997,0,13-04 20:25:14
195.993,0,10443.617,0,13-04 20:25:15
39.001,0,2244.051,0,13-04 20:25:16
0,0,0,0,13-04 20:25:17
0,4.998,0,19.994,13-04 20:25:18
0,0,0,0,13-04 20:25:19
0,2.000,0,115.999,13-04 20:25:20
0,0,0,0,13-04 20:25:21
0,0,0,0,13-04 20:25:22
0,0,0,0,13-04 20:25:23
0,0,0,0,13-04 20:25:24
0,14.000,0,108.000,13-04 20:25:25
0,0,0,0,13-04 20:25:26
0,0,0,0,13-04 20:25:27
0,0,0,0,13-04 20:25:28
0,0,0,0,13-04 20:25:29
0,0,0,0,13-04 20:25:30
0,0,0,0,13-04 20:25:31
0,0,0,0,13-04 20:25:32
0,0,0,0,13-04 20:25:33
0,0,0,0,13-04 20:25:34
0,0,0,0,13-04 20:25:35
0,0,0,0,13-04 20:25:36
0,0,0,0,13-04 20:25:37
0,0,0,0,13-04 20:25:38
0,0,0,0,13-04 20:25:39
0,0,0,0,13-04 20:25:40
0,0,0,0,13-04 20:25:41
0,0,0,0,13-04 20:25:42
0,0,0,0,13-04 20:25:43
0,0,0,0,13-04 20:25:44
0,0,0,0,13-04 20:25:45
0,0,0,0,13-04 20:25:46
0,0,0,0,13-04 20:25:47
0,5.000,0,304.017,13-04 20:25:48
12.000,0,992.010,0,13-04 20:25:49
78.002,0,9984.210,0,13-04 20:25:50
72.002,0,9216.201,0,13-04 20:25:51
90.002,0,11520.236,0,13-04 20:25:52
101.999,0,13055.927,0,13-04 20:25:53
95.999,2.000,12287.832,36.000,13-04 20:25:54
94.000,0,12032.017,0,13-04 20:25:55
87.992,0,11263.009,0,13-04 20:25:56
102.008,0,13057.072,0,13-04 20:25:57
103.999,0,13311.917,0,13-04 20:25:58
83.998,4.000,10751.803,27.999,13-04 20:25:59
120.000,0,15359.987,0,13-04 20:26:00
120.001,0,15360.065,0,13-04 20:26:01
98.001,0,12544.162,0,13-04 20:26:02
117.998,0,15103.748,0,13-04 20:26:03
50.001,0,6400.186,0,13-04 20:26:04
20.000,0,2559.990,0,13-04 20:26:05
89.998,0,11519.772,0,13-04 20:26:06
114.002,0,14592.214,0,13-04 20:26:07
102.000,0,13056.011,0,13-04 20:26:08
96.000,0,12287.959,0,13-04 20:26:09
87.999,0,11263.936,0,13-04 20:26:10
98.000,0,12544.006,0,13-04 20:26:11
97.999,0,12543.930,0,13-04 20:26:12
100.000,0,12799.946,0,13-04 20:26:13
64.001,0,8192.140,0,13-04 20:26:14
112.000,0,14336.005,0,13-04 20:26:15
103.999,0,13311.908,0,13-04 20:26:16
105.000,0,13439.984,0,13-04 20:26:17
67.000,0,8576.047,0,13-04 20:26:18
91.999,0,11775.902,0,13-04 20:26:19
92.000,0,11647.986,0,13-04 20:26:20
76.001,0,9600.120,0,13-04 20:26:21
93.999,0,12031.854,0,13-04 20:26:22
102.000,0,13056.053,0,13-04 20:26:23
66.000,0,8448.007,0,13-04 20:26:24
101.000,0,12928.034,0,13-04 20:26:25
83.001,0,10624.092,0,13-04 20:26:26
71.999,0,9215.883,0,13-04 20:26:27
67.998,0,8703.801,0,13-04 20:26:28
104.003,0,13312.417,0,13-04 20:26:29
52.000,0,6656.024,0,13-04 20:26:30
73.999,2.000,9471.810,12.000,13-04 20:26:31
63.998,0,8191.711,0,13-04 20:26:32
74.000,0,9471.959,0,13-04 20:26:33
61.965,0,7931.541,0,13-04 20:26:34
108.067,0,13832.568,0,13-04 20:26:35
106.000,1.000,13568.022,4.000,13-04 20:26:36
73.999,0,9471.899,0,13-04 20:26:37
108.000,0,13824.013,0,13-04 20:26:38
106.001,0,13568.086,0,13-04 20:26:39
40.000,0,5120.023,0,13-04 20:26:40
91.997,0,11775.661,0,13-04 20:26:41
46.002,0,5888.207,0,13-04 20:26:42
109.998,0,14079.781,0,13-04 20:26:43
93.999,0,12031.875,0,13-04 20:26:44
102.001,0,13056.186,0,13-04 20:26:45
124.001,0,15872.172,0,13-04 20:26:46
87.000,0,11136.024,0,13-04 20:26:47
92.998,0,11903.793,0,13-04 20:26:48
107.002,0,13568.313,0,13-04 20:26:49
107.999,0,13823.909,0,13-04 20:26:50
70.000,0,8960.050,0,13-04 20:26:51
72.000,0,9087.959,0,13-04 20:26:52
93.000,0,11903.961,0,13-04 20:26:53
124.998,0,15999.804,0,13-04 20:26:54
106.997,0,13695.563,0,13-04 20:26:55
90.002,0,11520.278,0,13-04 20:26:56
62.000,0,7936.014,0,13-04 20:26:57
60.000,0,7679.949,0,13-04 20:26:58
100.002,0,12800.283,0,13-04 20:26:59
88.001,0,11264.089,0,13-04 20:27:00
45.998,0,5887.719,0,13-04 20:27:01
58.005,0,7424.599,0,13-04 20:27:02
41.996,0,5375.542,0,13-04 20:27:03
46.003,0,5888.438,0,13-04 20:27:04
47.998,0,6143.780,0,13-04 20:27:05
111.998,0,14335.719,0,13-04 20:27:06
116.005,0,14848.609,0,13-04 20:27:07
107.995,0,13823.405,0,13-04 20:27:08
70.006,0,8960.757,0,13-04 20:27:09
29.998,0,3839.779,0,13-04 20:27:10
28.001,0,3584.106,0,13-04 20:27:11
27.998,0,3583.755,0,13-04 20:27:12
24.001,0,3072.171,0,13-04 20:27:13
26.000,0,3327.961,0,13-04 20:27:14
28.000,0,3584.007,0,13-04 20:27:15
79.999,0,10239.932,0,13-04 20:27:16
94.002,0,12032.223,0,13-04 20:27:17
88.000,0,11264.046,0,13-04 20:27:18
91.997,0,11775.593,0,13-04 20:27:19
103.001,0,13056.161,0,13-04 20:27:20
72.001,0,9216.166,0,13-04 20:27:21
95.998,0,12287.788,0,13-04 20:27:22
110.001,0,14080.139,0,13-04 20:27:23
103.996,0,13183.515,0,13-04 20:27:24
85.001,0,10880.108,0,13-04 20:27:25
84.002,0,10752.281,0,13-04 20:27:26
113.998,0,14591.785,0,13-04 20:27:27
128.003,0,16384.402,0,13-04 20:27:28
135.995,0,17407.368,0,13-04 20:27:29
84.000,0,10751.950,0,13-04 20:27:30
98.001,0,12544.129,0,13-04 20:27:31
138.003,0,17664.435,0,13-04 20:27:32
109.998,0,14079.681,0,13-04 20:27:33
58.000,0,7424.040,0,13-04 20:27:34
56.001,0,7168.181,0,13-04 20:27:35
98.997,0,12671.574,0,13-04 20:27:36
93.000,0,11903.970,0,13-04 20:27:37
114.002,0,14592.314,0,13-04 20:27:38
78.999,0,10111.854,0,13-04 20:27:39
87.001,0,11136.125,0,13-04 20:27:40
