"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out15/dstat_out_upload.csv -D vdb",,,,"Date:","13 Apr 2024 20:21:16 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,13-04 20:21:16
0,1.999,0,7.998,13-04 20:21:17
0,0,0,0,13-04 20:21:18
0,0,0,0,13-04 20:21:19
0,0,0,0,13-04 20:21:20
0,2.000,0,207.990,13-04 20:21:21
0,221.023,0,114615.985,13-04 20:21:22
0,5.000,0,4860.050,13-04 20:21:23
0,41.999,0,979.982,13-04 20:21:24
0,0,0,0,13-04 20:21:25
0,11.000,0,5184.222,13-04 20:21:26
0,344.997,0,308161.348,13-04 20:21:27
0,503.009,0,515396.851,13-04 20:21:28
1.000,507.006,4.000,518922.520,13-04 20:21:29
0,300.182,0,307386.259,13-04 20:21:30
0,1.999,0,95.939,13-04 20:21:31
0,0,0,0,13-04 20:21:32
0,0,0,0,13-04 20:21:33
0,0,0,0,13-04 20:21:34
0,133.960,0,136610.722,13-04 20:21:35
0,547.171,0,568081.256,13-04 20:21:36
0,481.314,0,552809.074,13-04 20:21:37
0,239.841,0,278855.593,13-04 20:21:38
0,0,0,0,13-04 20:21:39
0,0,0,0,13-04 20:21:40
0,2.000,0,63.993,13-04 20:21:41
0,0,0,0,13-04 20:21:42
0,169.002,0,196354.455,13-04 20:21:43
0,436.977,0,510181.160,13-04 20:21:44
0,488.022,0,569625.807,13-04 20:21:45
0,227.998,0,251926.064,13-04 20:21:46
0,1.000,0,16.001,13-04 20:21:47
0,0,0,0,13-04 20:21:48
0,0,0,0,13-04 20:21:49
0,0,0,0,13-04 20:21:50
0,293.009,0,340034.932,13-04 20:21:51
0,485.950,0,567749.719,13-04 20:21:52
0,512.039,0,597549.607,13-04 20:21:53
0,18.012,0,20493.781,13-04 20:21:54
0,0,0,0,13-04 20:21:55
0,2.000,0,68.000,13-04 20:21:56
0,9.000,0,84.000,13-04 20:21:57
0,136.009,0,159242.803,13-04 20:21:58
0,499.997,0,581628.317,13-04 20:21:59
0,125.992,0,146934.545,13-04 20:22:00
0,2.000,0,56.000,13-04 20:22:01
0,0,0,0,13-04 20:22:02
0,199.130,0,233624.483,13-04 20:22:03
0.999,146.905,3.997,172432.526,13-04 20:22:04
0,480.018,0,561172.472,13-04 20:22:05
0,490.014,0,569012.572,13-04 20:22:06
0,185.994,0,216825.092,13-04 20:22:07
0,0,0,0,13-04 20:22:08
0,0,0,0,13-04 20:22:09
0,0,0,0,13-04 20:22:10
0,2.000,0,32.003,13-04 20:22:11
0,378.977,0,407091.064,13-04 20:22:12
0,269.993,0,315308.305,13-04 20:22:13
0,0,0,0,13-04 20:22:14
0,17.988,0,21429.858,13-04 20:22:15
0,212.142,0,216073.130,13-04 20:22:16
0,192.879,0,225394.243,13-04 20:22:17
0,386.996,0,451775.451,13-04 20:22:18
0,510.263,0,561468.664,13-04 20:22:19
0,477.997,0,500046.514,13-04 20:22:20
0,7.989,0,191.727,13-04 20:22:21
0,0,0,0,13-04 20:22:22
0,0,0,0,13-04 20:22:23
0,0,0,0,13-04 20:22:24
0,127.002,0,100805.250,13-04 20:22:25
0,491.308,0,508842.869,13-04 20:22:26
0,146.899,0,162887.701,13-04 20:22:27
0,0,0,0,13-04 20:22:28
0,258.991,0,217080.382,13-04 20:22:29
0,198.006,0,212998.004,13-04 20:22:30
0,265.004,0,275272.620,13-04 20:22:31
0,485.979,0,528929.077,13-04 20:22:32
0,420.025,0,452575.257,13-04 20:22:33
0,227.991,0,253685.527,13-04 20:22:34
0,0,0,0,13-04 20:22:35
0,2.000,0,63.998,13-04 20:22:36
0,0,0,0,13-04 20:22:37
0,13.000,0,14192.362,13-04 20:22:38
0,471.014,0,533123.385,13-04 20:22:39
0,112.998,0,131581.854,13-04 20:22:40
0,2.000,0,52.000,13-04 20:22:41
0,172.996,0,196603.246,13-04 20:22:42
0,168.000,0,196607.424,13-04 20:22:43
0,480.019,0,554005.942,13-04 20:22:44
0,479.987,0,554789.068,13-04 20:22:45
0,348.987,0,403020.928,13-04 20:22:46
0,7.994,0,183.856,13-04 20:22:47
0,0,0,0,13-04 20:22:48
0,0,0,0,13-04 20:22:49
0,0,0,0,13-04 20:22:50
0,216.145,0,250051.293,13-04 20:22:51
0,377.739,0,437973.330,13-04 20:22:52
0,0,0,0,13-04 20:22:53
33.000,113.001,5484.053,133069.291,13-04 20:22:54
1051.686,64.042,135748.609,75365.194,13-04 20:22:55
1125.227,167.885,143637.337,192975.447,13-04 20:22:56
1055.766,217.158,134457.612,254280.600,13-04 20:22:57
875.380,365.741,111385.129,427473.309,13-04 20:22:58
1077.033,175.005,136764.244,204490.346,13-04 20:22:59
1255.812,0,159126.911,0,13-04 20:23:00
1181.066,1.998,149018.191,55.956,13-04 20:23:01
1203.195,0,153312.871,0,13-04 20:23:02
1242.043,61.002,158565.446,71170.445,13-04 20:23:03
1117.690,148.091,142616.102,174187.606,13-04 20:23:04
1272.134,105.928,160818.495,123308.037,13-04 20:23:05
1131.642,149.085,143249.280,172181.697,13-04 20:23:06
1213.098,137.011,153404.443,159756.959,13-04 20:23:07
1211.732,132.971,152654.293,147423.448,13-04 20:23:08
1091.230,246.052,138077.083,273977.707,13-04 20:23:09
854.328,355.639,108336.792,410967.735,13-04 20:23:10
1034.254,262.588,131112.837,305205.573,13-04 20:23:11
941.987,352.995,120574.277,350370.992,13-04 20:23:12
1345.364,200.905,171918.785,174161.726,13-04 20:23:13
1376.631,0,175952.646,0,13-04 20:23:14
1429.960,0,182778.665,0,13-04 20:23:15
1414.961,2.000,181083.057,39.999,13-04 20:23:16
1373.035,0,175492.521,0,13-04 20:23:17
1272.171,39.974,162326.180,41576.896,13-04 20:23:18
1044.594,344.196,133227.786,354925.899,13-04 20:23:19
981.438,327.812,125496.188,355596.518,13-04 20:23:20
1064.641,358.216,136274.105,390439.240,13-04 20:23:21
1117.306,284.823,142887.214,311618.370,13-04 20:23:22
1453.034,12.000,185860.294,208.005,13-04 20:23:23
1440.018,0,184194.291,0,13-04 20:23:24
1450.007,0,185472.894,0,13-04 20:23:25
1488.945,2.000,190220.985,43.998,13-04 20:23:26
1458.068,12.001,186612.716,12288.574,13-04 20:23:27
1168.692,305.181,149592.543,339657.040,13-04 20:23:28
1194.220,323.789,152604.351,368511.365,13-04 20:23:29
1043.008,373.003,133505.006,425875.210,13-04 20:23:30
1023.677,303.201,131030.715,348978.951,13-04 20:23:31
1540.015,0,196866.097,0,13-04 20:23:32
1399.009,0,179073.158,0,13-04 20:23:33
1456.961,0,186235.063,0,13-04 20:23:34
1405.746,0,179935.436,0,13-04 20:23:35
1377.284,2.000,176164.304,12.002,13-04 20:23:36
1089.961,274.990,139515.022,314924.762,13-04 20:23:37
931.611,358.235,119246.161,414479.675,13-04 20:23:38
1071.915,346.972,137205.061,404959.714,13-04 20:23:39
978.484,349.816,125118.024,391473.571,13-04 20:23:40
1497.983,2.001,191613.751,80.053,13-04 20:23:41
1453.974,0,186108.637,0,13-04 20:23:42
1404.021,0,179586.682,0,13-04 20:23:43
1464.009,0,187393.104,0,13-04 20:23:44
1394.840,0,178155.581,0,13-04 20:23:45
1252.058,145.007,160263.415,157983.310,13-04 20:23:46
936.917,384.966,119925.314,443672.467,13-04 20:23:47
1199.191,273.043,153496.404,247975.426,13-04 20:23:48
1513.056,0,193415.178,0,13-04 20:23:49
1395.692,0,178648.622,0,13-04 20:23:50
1301.183,36.005,166423.350,38969.468,13-04 20:23:51
1184.971,156.996,151548.267,172059.761,13-04 20:23:52
1318.018,138.002,168706.289,143669.949,13-04 20:23:53
1188.080,142.010,152074.274,165563.185,13-04 20:23:54
1241.789,153.097,158820.918,159845.569,13-04 20:23:55
1203.237,129.918,154014.327,151511.914,13-04 20:23:56
1006.638,371.235,128849.629,346671.623,13-04 20:23:57
1065.347,357.781,136364.397,382969.207,13-04 20:23:58
1179.675,331.189,150870.294,354246.621,13-04 20:23:59
991.347,330.782,126764.506,366610.532,13-04 20:24:00
1383.960,66.950,176891.046,71370.357,13-04 20:24:01
1434.197,2.002,183577.154,80.067,13-04 20:24:02
1377.865,0,176366.689,0,13-04 20:24:03
1346.832,0,172266.449,0,13-04 20:24:04
1358.296,0,173861.844,0,13-04 20:24:05
1422.887,52.996,182001.577,61691.111,13-04 20:24:06
801.084,372.039,102538.788,420996.293,13-04 20:24:07
1159.995,266.999,148479.303,312062.535,13-04 20:24:08
1149.994,0,147071.270,0,13-04 20:24:09
1109.925,0,142070.410,0,13-04 20:24:10
948.076,2.000,121353.666,48.004,13-04 20:24:11
1103.459,124.939,141134.804,143289.747,13-04 20:24:12
1143.484,122.052,146345.995,143420.755,13-04 20:24:13
1160.989,127.999,148734.649,143358.698,13-04 20:24:14
1149.021,119.002,146818.736,139266.596,13-04 20:24:15
1188.029,118.003,152067.770,135227.352,13-04 20:24:16
1079.957,112.995,138234.433,127022.884,13-04 20:24:17
907.037,275.011,115972.707,318092.911,13-04 20:24:18
992.995,342.998,127103.356,384254.053,13-04 20:24:19
975.987,294.996,124926.341,340347.480,13-04 20:24:20
881.990,383.996,112638.722,429947.121,13-04 20:24:21
1213.978,50.999,155389.133,52103.039,13-04 20:24:22
1179.024,0,150915.088,0,13-04 20:24:23
1284.965,0,164347.500,0,13-04 20:24:24
1158.039,0,148229.041,0,13-04 20:24:25
1282.017,1.000,163970.120,20.000,13-04 20:24:26
815.993,230.998,104447.117,263553.772,13-04 20:24:27
980.975,288.993,125436.823,256249.511,13-04 20:24:28
1259.815,0,161256.311,0,13-04 20:24:29
1370.993,0,175359.094,0,13-04 20:24:30
1393.135,0.999,178321.220,35.978,13-04 20:24:31
1342.852,117.074,171757.039,135257.867,13-04 20:24:32
1147.212,131.909,146715.265,136226.467,13-04 20:24:33
1218.000,189.000,155903.944,210439.925,13-04 20:24:34
1236.023,197.004,158082.912,189819.496,13-04 20:24:35
1280.051,125.005,163846.546,127041.075,13-04 20:24:36
1051.667,242.154,134613.422,251167.384,13-04 20:24:37
1141.006,347.002,145920.758,367089.907,13-04 20:24:38
1089.268,374.748,139426.319,403329.002,13-04 20:24:39
852.038,386.017,109060.829,426530.885,13-04 20:24:40
1444.978,70.999,184701.125,77262.797,13-04 20:24:41
1307.861,9.006,167406.158,184.121,13-04 20:24:42
1458.950,0,186745.572,0,13-04 20:24:43
1190.208,0,152090.767,0,13-04 20:24:44
1183.800,0,151526.404,0,13-04 20:24:45
1024.335,204.867,130986.968,234471.790,13-04 20:24:46
626.984,340.991,80253.968,392726.055,13-04 20:24:47
1431.983,66.999,183293.769,76671.067,13-04 20:24:48
1417.006,0,181248.740,0,13-04 20:24:49
1517.040,0,194181.152,0,13-04 20:24:50
1163.007,0,148736.844,0,13-04 20:24:51
1090.654,134.080,139603.751,149257.542,13-04 20:24:52
1282.205,151.906,163866.364,170870.020,13-04 20:24:53
1354.968,187.996,173435.851,215322.849,13-04 20:24:54
1434.035,143.004,183300.530,164996.077,13-04 20:24:55
783.018,249.006,100182.308,287878.632,13-04 20:24:56
653.984,146.996,84485.887,157184.068,13-04 20:24:57
684.019,0,88310.459,0,13-04 20:24:58
466.007,40.001,59604.843,47080.666,13-04 20:24:59
0,437.166,0,499745.560,13-04 20:25:00
0,553.115,0,492601.984,13-04 20:25:01
2.998,50.969,2038.751,50820.862,13-04 20:25:02
9.000,24.000,139.999,743.994,13-04 20:25:03
5.999,2.999,23.995,11.998,13-04 20:25:04
0,0,0,0,13-04 20:25:05
3.002,0,12.009,0,13-04 20:25:06
7.995,1.999,135.911,95.937,13-04 20:25:07
6.000,3.000,23.999,11.999,13-04 20:25:08
0,0,0,0,13-04 20:25:09
3.000,0,12.001,0,13-04 20:25:10
0,0,0,0,13-04 20:25:11
0,0,0,0,13-04 20:25:12
