"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out32/dstat_out_upload.csv -D vdb",,,,"Date:","21 Apr 2024 09:29:55 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,21-04 09:29:55
0,1.998,0,7.993,21-04 09:29:56
0,0,0,0,21-04 09:29:57
0,0,0,0,21-04 09:29:58
0,0,0,0,21-04 09:29:59
0,83.960,0,75192.580,21-04 09:30:00
0,29.010,0,29190.222,21-04 09:30:01
0,0,0,0,21-04 09:30:02
0,0,0,0,21-04 09:30:03
0,0,0,0,21-04 09:30:04
0,2.001,0,72.052,21-04 09:30:05
0,201.859,0,208494.503,21-04 09:30:06
0,433.983,0,445650.141,21-04 09:30:07
0,8.001,0,8220.927,21-04 09:30:08
0,0,0,0,21-04 09:30:09
0,25.001,0,304.009,21-04 09:30:10
0,37.999,0,39078.655,21-04 09:30:11
0,219.009,0,239457.372,21-04 09:30:12
0,136.003,0,139267.085,21-04 09:30:13
0,116.002,0,135170.332,21-04 09:30:14
0,133.957,0,135188.419,21-04 09:30:15
0,222.209,0,244570.446,21-04 09:30:16
0,313.001,0,360333.376,21-04 09:30:17
0,436.697,0,508575.525,21-04 09:30:18
0,493.980,0,575905.084,21-04 09:30:19
0,103.010,0,106782.355,21-04 09:30:20
0,0,0,0,21-04 09:30:21
0,0,0,0,21-04 09:30:22
0,0,0,0,21-04 09:30:23
0,0,0,0,21-04 09:30:24
0,178.996,0,207307.196,21-04 09:30:25
0,422.007,0,490912.206,21-04 09:30:26
0,0,0,0,21-04 09:30:27
0,0,0,0,21-04 09:30:28
0,23.986,0,28655.179,21-04 09:30:29
0,281.978,0,327710.690,21-04 09:30:30
0,500.970,0,585284.438,21-04 09:30:31
0,480.028,0,562208.855,21-04 09:30:32
0,158.994,0,185848.618,21-04 09:30:33
0,0,0,0,21-04 09:30:34
0,2.000,0,83.997,21-04 09:30:35
0,5.000,0,96.002,21-04 09:30:36
0,0,0,0,21-04 09:30:37
0,72.001,0,84481.602,21-04 09:30:38
0,446.025,0,521757.071,21-04 09:30:39
0,23.013,0,24633.885,21-04 09:30:40
0,0,0,0,21-04 09:30:41
0,121.077,0,141914.656,21-04 09:30:42
0,200.860,0,234844.494,21-04 09:30:43
0,202.089,0,236392.550,21-04 09:30:44
0,468.100,0,541155.656,21-04 09:30:45
0,404.758,0,474340.222,21-04 09:30:46
0,235.999,0,275966.580,21-04 09:30:47
0,0,0,0,21-04 09:30:48
0,0,0,0,21-04 09:30:49
0,2.000,0,56.000,21-04 09:30:50
0,0,0,0,21-04 09:30:51
0,143.997,0,168956.263,21-04 09:30:52
0,325.004,0,378884.681,21-04 09:30:53
0,0,0,0,21-04 09:30:54
0,2.000,0,44.002,21-04 09:30:55
0,168.007,0,192584.204,21-04 09:30:56
0,221.979,0,223723.099,21-04 09:30:57
