"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out32/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 07:44:11 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 07:44:11
0,1.999,0,7.997,16-04 07:44:12
0,0,0,0,16-04 07:44:13
0,33.000,0,812.010,16-04 07:44:14
0,0,0,0,16-04 07:44:15
0,10.999,0,263.970,16-04 07:44:16
0,231.998,0,226990.047,16-04 07:44:17
0,36.007,0,35838.575,16-04 07:44:18
0,0,0,0,16-04 07:44:19
0,0,0,0,16-04 07:44:20
0,36.003,0,324.028,16-04 07:44:21
0,76.982,0,77813.408,16-04 07:44:22
0,546.050,0,557186.600,16-04 07:44:23
0,416.188,0,425063.698,16-04 07:44:24
0,0,0,0,16-04 07:44:25
0,5.000,0,71.994,16-04 07:44:26
0,0,0,0,16-04 07:44:27
0,0,0,0,16-04 07:44:28
0,8.001,0,7168.738,16-04 07:44:29
0,249.961,0,254936.128,16-04 07:44:30
0,271.996,0,262228.036,16-04 07:44:31
0,58.035,0,50314.519,16-04 07:44:32
0,206.838,0,211694.306,16-04 07:44:33
0,217.148,0,218260.720,16-04 07:44:34
0,578.761,0,590603.873,16-04 07:44:35
0,489.937,0,492428.971,16-04 07:44:36
0,0,0,0,16-04 07:44:37
0,0,0,0,16-04 07:44:38
0,0,0,0,16-04 07:44:39
0,0,0,0,16-04 07:44:40
0,23.001,0,14356.761,16-04 07:44:41
0,242.119,0,247929.709,16-04 07:44:42
0,257.839,0,261980.197,16-04 07:44:43
0,210.122,0,212299.733,16-04 07:44:44
0,154.025,0,153417.397,16-04 07:44:45
0,476.698,0,486299.903,16-04 07:44:46
0,492.760,0,503562.801,16-04 07:44:47
0,223.080,0,223824.453,16-04 07:44:48
0,0,0,0,16-04 07:44:49
0,0,0,0,16-04 07:44:50
0,6.001,0,20.003,16-04 07:44:51
0,0,0,0,16-04 07:44:52
0,120.007,0,120423.290,16-04 07:44:53
0,209.127,0,210115.877,16-04 07:44:54
0,221.985,0,226704.747,16-04 07:44:55
0,279.791,0,278376.430,16-04 07:44:56
0,19.974,0,17992.484,16-04 07:44:57
0,558.735,0,558815.562,16-04 07:44:58
0,492.065,0,500801.675,16-04 07:44:59
0,222.004,0,227247.700,16-04 07:45:00
0,6.998,0,71.981,16-04 07:45:01
0,9.004,0,84.040,16-04 07:45:02
0,0,0,0,16-04 07:45:03
0,54.965,0,54321.279,16-04 07:45:04
0,219.231,0,224408.776,16-04 07:45:05
0,279.843,0,278419.676,16-04 07:45:06
0,170.961,0,176303.339,16-04 07:45:07
0,109.025,0,110401.650,16-04 07:45:08
1.000,233.988,4.000,235591.826,16-04 07:45:09
0,554.883,0,563213.116,16-04 07:45:10
0,471.398,0,475505.123,16-04 07:45:11
0,0,0,0,16-04 07:45:12
0,0,0,0,16-04 07:45:13
0,0,0,0,16-04 07:45:14
0,0,0,0,16-04 07:45:15
0,240.961,0,242648.538,16-04 07:45:16
0,60.006,0,52329.458,16-04 07:45:17
0,256.956,0,262107.461,16-04 07:45:18
0,273.741,0,277253.302,16-04 07:45:19
