"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out34/dstat_out_upload.csv -D vdb",,,,"Date:","21 Apr 2024 11:18:30 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,21-04 11:18:30
1.000,2.999,3.998,23.988,21-04 11:18:31
0,0,0,0,21-04 11:18:32
0,25.001,0,816.032,21-04 11:18:33
0,0,0,0,21-04 11:18:34
0,38.001,0,32752.667,21-04 11:18:35
0,108.999,0,111167.160,21-04 11:18:36
0,16.000,0,11863.871,21-04 11:18:37
0,61.000,0,62203.810,21-04 11:18:38
0,0,0,0,21-04 11:18:39
0,1.999,0,67.970,21-04 11:18:40
0,172.037,0,176166.301,21-04 11:18:41
0,412.953,0,433450.789,21-04 11:18:42
0,230.002,0,238974.430,21-04 11:18:43
1.000,417.967,4.000,438277.842,21-04 11:18:44
0,156.998,0,179542.050,21-04 11:18:45
0,26.009,0,284.094,21-04 11:18:46
0,0,0,0,21-04 11:18:47
0,125.998,0,147454.066,21-04 11:18:48
0,0,0,0,21-04 11:18:49
0,2.000,0,32.000,21-04 11:18:50
0,11.999,0,14079.396,21-04 11:18:51
0,184.010,0,215307.918,21-04 11:18:52
0,384.009,0,449547.052,21-04 11:18:53
0,242.992,0,284663.116,21-04 11:18:54
0,7.003,0,112.042,21-04 11:18:55
0,0,0,0,21-04 11:18:56
0,455.002,0,532994.882,21-04 11:18:57
0,455.015,0,532497.690,21-04 11:18:58
0,198.993,0,231928.188,21-04 11:18:59
0,2.000,0,75.998,21-04 11:19:00
0,0,0,0,21-04 11:19:01
0,200.000,0,235007.505,21-04 11:19:02
0,395.998,0,462333.401,21-04 11:19:03
0,97.999,0,114686.742,21-04 11:19:04
0,8.000,0,148.002,21-04 11:19:05
0,0,0,0,21-04 11:19:06
0,0,0,0,21-04 11:19:07
0,8.000,0,10239.816,21-04 11:19:08
0,321.117,0,376457.611,21-04 11:19:09
0,470.482,0,548316.456,21-04 11:19:10
0,143.106,0,166522.812,21-04 11:19:11
0,0,0,0,21-04 11:19:12
0,0,0,0,21-04 11:19:13
0,39.971,0,47069.643,21-04 11:19:14
1.000,388.964,4.000,453130.510,21-04 11:19:15
2.001,492.170,8.003,572153.591,21-04 11:19:16
0,218.916,0,255902.364,21-04 11:19:17
0,0,0,0,21-04 11:19:18
0,0,0,0,21-04 11:19:19
0,2.000,0,63.991,21-04 11:19:20
0,0,0,0,21-04 11:19:21
0,145.039,0,170285.551,21-04 11:19:22
0,329.241,0,385671.303,21-04 11:19:23
0,250.500,0,292680.426,21-04 11:19:24
0,8.004,0,124.056,21-04 11:19:25
0,0,0,0,21-04 11:19:26
0,385.057,0,450114.322,21-04 11:19:27
0,49.997,0,57852.562,21-04 11:19:28
0,0,0,0,21-04 11:19:29
0,118.039,0,137045.466,21-04 11:19:30
0,132.952,0,154312.791,21-04 11:19:31
0,150.011,0,175116.674,21-04 11:19:32
0,563.892,0,626824.020,21-04 11:19:33
0,50.009,0,58634.574,21-04 11:19:34
0,6.999,0,135.982,21-04 11:19:35
0,0,0,0,21-04 11:19:36
0,352.990,0,381685.426,21-04 11:19:37
0,483.953,0,566472.823,21-04 11:19:38
0,253.015,0,295953.156,21-04 11:19:39
0,2.000,0,71.989,21-04 11:19:40
0,0,0,0,21-04 11:19:41
0,0,0,0,21-04 11:19:42
0,0,0,0,21-04 11:19:43
0,66.000,0,76799.869,21-04 11:19:44
0,532.020,0,593222.245,21-04 11:19:45
0,180.062,0,189304.955,21-04 11:19:46
0,0,0,0,21-04 11:19:47
144.005,0,19692.663,0,21-04 11:19:48
572.002,59.000,72960.315,64768.280,21-04 11:19:49
397.005,281.004,50692.640,315075.977,21-04 11:19:50
853.979,336.992,110569.228,349319.243,21-04 11:19:51
1183.465,0,151355.432,0,21-04 11:19:52
1291.509,0,165313.152,0,21-04 11:19:53
1180.016,118.002,151041.990,132353.744,21-04 11:19:54
1149.950,336.985,147193.638,367652.109,21-04 11:19:55
1112.033,287.009,140980.244,310429.345,21-04 11:19:56
1456.411,0,186420.566,0,21-04 11:19:57
1425.597,0,182332.511,0,21-04 11:19:58
1346.022,79.001,172290.832,86657.425,21-04 11:19:59
1188.907,305.976,151796.064,338777.362,21-04 11:20:00
1318.123,254.024,168207.688,276073.747,21-04 11:20:01
1394.806,323.955,178219.181,367528.817,21-04 11:20:02
1325.672,310.157,168661.462,356456.619,21-04 11:20:03
1487.421,105.959,189878.143,123216.073,21-04 11:20:04
1457.031,11.000,186371.925,10828.228,21-04 11:20:05
1214.769,322.939,155490.471,368777.966,21-04 11:20:06
1206.648,350.188,154450.973,409564.024,21-04 11:20:07
1446.374,6.997,185071.926,8188.457,21-04 11:20:08
1284.042,126.004,164357.422,147076.852,21-04 11:20:09
1546.035,14.000,197640.451,12736.287,21-04 11:20:10
1500.582,0,192074.483,0,21-04 11:20:11
1291.500,0,165183.995,0,21-04 11:20:12
1246.975,0,159612.779,0,21-04 11:20:13
1023.403,138.054,130991.544,159806.883,21-04 11:20:14
1206.572,255.909,154441.279,297282.668,21-04 11:20:15
1267.968,314.992,162299.952,356039.121,21-04 11:20:16
1020.937,295.982,130551.905,324567.875,21-04 11:20:17
1479.046,0,189189.841,0,21-04 11:20:18
1379.041,18.001,176389.303,21248.639,21-04 11:20:19
1068.969,332.990,136700.051,388916.766,21-04 11:20:20
906.054,289.017,115974.916,323859.312,21-04 11:20:21
1131.418,245.091,144693.497,285929.717,21-04 11:20:22
1414.415,97.960,181045.153,114000.870,21-04 11:20:23
1074.971,0,137468.237,0,21-04 11:20:24
1154.064,2.000,147720.250,56.003,21-04 11:20:25
1386.987,6.000,177534.353,75.999,21-04 11:20:26
1301.002,0,166528.240,0,21-04 11:20:27
1425.998,90.000,182527.724,105087.841,21-04 11:20:28
1344.037,354.010,171652.676,388874.593,21-04 11:20:29
1075.001,337.000,137600.191,371244.516,21-04 11:20:30
1350.951,115.996,172921.740,124031.510,21-04 11:20:31
1450.042,0,185605.316,0,21-04 11:20:32
1279.985,288.997,163838.102,307008.443,21-04 11:20:33
1480.944,133.995,189560.821,147638.409,21-04 11:20:34
1527.063,2.000,195336.100,52.002,21-04 11:20:35
1548.580,53.020,197962.097,54868.537,21-04 11:20:36
1352.407,182.920,173108.085,203714.662,21-04 11:20:37
1367.123,148.013,174991.736,165934.922,21-04 11:20:38
1355.943,165.993,173560.763,189884.082,21-04 11:20:39
1241.011,224.002,158849.470,247742.293,21-04 11:20:40
1304.043,339.011,166789.453,377744.349,21-04 11:20:41
1344.525,340.133,171971.208,384998.461,21-04 11:20:42
1459.336,233.894,186922.957,265143.369,21-04 11:20:43
1462.593,0,186699.740,0,21-04 11:20:44
1535.786,2.000,196580.614,59.992,21-04 11:20:45
1100.204,188.035,140826.066,203513.669,21-04 11:20:46
1176.522,286.883,150594.796,318078.729,21-04 11:20:47
993.009,334.003,127105.150,384259.476,21-04 11:20:48
1344.957,162.995,172154.517,181242.227,21-04 11:20:49
1218.995,0,156031.321,0,21-04 11:20:50
1386.022,2.000,177410.828,72.001,21-04 11:20:51
1561.916,0,199925.291,0,21-04 11:20:52
1459.043,0,186629.519,0,21-04 11:20:53
1388.994,161.999,177535.281,181375.266,21-04 11:20:54
1346.986,328.997,172414.255,373756.217,21-04 11:20:55
956.010,259.003,122369.247,272090.772,21-04 11:20:56
1297.950,314.988,165241.616,345458.653,21-04 11:20:57
1568.010,0,199553.315,0,21-04 11:20:58
1575.096,0,201100.292,0,21-04 11:20:59
1231.981,159.998,157693.598,175033.334,21-04 11:21:00
1058.963,372.987,135547.209,414625.344,21-04 11:21:01
1165.043,393.015,148997.511,412755.266,21-04 11:21:02
1307.950,230.991,166905.588,240306.769,21-04 11:21:03
1307.012,0,166145.503,0,21-04 11:21:04
1468.013,0,186881.688,0,21-04 11:21:05
1404.038,2.000,179716.840,60.002,21-04 11:21:06
1316.995,0,167295.326,0,21-04 11:21:07
1441.058,37.001,183087.361,37889.523,21-04 11:21:08
856.971,331.989,109444.348,355528.138,21-04 11:21:09
0,512.902,0,567743.618,21-04 11:21:10
3.002,239.123,2041.052,252109.928,21-04 11:21:11
3.000,189.008,2040.091,207757.219,21-04 11:21:12
1.999,0,7.997,0,21-04 11:21:13
0,0,0,0,21-04 11:21:14
0,0,0,0,21-04 11:21:15
0,0,0,0,21-04 11:21:16
0,2.001,0,580.263,21-04 11:21:17
15.994,0,271.892,0,21-04 11:21:18
6.000,3.000,23.999,11.999,21-04 11:21:19
6.000,3.000,24.000,12.000,21-04 11:21:20
6.000,0,24.000,0,21-04 11:21:21
0,17.008,0,584.264,21-04 11:21:22
