"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out44/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 16:36:24 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 16:36:24
0,1.000,0,3.998,16-04 16:36:25
0,0,0,0,16-04 16:36:26
0,0,0,0,16-04 16:36:27
0,0,0,0,16-04 16:36:28
0,107.003,0,94810.749,16-04 16:36:29
0,38.998,0,223.991,16-04 16:36:30
0,0,0,0,16-04 16:36:31
0,0,0,0,16-04 16:36:32
0,0,0,0,16-04 16:36:33
0,121.010,0,99736.304,16-04 16:36:34
0,461.955,0,471590.067,16-04 16:36:35
0,0,0,0,16-04 16:36:36
0,0,0,0,16-04 16:36:37
0,55.001,0,54273.454,16-04 16:36:38
0,424.186,0,433342.452,16-04 16:36:39
0,413.994,0,414834.045,16-04 16:36:40
0,0,0,0,16-04 16:36:41
0,0,0,0,16-04 16:36:42
0,16.002,0,13969.757,16-04 16:36:43
0,453.955,0,435952.809,16-04 16:36:44
0,431.025,0,398559.085,16-04 16:36:45
0,0,0,0,16-04 16:36:46
0,0,0,0,16-04 16:36:47
0,0,0,0,16-04 16:36:48
0,116.945,0,116680.657,16-04 16:36:49
0,407.996,0,407591.587,16-04 16:36:50
0,0,0,0,16-04 16:36:51
0,0,0,0,16-04 16:36:52
0,149.051,0,149555.316,16-04 16:36:53
0,315.879,0,312200.876,16-04 16:36:54
0,295.017,0,300085.613,16-04 16:36:55
0,0,0,0,16-04 16:36:56
0,270.975,0,272358.880,16-04 16:36:57
0,442.022,0,450582.718,16-04 16:36:58
0,6.000,0,72.002,16-04 16:36:59
0,63.000,0,62464.341,16-04 16:37:00
0,219.994,0,216129.652,16-04 16:37:01
0,350.135,0,356453.458,16-04 16:37:02
0,515.806,0,524091.250,16-04 16:37:03
0,200.004,0,200784.402,16-04 16:37:04
0,0,0,0,16-04 16:37:05
0,8.001,0,6144.835,16-04 16:37:06
0,380.989,0,390133.045,16-04 16:37:07
0,233.094,0,238687.866,16-04 16:37:08
0,16.992,0,131.939,16-04 16:37:09
0,0,0,0,16-04 16:37:10
0,168.974,0,166878.602,16-04 16:37:11
0,311.022,0,316446.767,16-04 16:37:12
0,491.014,0,496950.525,16-04 16:37:13
0,407.220,0,408873.239,16-04 16:37:14
0,0,0,0,16-04 16:37:15
0,0,0,0,16-04 16:37:16
0,0,0,0,16-04 16:37:17
0,58.025,0,56344.197,16-04 16:37:18
0,502.744,0,514809.461,16-04 16:37:19
0,103.012,0,94342.580,16-04 16:37:20
0,0,0,0,16-04 16:37:21
0,24.996,0,21204.818,16-04 16:37:22
0,476.007,0,483335.280,16-04 16:37:23
0,402.001,0,400741.398,16-04 16:37:24
0,0,0,0,16-04 16:37:25
0,0,0,0,16-04 16:37:26
0,38.981,0,37573.581,16-04 16:37:27
0,297.016,0,297272.393,16-04 16:37:28
0,371.985,0,365605.390,16-04 16:37:29
0,5.000,0,67.999,16-04 16:37:30
0,297.014,0,300045.642,16-04 16:37:31
0,265.130,0,261247.800,16-04 16:37:32
0,463.951,0,471830.196,16-04 16:37:33
0,385.162,0,387066.751,16-04 16:37:34
0,0,0,0,16-04 16:37:35
0,95.964,0,98266.919,16-04 16:37:36
0,0,0,0,16-04 16:37:37
0,0,0,0,16-04 16:37:38
0,75.979,0,61371.340,16-04 16:37:39
0,251.077,0,233679.221,16-04 16:37:40
0,274.054,0,265420.658,16-04 16:37:41
0,477.880,0,479983.959,16-04 16:37:42
0,273.009,0,273417.440,16-04 16:37:43
