"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out14/dstat_out_upload.csv -D vdb",,,,"Date:","18 Apr 2024 20:02:07 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,18-04 20:02:07
2.998,1.998,11.990,7.994,18-04 20:02:08
0,0,0,0,18-04 20:02:09
0,0,0,0,18-04 20:02:10
0,0,0,0,18-04 20:02:11
0,9.000,0,256.012,18-04 20:02:12
0,0,0,0,18-04 20:02:13
0,0,0,0,18-04 20:02:14
0,0,0,0,18-04 20:02:15
0,0,0,0,18-04 20:02:16
0,3.000,0,16.000,18-04 20:02:17
0,8.000,0,3752.164,18-04 20:02:18
0,363.032,0,187852.556,18-04 20:02:19
0,483.967,0,481203.014,18-04 20:02:20
0,536.987,0,542715.031,18-04 20:02:21
0,268.997,0,268620.833,18-04 20:02:22
0,0,0,0,18-04 20:02:23
0,0,0,0,18-04 20:02:24
0,0,0,0,18-04 20:02:25
0,0,0,0,18-04 20:02:26
0,129.988,0,130040.330,18-04 20:02:27
0,237.004,0,230419.689,18-04 20:02:28
0,194.010,0,196618.458,18-04 20:02:29
1.000,100.972,3.999,92958.545,18-04 20:02:30
0,571.138,0,578699.722,18-04 20:02:31
0,452.964,0,461787.741,18-04 20:02:32
0,265.030,0,259285.791,18-04 20:02:33
0,0,0,0,18-04 20:02:34
0,0,0,0,18-04 20:02:35
0,0,0,0,18-04 20:02:36
0,3.000,0,20.000,18-04 20:02:37
0,9.000,0,76.000,18-04 20:02:38
0,25.003,0,23554.811,18-04 20:02:39
0,272.977,0,277481.104,18-04 20:02:40
0,105.921,0,108463.518,18-04 20:02:41
0,232.167,0,229593.337,18-04 20:02:42
0,396.031,0,403487.365,18-04 20:02:43
0,515.022,0,523278.004,18-04 20:02:44
0,346.958,0,353245.542,18-04 20:02:45
0,0,0,0,18-04 20:02:46
0,6.000,0,67.995,18-04 20:02:47
0,0,0,0,18-04 20:02:48
0,0,0,0,18-04 20:02:49
0,15.999,0,16382.983,18-04 20:02:50
0,223.993,0,229368.440,18-04 20:02:51
0,243.015,0,245819.025,18-04 20:02:52
0,143.950,0,144333.851,18-04 20:02:53
0,115.032,0,117792.399,18-04 20:02:54
0,481.057,0,491577.914,18-04 20:02:55
0,478.977,0,489448.187,18-04 20:02:56
0,313.012,0,295139.349,18-04 20:02:57
0,0,0,0,18-04 20:02:58
0,0,0,0,18-04 20:02:59
0,0,0,0,18-04 20:03:00
0,0,0,0,18-04 20:03:01
0,242.990,0,245785.429,18-04 20:03:02
0,18.003,0,16390.445,18-04 20:03:03
0,255.955,0,262098.383,18-04 20:03:04
0,265.017,0,270353.704,18-04 20:03:05
0,192.943,0,194502.354,18-04 20:03:06
0,480.140,0,491663.180,18-04 20:03:07
0,564.938,0,573469.541,18-04 20:03:08
0,0,0,0,18-04 20:03:09
0,0,0,0,18-04 20:03:10
0,0,0,0,18-04 20:03:11
0,3.000,0,19.999,18-04 20:03:12
0,0,0,0,18-04 20:03:13
0,121.986,0,114675.093,18-04 20:03:14
0,155.000,0,155648.502,18-04 20:03:15
1.000,267.054,4.001,270390.562,18-04 20:03:16
0,258.972,0,259091.810,18-04 20:03:17
0,562.023,0,575511.415,18-04 20:03:18
0,422.991,0,432118.757,18-04 20:03:19
0,0,0,0,18-04 20:03:20
0,0,0,0,18-04 20:03:21
0,3.000,0,68.004,18-04 20:03:22
0,0,0,0,18-04 20:03:23
0,27.002,0,26625.586,18-04 20:03:24
0,245.986,0,251890.070,18-04 20:03:25
0,199.008,0,199688.008,18-04 20:03:26
0,180.007,0,149249.832,18-04 20:03:27
130.990,215.983,18154.589,208163.818,18-04 20:03:28
19.002,361.042,2308.268,363562.271,18-04 20:03:29
3.000,500.983,2051.930,506862.668,18-04 20:03:30
248.965,300.957,31303.540,304484.621,18-04 20:03:31
1.000,199.022,8.001,193029.184,18-04 20:03:32
0,583.053,0,570564.191,18-04 20:03:33
1.000,478.989,4.000,478052.782,18-04 20:03:34
2.000,479.907,7.998,472180.954,18-04 20:03:35
2.000,528.053,8.001,530504.746,18-04 20:03:36
1.000,528.971,15.999,521679.750,18-04 20:03:37
0,563.023,0,558543.185,18-04 20:03:38
1.000,379.996,4.000,375688.025,18-04 20:03:39
0,496.023,0,485722.331,18-04 20:03:40
0,479.971,0,477794.761,18-04 20:03:41
0,487.018,0,476561.246,18-04 20:03:42
0,568.992,0,568268.154,18-04 20:03:43
1.000,552.979,4.000,542247.563,18-04 20:03:44
0,503.022,0,506794.082,18-04 20:03:45
1.000,565.031,4.000,569375.460,18-04 20:03:46
1.000,492.847,55.983,492186.800,18-04 20:03:47
170.052,478.145,21518.544,468214.379,18-04 20:03:48
728.861,365.930,93294.148,361694.790,18-04 20:03:49
1343.242,0,171807.002,0,18-04 20:03:50
1376.943,3.000,176120.773,2867.882,18-04 20:03:51
4.000,435.986,511.984,438630.188,18-04 20:03:52
0,522.651,0,508856.405,18-04 20:03:53
856.518,284.172,109378.180,282751.082,18-04 20:03:54
1287.022,13.000,164610.758,140.002,18-04 20:03:55
1386.110,0,177166.031,0,18-04 20:03:56
1127.932,6.000,144375.302,19.999,18-04 20:03:57
1382.999,0,176767.926,0,18-04 20:03:58
1296.091,0,165771.641,0,18-04 20:03:59
1460.962,0,186875.183,0,18-04 20:04:00
888.984,28.999,113538.015,25987.546,18-04 20:04:01
3.000,464.999,383.999,462974.538,18-04 20:04:02
8.000,575.005,1024.009,564301.094,18-04 20:04:03
1044.976,187.996,133500.935,185215.747,18-04 20:04:04
1380.923,0,176630.171,0,18-04 20:04:05
897.041,0,114693.193,0,18-04 20:04:06
1444.970,4.000,184828.154,20.000,18-04 20:04:07
1271.120,0,162391.321,0,18-04 20:04:08
978.918,7.999,125173.485,63.995,18-04 20:04:09
1327.891,0,169766.044,0,18-04 20:04:10
797.987,0,101962.388,0,18-04 20:04:11
508.070,174.024,65032.904,166038.734,18-04 20:04:12
881.006,291.002,112768.756,284589.907,18-04 20:04:13
1352.022,0,172802.767,0,18-04 20:04:14
1298.932,8.000,166007.281,7167.624,18-04 20:04:15
4.000,381.019,512.026,389267.788,18-04 20:04:16
1.000,527.970,127.993,517986.815,18-04 20:04:17
594.999,328.999,76159.811,322311.199,18-04 20:04:18
1339.102,35.003,171229.070,32642.492,18-04 20:04:19
713.001,88.000,92920.106,89488.102,18-04 20:04:20
637.013,0,81285.659,0,18-04 20:04:21
308.987,151.994,39358.389,151001.818,18-04 20:04:22
3.000,198.984,2039.832,187440.569,18-04 20:04:23
1.000,0,4.001,0,18-04 20:04:24
