"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out11/dstat_out_wf.csv -D vdb",,,,"Date:","15 Apr 2024 16:16:09 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,15-04 16:16:09
0,0,0,0,15-04 16:16:10
0,12.000,0,95.999,15-04 16:16:11
80.998,0,3271.936,0,15-04 16:16:12
0,0,0,0,15-04 16:16:13
0,0,0,0,15-04 16:16:14
0,0,0,0,15-04 16:16:15
0,17.000,0,424.009,15-04 16:16:16
0,0,0,0,15-04 16:16:17
0,0,0,0,15-04 16:16:18
0,0,0,0,15-04 16:16:19
0,0,0,0,15-04 16:16:20
0,0,0,0,15-04 16:16:21
0,4.000,0,39.997,15-04 16:16:22
0,0,0,0,15-04 16:16:23
0,0,0,0,15-04 16:16:24
0,0,0,0,15-04 16:16:25
0,0,0,0,15-04 16:16:26
0,0,0,0,15-04 16:16:27
0,0,0,0,15-04 16:16:28
0,0,0,0,15-04 16:16:29
0,0,0,0,15-04 16:16:30
0,52.004,0,768.060,15-04 16:16:31
0,0,0,0,15-04 16:16:32
0,0,0,0,15-04 16:16:33
0,0,0,0,15-04 16:16:34
0,0,0,0,15-04 16:16:35
0,0,0,0,15-04 16:16:36
0,0,0,0,15-04 16:16:37
0,0,0,0,15-04 16:16:38
0,0,0,0,15-04 16:16:39
0,0,0,0,15-04 16:16:40
0,0,0,0,15-04 16:16:41
0,0,0,0,15-04 16:16:42
0,0,0,0,15-04 16:16:43
0,0,0,0,15-04 16:16:44
0,0,0,0,15-04 16:16:45
12.000,0,992.003,0,15-04 16:16:46
82.002,0,10496.294,0,15-04 16:16:47
