"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out30/dstat_out_wf.csv -D vdb",,,,"Date:","14 Apr 2024 06:57:17 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,14-04 06:57:17
0,0,0,0,14-04 06:57:18
29.984,0,3406.193,0,14-04 06:57:19
260.995,0,9267.834,0,14-04 06:57:20
20.011,6.003,696.369,32.017,14-04 06:57:21
0,0,0,0,14-04 06:57:22
0,0,0,0,14-04 06:57:23
0,0,0,0,14-04 06:57:24
0,2.000,0,116.003,14-04 06:57:25
0,0,0,0,14-04 06:57:26
0,0,0,0,14-04 06:57:27
0,0,0,0,14-04 06:57:28
0,0,0,0,14-04 06:57:29
0,16.000,0,107.998,14-04 06:57:30
0,0,0,0,14-04 06:57:31
0,0,0,0,14-04 06:57:32
0,0,0,0,14-04 06:57:33
0,0,0,0,14-04 06:57:34
0,0,0,0,14-04 06:57:35
0,0,0,0,14-04 06:57:36
0,0,0,0,14-04 06:57:37
0,0,0,0,14-04 06:57:38
0,0,0,0,14-04 06:57:39
0,0,0,0,14-04 06:57:40
0,0,0,0,14-04 06:57:41
0,0,0,0,14-04 06:57:42
0,0,0,0,14-04 06:57:43
0,0,0,0,14-04 06:57:44
0,5.000,0,303.995,14-04 06:57:45
0,0,0,0,14-04 06:57:46
0,0,0,0,14-04 06:57:47
0,0,0,0,14-04 06:57:48
0,0,0,0,14-04 06:57:49
0,2.000,0,31.999,14-04 06:57:50
0,0,0,0,14-04 06:57:51
0,0,0,0,14-04 06:57:52
0,0,0,0,14-04 06:57:53
0,0,0,0,14-04 06:57:54
40.002,3.000,4576.249,24.001,14-04 06:57:55
88.001,0,11264.074,0,14-04 06:57:56
88.001,0,11264.124,0,14-04 06:57:57
100.000,0,12799.938,0,14-04 06:57:58
98.000,2.000,12544.007,16.000,14-04 06:57:59
88.000,0,11263.968,0,14-04 06:58:00
79.999,0,10239.895,0,14-04 06:58:01
82.002,0,10496.281,0,14-04 06:58:02
92.000,1.000,11776.023,4.000,14-04 06:58:03
90.000,0,11519.981,0,14-04 06:58:04
96.000,0,12288.049,0,14-04 06:58:05
127.997,0,16383.627,0,14-04 06:58:06
106.000,2.000,13567.973,12.000,14-04 06:58:07
106.000,0,13568.028,0,14-04 06:58:08
104.000,0,13312.003,0,14-04 06:58:09
44.002,0,5632.210,0,14-04 06:58:10
22.999,0,2943.904,0,14-04 06:58:11
103.000,1.000,13184.008,4.000,14-04 06:58:12
103.994,0,13311.252,0,14-04 06:58:13
97.006,0,12416.782,0,14-04 06:58:14
101.000,0,12927.954,0,14-04 06:58:15
88.001,0,11264.114,0,14-04 06:58:16
96.000,0,12287.987,0,14-04 06:58:17
95.997,0,12287.573,0,14-04 06:58:18
98.002,0,12544.256,0,14-04 06:58:19
64.000,0,8192.046,0,14-04 06:58:20
104.000,0,13311.982,0,14-04 06:58:21
101.998,0,13055.763,0,14-04 06:58:22
102.003,0,13056.377,0,14-04 06:58:23
73.999,0,9471.890,0,14-04 06:58:24
85.999,0,11007.872,0,14-04 06:58:25
88.000,0,11264.038,0,14-04 06:58:26
84.002,0,10752.287,0,14-04 06:58:27
91.999,0,11775.829,0,14-04 06:58:28
105.001,0,13312.071,0,14-04 06:58:29
53.000,0,6656.047,0,14-04 06:58:30
98.000,0,12543.989,0,14-04 06:58:31
88.001,0,11264.135,0,14-04 06:58:32
61.999,0,7935.892,0,14-04 06:58:33
74.000,0,9471.954,0,14-04 06:58:34
90.001,0,11520.066,0,14-04 06:58:35
80.001,0,10240.093,0,14-04 06:58:36
62.000,0,7935.937,0,14-04 06:58:37
76.001,0,9728.107,0,14-04 06:58:38
80.000,0,10240.013,0,14-04 06:58:39
66.000,0,8447.991,0,14-04 06:58:40
96.001,0,12288.117,0,14-04 06:58:41
73.999,0,9471.809,0,14-04 06:58:42
68.001,0,8704.115,0,14-04 06:58:43
59.000,0,7552.059,0,14-04 06:58:44
104.999,0,13439.869,0,14-04 06:58:45
98.002,0,12544.211,0,14-04 06:58:46
58.000,0,7424.016,0,14-04 06:58:47
84.000,0,10751.972,0,14-04 06:58:48
45.999,0,5887.902,0,14-04 06:58:49
106.001,0,13568.071,0,14-04 06:58:50
94.001,0,12032.083,0,14-04 06:58:51
98.000,0,12543.997,0,14-04 06:58:52
132.000,0,16896.021,0,14-04 06:58:53
84.000,0,10751.969,0,14-04 06:58:54
76.001,0,9728.097,0,14-04 06:58:55
87.999,0,11263.910,0,14-04 06:58:56
87.999,0,11263.835,0,14-04 06:58:57
91.999,0,11775.819,0,14-04 06:58:58
72.001,0,9216.115,0,14-04 06:58:59
64.000,0,8192.044,0,14-04 06:59:00
86.000,0,11007.971,0,14-04 06:59:01
128.999,0,16511.823,0,14-04 06:59:02
83.001,0,10624.075,0,14-04 06:59:03
68.000,0,8704.020,0,14-04 06:59:04
58.000,0,7424.032,0,14-04 06:59:05
53.999,0,6655.935,0,14-04 06:59:06
58.000,0,7424.044,0,14-04 06:59:07
82.000,0,10495.968,0,14-04 06:59:08
69.999,0,8959.849,0,14-04 06:59:09
43.000,0,5376.059,0,14-04 06:59:10
52.001,0,6656.083,0,14-04 06:59:11
40.000,0,5119.957,0,14-04 06:59:12
38.000,0,4864.026,0,14-04 06:59:13
36.000,0,4607.987,0,14-04 06:59:14
89.999,0,11519.909,0,14-04 06:59:15
103.999,0,13311.881,0,14-04 06:59:16
118.001,0,15104.130,0,14-04 06:59:17
110.000,0,14080.013,0,14-04 06:59:18
26.000,0,3328.039,0,14-04 06:59:19
30.000,0,3840.002,0,14-04 06:59:20
29.998,0,3839.796,0,14-04 06:59:21
24.000,0,3072.032,0,14-04 06:59:22
22.001,0,2816.109,0,14-04 06:59:23
24.000,0,3071.995,0,14-04 06:59:24
26.000,0,3328.038,0,14-04 06:59:25
85.999,0,11007.848,0,14-04 06:59:26
88.001,0,11264.093,0,14-04 06:59:27
88.000,0,11264.020,0,14-04 06:59:28
95.999,0,12287.886,0,14-04 06:59:29
99.999,0,12799.818,0,14-04 06:59:30
66.001,0,8448.069,0,14-04 06:59:31
95.999,0,12287.896,0,14-04 06:59:32
84.001,0,10752.079,0,14-04 06:59:33
98.001,0,12544.140,0,14-04 06:59:34
83.999,0,10751.884,0,14-04 06:59:35
66.000,0,8447.985,0,14-04 06:59:36
75.000,0,9600.058,0,14-04 06:59:37
83.000,0,10624.055,0,14-04 06:59:38
116.003,0,14848.378,0,14-04 06:59:39
133.998,0,17151.778,0,14-04 06:59:40
95.000,0,12031.960,0,14-04 06:59:41
99.000,0,12543.960,0,14-04 06:59:42
126.002,0,16128.241,0,14-04 06:59:43
113.998,0,14591.763,0,14-04 06:59:44
66.002,0,8448.195,0,14-04 06:59:45
54.000,0,6911.993,0,14-04 06:59:46
92.000,0,11775.995,0,14-04 06:59:47
99.999,0,12799.934,0,14-04 06:59:48
110.000,0,14079.965,0,14-04 06:59:49
78.000,0,9983.963,0,14-04 06:59:50
92.000,0,11776.055,0,14-04 06:59:51
97.999,0,12543.911,0,14-04 06:59:52
72.001,0,9216.084,0,14-04 06:59:53
79.999,0,10239.908,0,14-04 06:59:54
96.001,0,12288.164,0,14-04 06:59:55
83.999,0,10751.886,0,14-04 06:59:56
72.000,0,9216.038,0,14-04 06:59:57
40.000,0,5120.012,0,14-04 06:59:58
42.000,0,5375.995,0,14-04 06:59:59
39.987,0,5118.383,0,14-04 07:00:00
24.007,0,3072.959,0,14-04 07:00:01
16.000,0,2047.999,0,14-04 07:00:02
20.000,0,2559.991,0,14-04 07:00:03
20.000,0,2560.001,0,14-04 07:00:04
22.000,0,2815.996,0,14-04 07:00:05
22.000,0,2816.003,0,14-04 07:00:06
24.000,0,3072.014,0,14-04 07:00:07
28.000,0,3583.981,0,14-04 07:00:08
53.999,0,6911.869,0,14-04 07:00:09
96.001,0,12288.123,0,14-04 07:00:10
88.001,0,11264.088,0,14-04 07:00:11
109.999,0,14079.905,0,14-04 07:00:12
62.000,0,7936.055,0,14-04 07:00:13
60.000,0,7679.966,0,14-04 07:00:14
66.999,0,8447.922,0,14-04 07:00:15
92.001,0,11776.184,0,14-04 07:00:16
88.994,0,11263.286,0,14-04 07:00:17
76.002,0,9728.203,0,14-04 07:00:18
82.003,0,10496.415,0,14-04 07:00:19
117.999,0,15103.910,0,14-04 07:00:20
71.997,0,9215.629,0,14-04 07:00:21
82.004,0,10496.549,0,14-04 07:00:22
88.000,0,11263.970,0,14-04 07:00:23
