"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out3/dstat_out_upload.csv -D vdb",,,,"Date:","13 Apr 2024 11:51:05 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,13-04 11:51:05
0,0.999,0,3.997,13-04 11:51:06
0,0,0,0,13-04 11:51:07
0,0,0,0,13-04 11:51:08
0,0,0,0,13-04 11:51:09
0,69.944,0,21374.941,13-04 11:51:10
0,205.998,0,143362.899,13-04 11:51:11
0,0,0,0,13-04 11:51:12
0,0,0,0,13-04 11:51:13
0,128.994,0,115022.893,13-04 11:51:14
0,2.000,0,79.999,13-04 11:51:15
0,246.960,0,253118.854,13-04 11:51:16
0,403.043,0,411460.375,13-04 11:51:17
0,0,0,0,13-04 11:51:18
0,0,0,0,13-04 11:51:19
0,399.968,0,404043.715,13-04 11:51:20
0,481.446,0,493256.993,13-04 11:51:21
0,122.891,0,130188.312,13-04 11:51:22
0,319.987,0,327666.615,13-04 11:51:23
0,0,0,0,13-04 11:51:24
0,9.000,0,163.997,13-04 11:51:25
0,0,0,0,13-04 11:51:26
0,5.000,0,6399.843,13-04 11:51:27
0,185.001,0,210689.703,13-04 11:51:28
0,385.007,0,449544.641,13-04 11:51:29
0,225.994,0,261824.809,13-04 11:51:30
0,0,0,0,13-04 11:51:31
0,0,0,0,13-04 11:51:32
0,272.224,0,317701.917,13-04 11:51:33
0,494.003,0,577795.488,13-04 11:51:34
0,438.641,0,505334.695,13-04 11:51:35
0,0,0,0,13-04 11:51:36
0,0,0,0,13-04 11:51:37
0,0,0,0,13-04 11:51:38
0,373.714,0,436773.700,13-04 11:51:39
0,262.210,0,303923.700,13-04 11:51:40
0,182.000,0,212992.473,13-04 11:51:41
0,0,0,0,13-04 11:51:42
0,0,0,0,13-04 11:51:43
0,0,0,0,13-04 11:51:44
0,182.052,0,211044.562,13-04 11:51:45
0,254.206,0,293141.695,13-04 11:51:46
0,42.965,0,50902.015,13-04 11:51:47
0,296.992,0,346870.983,13-04 11:51:48
0,490.444,0,573959.974,13-04 11:51:49
0,48.954,0,54813.013,13-04 11:51:50
0,0,0,0,13-04 11:51:51
