"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out3/dstat_out_wf.csv -D vdb",,,,"Date:","13 Apr 2024 11:55:02 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,13-04 11:55:02
0,0,0,0,13-04 11:55:03
1.000,0,4.001,0,13-04 11:55:04
127.980,0,8174.698,0,13-04 11:55:05
107.005,5.000,4512.232,32.002,13-04 11:55:06
0,0,0,0,13-04 11:55:07
0,0,0,0,13-04 11:55:08
0,0,0,0,13-04 11:55:09
0,2.000,0,119.981,13-04 11:55:10
0,0,0,0,13-04 11:55:11
0,0,0,0,13-04 11:55:12
0,0,0,0,13-04 11:55:13
0,0,0,0,13-04 11:55:14
0,14.001,0,108.010,13-04 11:55:15
0,2.000,0,12.000,13-04 11:55:16
0,0,0,0,13-04 11:55:17
0,0,0,0,13-04 11:55:18
0,0,0,0,13-04 11:55:19
0,0,0,0,13-04 11:55:20
0,1.000,0,4.000,13-04 11:55:21
0,0,0,0,13-04 11:55:22
0,0,0,0,13-04 11:55:23
0,0,0,0,13-04 11:55:24
0,0,0,0,13-04 11:55:25
0,0,0,0,13-04 11:55:26
0,0,0,0,13-04 11:55:27
0,0,0,0,13-04 11:55:28
0,0,0,0,13-04 11:55:29
0,0,0,0,13-04 11:55:30
0,0,0,0,13-04 11:55:31
0,5.000,0,304.003,13-04 11:55:32
0,0,0,0,13-04 11:55:33
0,0,0,0,13-04 11:55:34
0,0,0,0,13-04 11:55:35
0,0,0,0,13-04 11:55:36
0,0,0,0,13-04 11:55:37
0,2.000,0,32.003,13-04 11:55:38
0,0,0,0,13-04 11:55:39
0,0,0,0,13-04 11:55:40
0,0,0,0,13-04 11:55:41
50.004,0,5856.419,0,13-04 11:55:42
82.007,3.000,10496.839,24.002,13-04 11:55:43
89.999,0,11519.914,0,13-04 11:55:44
91.993,0,11775.150,0,13-04 11:55:45
92.004,2.000,11776.517,12.001,13-04 11:55:46
86.002,0,11008.277,0,13-04 11:55:47
84.000,0,10752.045,0,13-04 11:55:48
82.000,0,10495.984,0,13-04 11:55:49
99.991,0,12798.827,0,13-04 11:55:50
92.003,0,11776.350,0,13-04 11:55:51
102.002,1.000,13056.306,4.000,13-04 11:55:52
108.998,0,13951.686,0,13-04 11:55:53
101.002,0,12928.282,0,13-04 11:55:54
93.001,0,11904.128,0,13-04 11:55:55
117.003,0,14976.434,0,13-04 11:55:56
51.999,0,6655.821,0,13-04 11:55:57
22.000,0,2816.041,0,13-04 11:55:58
69.863,0,8942.409,0,13-04 11:55:59
102.203,0,13082.013,0,13-04 11:56:00
110.998,0,14079.753,0,13-04 11:56:01
103.904,0,13299.742,0,13-04 11:56:02
91.083,0,11530.496,0,13-04 11:56:03
98.004,0,12544.453,0,13-04 11:56:04
94.999,0,12031.820,0,13-04 11:56:05
101.998,0,13055.689,0,13-04 11:56:06
58.002,0,7424.294,0,13-04 11:56:07
89.998,0,11519.704,0,13-04 11:56:08
109.992,0,14079.032,0,13-04 11:56:09
74.002,0,9472.284,0,13-04 11:56:10
80.998,0,10367.761,0,13-04 11:56:11
69.002,0,8832.282,0,13-04 11:56:12
100.992,0,12799.046,0,13-04 11:56:13
94.007,0,12032.898,0,13-04 11:56:14
92.001,0,11776.101,0,13-04 11:56:15
65.998,0,8447.777,0,13-04 11:56:16
100.005,0,12800.700,0,13-04 11:56:17
83.995,0,10751.361,0,13-04 11:56:18
110.001,0,14080.137,0,13-04 11:56:19
70.001,0,8960.123,0,13-04 11:56:20
61.999,0,7935.916,0,13-04 11:56:21
75.999,0,9727.930,0,13-04 11:56:22
110.001,0,14080.079,0,13-04 11:56:23
36.001,0,4608.105,0,13-04 11:56:24
78.000,0,9983.978,0,13-04 11:56:25
66.997,0,8447.599,0,13-04 11:56:26
68.003,0,8704.388,0,13-04 11:56:27
69.997,0,8959.633,0,13-04 11:56:28
102.001,0,13056.092,0,13-04 11:56:29
104.002,0,13312.270,0,13-04 11:56:30
68.997,0,8703.576,0,13-04 11:56:31
97.001,0,12288.188,0,13-04 11:56:32
109.003,0,13824.415,0,13-04 11:56:33
48.000,0,6143.994,0,13-04 11:56:34
90.000,0,11519.990,0,13-04 11:56:35
37.620,0,4815.384,0,13-04 11:56:36
103.042,0,13189.340,0,13-04 11:56:37
96.000,0,12287.967,0,13-04 11:56:38
98.002,0,12544.230,0,13-04 11:56:39
109.990,0,14078.716,0,13-04 11:56:40
77.996,0,9983.436,0,13-04 11:56:41
80.008,0,10241.055,0,13-04 11:56:42
109.995,0,14079.389,0,13-04 11:56:43
95.952,0,12281.914,0,13-04 11:56:44
102.051,0,13062.535,0,13-04 11:56:45
