"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out30/dstat_out_wf.csv -D vdb",,,,"Date:","16 Apr 2024 06:18:21 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 06:18:21
0,0,0,0,16-04 06:18:22
66.991,13.998,6415.117,139.981,16-04 06:18:23
85.014,0,3404.554,0,16-04 06:18:24
0,0,0,0,16-04 06:18:25
0,0,0,0,16-04 06:18:26
0,0,0,0,16-04 06:18:27
0,21.000,0,176.002,16-04 06:18:28
0,0,0,0,16-04 06:18:29
0,0,0,0,16-04 06:18:30
0,0,0,0,16-04 06:18:31
0,0,0,0,16-04 06:18:32
0,0,0,0,16-04 06:18:33
0,7.001,0,76.008,16-04 06:18:34
0,0,0,0,16-04 06:18:35
0,0,0,0,16-04 06:18:36
0,0,0,0,16-04 06:18:37
0,0,0,0,16-04 06:18:38
0,0,0,0,16-04 06:18:39
0,0,0,0,16-04 06:18:40
0,0,0,0,16-04 06:18:41
0,0,0,0,16-04 06:18:42
0,0,0,0,16-04 06:18:43
0,0,0,0,16-04 06:18:44
0,0,0,0,16-04 06:18:45
0,0,0,0,16-04 06:18:46
0,0,0,0,16-04 06:18:47
0,0,0,0,16-04 06:18:48
0,0,0,0,16-04 06:18:49
0,0,0,0,16-04 06:18:50
0,0,0,0,16-04 06:18:51
0,0,0,0,16-04 06:18:52
0,0,0,0,16-04 06:18:53
0,0,0,0,16-04 06:18:54
0,0,0,0,16-04 06:18:55
0,5.999,0,303.946,16-04 06:18:56
0,0,0,0,16-04 06:18:57
14.002,0,1792.243,0,16-04 06:18:58
54.001,0,6912.125,0,16-04 06:18:59
76.002,0,9728.288,0,16-04 06:19:00
76.001,0,9728.167,0,16-04 06:19:01
82.000,3.000,10496.055,40.000,16-04 06:19:02
89.999,0,11519.931,0,16-04 06:19:03
80.000,0,10240.031,0,16-04 06:19:04
80.000,0,10239.954,0,16-04 06:19:05
82.000,0,10496.057,0,16-04 06:19:06
92.000,6.000,11776.003,32.000,16-04 06:19:07
92.000,0,11775.999,0,16-04 06:19:08
73.988,0,9470.517,0,16-04 06:19:09
104.010,0,13313.216,0,16-04 06:19:10
110.003,0,14080.330,0,16-04 06:19:11
100.003,0,12800.322,0,16-04 06:19:12
89.994,0,11519.188,0,16-04 06:19:13
95.989,0,12286.612,0,16-04 06:19:14
56.011,0,7169.416,0,16-04 06:19:15
19.998,0,2559.766,0,16-04 06:19:16
54.005,0,6912.674,0,16-04 06:19:17
93.999,0,12031.911,0,16-04 06:19:18
97.991,0,12542.797,0,16-04 06:19:19
100.011,0,12801.381,0,16-04 06:19:20
93.995,0,12031.380,0,16-04 06:19:21
88.004,0,11264.530,0,16-04 06:19:22
79.985,0,10238.076,0,16-04 06:19:23
88.011,0,11265.370,0,16-04 06:19:24
84.996,0,10751.475,0,16-04 06:19:25
56.005,0,7168.577,0,16-04 06:19:26
71.995,0,9215.338,0,16-04 06:19:27
62.006,0,7680.797,0,16-04 06:19:28
67.989,0,8702.637,0,16-04 06:19:29
72.012,0,9217.583,0,16-04 06:19:30
79.421,0,10165.947,0,16-04 06:19:31
58.422,0,7477.981,0,16-04 06:19:32
81.999,0,10495.811,0,16-04 06:19:33
77.980,0,9981.489,0,16-04 06:19:34
90.025,0,11523.207,0,16-04 06:19:35
67.985,0,8702.105,0,16-04 06:19:36
86.016,0,11010.045,0,16-04 06:19:37
61.993,0,7935.115,0,16-04 06:19:38
82.011,0,10497.425,0,16-04 06:19:39
95.987,0,12286.378,0,16-04 06:19:40
