"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out24/dstat_out_upload.csv -D vdb",,,,"Date:","21 Apr 2024 02:20:02 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,21-04 02:20:02
0,1.999,0,7.995,21-04 02:20:03
0,0,0,0,21-04 02:20:04
0,37.000,0,1175.998,21-04 02:20:05
0,0,0,0,21-04 02:20:06
0,20.001,0,9108.601,21-04 02:20:07
0,0,0,0,21-04 02:20:08
0,0,0,0,21-04 02:20:09
0,0,0,0,21-04 02:20:10
0,0,0,0,21-04 02:20:11
0,33.000,0,32083.824,21-04 02:20:12
3.000,441.980,11.999,452579.038,21-04 02:20:13
1.999,288.863,7.996,297431.129,21-04 02:20:14
3.002,422.309,12.009,430743.136,21-04 02:20:15
1.999,300.912,7.998,327391.901,21-04 02:20:16
0,2.000,0,87.997,21-04 02:20:17
0,25.001,0,284.013,21-04 02:20:18
0,0,0,0,21-04 02:20:19
0,0,0,0,21-04 02:20:20
1.999,132.965,7.998,155095.106,21-04 02:20:21
4.000,447.040,16.001,516698.498,21-04 02:20:22
4.000,449.965,15.999,524247.354,21-04 02:20:23
2.000,298.996,8.000,348155.208,21-04 02:20:24
0,0,0,0,21-04 02:20:25
0,0,0,0,21-04 02:20:26
0,2.000,0,60.004,21-04 02:20:27
0,5.000,0,63.997,21-04 02:20:28
1.000,22.002,4.000,25602.105,21-04 02:20:29
3.000,449.998,12.000,525565.663,21-04 02:20:30
4.000,366.003,16.000,427267.279,21-04 02:20:31
3.000,377.971,11.999,438818.904,21-04 02:20:32
0,0,0,0,21-04 02:20:33
0,0,0,0,21-04 02:20:34
0,0,0,0,21-04 02:20:35
0,0,0,0,21-04 02:20:36
0,5.001,0,44.005,21-04 02:20:37
3.000,369.000,12.000,429615.737,21-04 02:20:38
0,437.045,0,509492.188,21-04 02:20:39
0,421.080,0,490588.684,21-04 02:20:40
0,0,0,0,21-04 02:20:41
0,2.000,0,71.989,21-04 02:20:42
0,0,0,0,21-04 02:20:43
0,0,0,0,21-04 02:20:44
0,0,0,0,21-04 02:20:45
0,310.944,0,363966.462,21-04 02:20:46
1.000,461.111,4.001,531424.058,21-04 02:20:47
0,396.975,0,464098.270,21-04 02:20:48
0,148.051,0,172603.369,21-04 02:20:49
0,0,0,0,21-04 02:20:50
0,0,0,0,21-04 02:20:51
0,2.000,0,52.000,21-04 02:20:52
0,4.999,0,63.993,21-04 02:20:53
0,200.022,0,233498.128,21-04 02:20:54
0,459.005,0,536070.283,21-04 02:20:55
1.000,470.126,4.001,549011.467,21-04 02:20:56
0,111.989,0,127551.636,21-04 02:20:57
0,0,0,0,21-04 02:20:58
0,0,0,0,21-04 02:20:59
0,0,0,0,21-04 02:21:00
0,0,0,0,21-04 02:21:01
0,81.002,0,92698.742,21-04 02:21:02
0,465.000,0,518963.892,21-04 02:21:03
0,474.967,0,512219.939,21-04 02:21:04
0,297.011,0,346636.989,21-04 02:21:05
0,0,0,0,21-04 02:21:06
0,2.000,0,72.001,21-04 02:21:07
0,0,0,0,21-04 02:21:08
0,0,0,0,21-04 02:21:09
1.000,43.001,4.000,50177.691,21-04 02:21:10
0,349.010,0,408076.012,21-04 02:21:11
0,384.943,0,445204.736,21-04 02:21:12
0,513.736,0,593842.136,21-04 02:21:13
0,22.998,0,23210.418,21-04 02:21:14
0,0,0,0,21-04 02:21:15
0,0,0,0,21-04 02:21:16
0,2.000,0,48.000,21-04 02:21:17
0,8.999,0,4163.639,21-04 02:21:18
1.000,482.029,4.000,498462.459,21-04 02:21:19
0,393.002,0,423081.666,21-04 02:21:20
981.971,348.990,127060.204,379356.667,21-04 02:21:21
1237.046,2.000,155801.737,96.004,21-04 02:21:22
1143.291,0,144144.679,0,21-04 02:21:23
