"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out41/dstat_out_upload.csv -D vdb",,,,"Date:","19 Apr 2024 20:51:52 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,19-04 20:51:52
0,1.999,0,7.997,19-04 20:51:53
0,0,0,0,19-04 20:51:54
0,0,0,0,19-04 20:51:55
0,0,0,0,19-04 20:51:56
0,5.002,0,236.117,19-04 20:51:57
0,169.900,0,163059.950,19-04 20:51:58
0,0,0,0,19-04 20:51:59
0,0,0,0,19-04 20:52:00
0,42.001,0,36184.842,19-04 20:52:01
0,429.200,0,432405.478,19-04 20:52:02
0,321.847,0,311148.465,19-04 20:52:03
0,0,0,0,19-04 20:52:04
0,0,0,0,19-04 20:52:05
0,75.003,0,1428.063,19-04 20:52:06
0,6.000,0,48.000,19-04 20:52:07
1.000,225.994,4.000,225274.187,19-04 20:52:08
0,313.006,0,319494.531,19-04 20:52:09
0,0,0,0,19-04 20:52:10
0,0,0,0,19-04 20:52:11
0,351.766,0,355260.008,19-04 20:52:12
0,546.007,0,550830.994,19-04 20:52:13
0,92.004,0,93188.161,19-04 20:52:14
0,0,0,0,19-04 20:52:15
0,0,0,0,19-04 20:52:16
2.001,112.060,8.004,108641.760,19-04 20:52:17
0,574.976,0,586727.149,19-04 20:52:18
0,491.733,0,502510.974,19-04 20:52:19
0,0,0,0,19-04 20:52:20
0,0,0,0,19-04 20:52:21
0,11.993,0,187.897,19-04 20:52:22
0,0,0,0,19-04 20:52:23
0,8.000,0,5120.058,19-04 20:52:24
0,181.104,0,183401.090,19-04 20:52:25
0,311.829,0,319312.479,19-04 20:52:26
0,112.997,0,106541.551,19-04 20:52:27
0,171.992,0,176120.295,19-04 20:52:28
0,225.019,0,227347.294,19-04 20:52:29
0,480.016,0,485392.448,19-04 20:52:30
0,530.262,0,541963.572,19-04 20:52:31
0,35.979,0,10405.948,19-04 20:52:32
0,0,0,0,19-04 20:52:33
0,0,0,0,19-04 20:52:34
0,0,0,0,19-04 20:52:35
0,104.002,0,102401.977,19-04 20:52:36
0,207.899,0,203701.400,19-04 20:52:37
0,473.229,0,480496.136,19-04 20:52:38
0,12.000,0,12287.860,19-04 20:52:39
0,0,0,0,19-04 20:52:40
0,260.020,0,266260.491,19-04 20:52:41
0,363.988,0,358056.573,19-04 20:52:42
0,547.004,0,556035.835,19-04 20:52:43
0,199.113,0,202867.381,19-04 20:52:44
0,0,0,0,19-04 20:52:45
0,24.001,0,22976.531,19-04 20:52:46
0,143.954,0,140882.692,19-04 20:52:47
0,0,0,0,19-04 20:52:48
0,8.000,0,7168.252,19-04 20:52:49
0,194.998,0,197630.034,19-04 20:52:50
1.000,266.011,4.000,260555.009,19-04 20:52:51
0,341.981,0,333485.758,19-04 20:52:52
0,0,0,0,19-04 20:52:53
0,135.007,0,134599.331,19-04 20:52:54
0,313.984,0,314351.693,19-04 20:52:55
0,194.022,0,196630.419,19-04 20:52:56
0,479.953,0,483280.423,19-04 20:52:57
0,306.007,0,310355.401,19-04 20:52:58
0,157.084,0,159829.764,19-04 20:52:59
0,0,0,0,19-04 20:53:00
0,0,0,0,19-04 20:53:01
0,3.000,0,39.999,19-04 20:53:02
0,0,0,0,19-04 20:53:03
1.000,137.005,4.000,137220.756,19-04 20:53:04
0,487.990,0,493558.239,19-04 20:53:05
0,154.008,0,155655.760,19-04 20:53:06
0,6.000,0,56.002,19-04 20:53:07
0,8.999,0,95.993,19-04 20:53:08
0,392.035,0,399395.617,19-04 20:53:09
0,565.974,0,566246.029,19-04 20:53:10
0,217.994,0,223226.255,19-04 20:53:11
0,4.000,0,67.999,19-04 20:53:12
0,65.001,0,62273.360,19-04 20:53:13
0,465.021,0,466132.834,19-04 20:53:14
0,555.988,0,564527.817,19-04 20:53:15
0,554.973,0,547569.158,19-04 20:53:16
0,521.040,0,497441.942,19-04 20:53:17
0,494.945,0,480038.462,19-04 20:53:18
0,559.054,0,542440.237,19-04 20:53:19
0,575.002,0,562890.121,19-04 20:53:20
0,486.000,0,472008.185,19-04 20:53:21
0,474.000,0,466927.827,19-04 20:53:22
0,531.270,0,505108.788,19-04 20:53:23
