"pcp-dstat 6.0.5 CSV Output"
"Author:","PCP team <pcp@groups.io> and Dag Wieers <dag@wieers.com>",,,,"URL:","https://pcp.io/ and http://dag.wieers.com/home-made/dstat/"
"Host:","vnode-0.localdomain",,,,"User:","root"
"Cmdline:","dstat --disk-tps -d -t --noheaders -o /home/root/dstat_out38/dstat_out_upload.csv -D vdb",,,,"Date:","16 Apr 2024 12:12:12 UTC"
"dsk/vdb",,"dsk/vdb",,"system"
"dsk/vdb:#read","dsk/vdb:#writ","dsk/vdb:read","dsk/vdb:writ","time"
,,,,16-04 12:12:12
0,2.000,0,8.000,16-04 12:12:13
0,0,0,0,16-04 12:12:14
0,21.980,0,799.267,16-04 12:12:15
0,0,0,0,16-04 12:12:16
0,10.001,0,248.017,16-04 12:12:17
0,95.994,0,78650.731,16-04 12:12:18
0,213.021,0,215365.729,16-04 12:12:19
0,0,0,0,16-04 12:12:20
0,0,0,0,16-04 12:12:21
0,45.000,0,324.001,16-04 12:12:22
0,17.001,0,14340.801,16-04 12:12:23
0,510.287,0,519456.255,16-04 12:12:24
0,0,0,0,16-04 12:12:25
0,0,0,0,16-04 12:12:26
0,9.008,0,52.046,16-04 12:12:27
0,289.748,0,294656.155,16-04 12:12:28
0,296.835,0,290198.891,16-04 12:12:29
0,538.703,0,542359.315,16-04 12:12:30
0,422.663,0,431791.348,16-04 12:12:31
0,44.000,0,24768.049,16-04 12:12:32
0,0,0,0,16-04 12:12:33
0,0,0,0,16-04 12:12:34
0,27.001,0,22565.115,16-04 12:12:35
0,277.002,0,280542.179,16-04 12:12:36
0,294.001,0,287793.016,16-04 12:12:37
0,17.996,0,15360.482,16-04 12:12:38
0,297.073,0,293960.462,16-04 12:12:39
0,147.001,0,148517.091,16-04 12:12:40
0,536.004,0,542724.003,16-04 12:12:41
0,575.897,0,587758.690,16-04 12:12:42
0,38.007,0,24740.612,16-04 12:12:43
0,0,0,0,16-04 12:12:44
0,0,0,0,16-04 12:12:45
0,0,0,0,16-04 12:12:46
0,160.965,0,162780.687,16-04 12:12:47
0,140.153,0,140477.236,16-04 12:12:48
0,254.772,0,257817.297,16-04 12:12:49
0,141.003,0,142251.230,16-04 12:12:50
0,216.945,0,222239.317,16-04 12:12:51
0,299.064,0,304105.012,16-04 12:12:52
0,487.031,0,490591.261,16-04 12:12:53
0,519.426,0,526776.251,16-04 12:12:54
0,0,0,0,16-04 12:12:55
0,0,0,0,16-04 12:12:56
0,5.005,0,56.051,16-04 12:12:57
0,0,0,0,16-04 12:12:58
2.002,310.293,8.008,311654.283,16-04 12:12:59
0.999,160.854,3.996,162668.511,16-04 12:13:00
0,144.995,0,148475.279,16-04 12:13:01
1.000,317.012,4.000,319555.950,16-04 12:13:02
0,0,0,0,16-04 12:13:03
1.000,358.018,4.000,365586.099,16-04 12:13:04
0,568.002,0,581634.309,16-04 12:13:05
0,344.993,0,349176.560,16-04 12:13:06
0,10.000,0,71.999,16-04 12:13:07
0,9.008,0,84.076,16-04 12:13:08
0,0,0,0,16-04 12:13:09
0,0,0,0,16-04 12:13:10
0,318.996,0,319484.198,16-04 12:13:11
0,197.187,0,192738.689,16-04 12:13:12
0,123.880,0,126853.126,16-04 12:13:13
0,312.998,0,319486.138,16-04 12:13:14
0,198.188,0,199869.241,16-04 12:13:15
0,490.567,0,498248.435,16-04 12:13:16
0,490.971,0,500718.123,16-04 12:13:17
0,88.003,0,86114.455,16-04 12:13:18
0,0,0,0,16-04 12:13:19
0,28.000,0,22604.134,16-04 12:13:20
0,489.013,0,484372.745,16-04 12:13:21
0,418.980,0,419867.595,16-04 12:13:22
0,0,0,0,16-04 12:13:23
0,0,0,0,16-04 12:13:24
0,0,0,0,16-04 12:13:25
0,0,0,0,16-04 12:13:26
0,273.005,0,270372.538,16-04 12:13:27
0,57.999,0,57347.239,16-04 12:13:28
0,290.997,0,292860.706,16-04 12:13:29
0,34.031,0,34847.787,16-04 12:13:30
0.999,181.834,3.996,182105.454,16-04 12:13:31
0,518.998,0,528382.260,16-04 12:13:32
2.000,545.013,8.000,541816.551,16-04 12:13:33
0,175.997,0,174080.622,16-04 12:13:34
0,0,0,0,16-04 12:13:35
0,0,0,0,16-04 12:13:36
0,0,0,0,16-04 12:13:37
0,6.000,0,40.000,16-04 12:13:38
3.003,346.307,12.011,347496.151,16-04 12:13:39
0,214.807,0,215562.751,16-04 12:13:40
0,0,0,0,16-04 12:13:41
0,8.007,0,6149.111,16-04 12:13:42
0,338.038,0,338017.666,16-04 12:13:43
0,19.997,0,18429.328,16-04 12:13:44
0.999,459.637,3.997,467918.192,16-04 12:13:45
0,554.015,0,553999.215,16-04 12:13:46
0,253.005,0,256005.407,16-04 12:13:47
0,24.000,0,159.998,16-04 12:13:48
0,0,0,0,16-04 12:13:49
0,0,0,0,16-04 12:13:50
0,0,0,0,16-04 12:13:51
0,273.752,0,268044.705,16-04 12:13:52
0,183.003,0,180266.816,16-04 12:13:53
0,250.980,0,255979.458,16-04 12:13:54
1.000,268.023,4.000,272407.759,16-04 12:13:55
3.000,79.994,2043.845,79865.928,16-04 12:13:56
216.018,154.013,27378.314,151564.810,16-04 12:13:57
2.000,494.947,255.972,491467.040,16-04 12:13:58
265.998,512.996,34047.752,516092.248,16-04 12:13:59
622.032,71.004,80980.226,63555.316,16-04 12:14:00
609.995,0,77027.400,0,16-04 12:14:01
621.014,0,79137.793,0,16-04 12:14:02
22.000,160.998,2647.960,159781.615,16-04 12:14:03
0,506.318,0,502015.064,16-04 12:14:04
62.962,498.702,2582.458,496343.670,16-04 12:14:05
100.332,384.442,10041.193,367304.217,16-04 12:14:06
0,461.069,0,437093.563,16-04 12:14:07
60.999,461.991,6351.869,460902.526,16-04 12:14:08
3.000,480.005,384.004,476077.358,16-04 12:14:09
35.999,479.993,2939.957,474709.086,16-04 12:14:10
47.003,219.014,4368.280,219406.051,16-04 12:14:11
208.990,0,22126.970,0,16-04 12:14:12
5.000,381.009,288.007,371288.902,16-04 12:14:13
126.112,195.173,14761.089,193451.536,16-04 12:14:14
1.998,546.503,255.768,543250.371,16-04 12:14:15
94.000,441.000,10488.008,431224.333,16-04 12:14:16
174.005,173.005,22004.679,168205.193,16-04 12:14:17
63.053,29.024,7358.181,19528.403,16-04 12:14:18
18.002,421.045,2240.241,405383.556,16-04 12:14:19
1.998,470.626,219.825,454606.281,16-04 12:14:20
68.988,536.905,8766.453,546591.571,16-04 12:14:21
159.995,265.991,20059.328,270890.931,16-04 12:14:22
2.001,37.021,8.005,9433.357,16-04 12:14:23
276.828,421.738,34834.367,428226.063,16-04 12:14:24
2.000,488.029,256.015,491261.064,16-04 12:14:25
20.998,519.947,2563.741,497185.687,16-04 12:14:26
934.107,295.034,119437.672,292973.536,16-04 12:14:27
1429.987,4.000,182910.327,83.999,16-04 12:14:28
1361.998,0,174207.704,0,16-04 12:14:29
1188.895,0,151922.624,0,16-04 12:14:30
777.068,32.003,99212.667,28034.449,16-04 12:14:31
909.013,316.005,116353.684,316164.575,16-04 12:14:32
1403.293,68.063,175193.457,57312.819,16-04 12:14:33
960.136,89.919,122769.476,86194.403,16-04 12:14:34
967.995,325.998,123775.342,315134.324,16-04 12:14:35
1352.958,0,173050.681,0,16-04 12:14:36
738.014,151.003,94341.791,145722.767,16-04 12:14:37
2.000,527.986,255.993,512126.471,16-04 12:14:38
0,576.533,0,556221.905,16-04 12:14:39
1188.922,33.969,151926.197,29896.882,16-04 12:14:40
1362.020,0,174338.596,0,16-04 12:14:41
1299.963,0,166139.235,0,16-04 12:14:42
1229.995,4.000,157439.379,20.000,16-04 12:14:43
1317.964,0,168443.338,0,16-04 12:14:44
1257.057,0,160903.330,0,16-04 12:14:45
1293.988,0,165246.413,0,16-04 12:14:46
786.935,31.997,100727.666,25469.893,16-04 12:14:47
310.021,361.024,39810.663,359624.055,16-04 12:14:48
1298.212,0,165786.795,0,16-04 12:14:49
1053.041,0,134661.412,0,16-04 12:14:50
354.328,237.219,45225.806,227666.453,16-04 12:14:51
1.998,421.605,255.761,412414.068,16-04 12:14:52
0,441.998,0,438142.192,16-04 12:14:53
814.005,169.001,103696.600,167368.968,16-04 12:14:54
1275.522,0,163262.858,0,16-04 12:14:55
1200.655,0,153183.604,0,16-04 12:14:56
1221.859,0,156397.966,0,16-04 12:14:57
1066.896,21.018,136690.761,224.188,16-04 12:14:58
1289.868,0,164847.319,0,16-04 12:14:59
1217.934,0,155895.555,0,16-04 12:15:00
1203.101,0,153868.962,0,16-04 12:15:01
697.618,160.142,89295.158,152327.034,16-04 12:15:02
965.050,239.764,123526.444,232647.064,16-04 12:15:03
1247.111,0,159502.205,0,16-04 12:15:04
782.983,165.996,100093.850,164476.467,16-04 12:15:05
850.014,217.004,108673.786,220547.624,16-04 12:15:06
1220.064,0,156168.164,0,16-04 12:15:07
742.337,130.883,95019.107,125499.875,16-04 12:15:08
0,384.999,0,393214.874,16-04 12:15:09
89.004,431.019,11392.504,429074.968,16-04 12:15:10
873.771,306.270,111586.487,304012.323,16-04 12:15:11
1401.041,0,179333.279,0,16-04 12:15:12
1375.987,7.000,175998.339,71.999,16-04 12:15:13
1277.817,0,163560.543,0,16-04 12:15:14
1344.015,0,171777.911,0,16-04 12:15:15
1258.978,0,161149.204,0,16-04 12:15:16
1298.952,0,166137.847,0,16-04 12:15:17
977.071,99.007,124941.117,90898.633,16-04 12:15:18
1129.009,279.249,144384.979,278008.344,16-04 12:15:19
1192.742,0,152671.020,0,16-04 12:15:20
460.048,270.028,58886.099,266907.645,16-04 12:15:21
0,508.929,0,488420.243,16-04 12:15:22
25.005,500.098,3200.624,481309.840,16-04 12:15:23
1395.910,24.998,178676.483,16322.948,16-04 12:15:24
1248.988,0,159870.402,0,16-04 12:15:25
1293.061,0,165511.826,0,16-04 12:15:26
1295.981,0,165757.601,0,16-04 12:15:27
1272.005,5.000,162816.585,20.000,16-04 12:15:28
1316.235,0,168349.970,0,16-04 12:15:29
1252.991,0,160382.879,0,16-04 12:15:30
853.008,99.001,109057.011,89984.834,16-04 12:15:31
1162.890,275.737,148849.915,278390.261,16-04 12:15:32
1256.972,3.000,160764.369,43.999,16-04 12:15:33
287.002,273.002,36484.271,259285.923,16-04 12:15:34
29.000,406.003,3588.030,403335.351,16-04 12:15:35
501.019,474.018,64130.391,474129.677,16-04 12:15:36
1283.995,116.000,164351.385,118143.558,16-04 12:15:37
1243.022,4.000,158978.759,72.001,16-04 12:15:38
1273.954,0,163066.085,0,16-04 12:15:39
1312.981,0,167933.534,0,16-04 12:15:40
1309.958,0,167674.584,0,16-04 12:15:41
1222.090,0,156299.502,0,16-04 12:15:42
1300.632,16.008,166352.886,72.035,16-04 12:15:43
853.546,202.892,109253.932,200085.656,16-04 12:15:44
308.995,425.994,39359.404,424953.565,16-04 12:15:45
510.471,245.226,66873.736,246951.981,16-04 12:15:46
246.755,243.758,31520.719,241552.282,16-04 12:15:47
3.000,340.002,2040.014,341686.264,16-04 12:15:48
1.001,0,4.004,0,16-04 12:15:49
0,0,0,0,16-04 12:15:50
0,0,0,0,16-04 12:15:51
7.993,0,135.885,0,16-04 12:15:52
5.005,21.020,124.119,760.728,16-04 12:15:53
8.992,2.997,35.966,11.989,16-04 12:15:54
5.999,2.999,23.996,11.998,16-04 12:15:55
3.001,0,12.002,0,16-04 12:15:56
3.000,0,12.000,0,16-04 12:15:57
0,1.001,0,4.004,16-04 12:15:58
0,7.992,0,107.896,16-04 12:15:59
